date,FCT_Turnover
2012-03-08,0.418510705148346
2012-03-09,0.6070525407368874
2012-03-12,0.5596749521463429
2012-03-13,0.62649160878862
2012-03-14,0.5676158683593816
2012-03-15,0.9435140969451168
2012-03-16,1.1718473323785084
2012-03-19,0.9204380352984625
2012-03-20,0.6349089305127337
2012-03-21,0.8461472612136045
2012-03-22,0.48836941067392425
2012-03-23,0.6349116630978543
2012-03-26,0.5958633356505768
2012-03-27,0.4606052311680366
2012-03-28,0.882905825305618
2012-03-29,0.7019741097581299
2012-03-30,0.6777210398192142
2012-04-05,0.6811344998299383
2012-04-06,0.44884295181487227
2012-04-09,0.42428742622993065
2012-04-10,0.3893194330109076
2012-04-11,0.36073309365268247
2012-04-12,0.29151974948764625
2012-04-13,0.5412013783528244
2012-04-16,0.372888375438673
2012-04-17,0.2936198864463532
2012-04-18,0.4026455587002255
2012-04-19,0.6210453096759848
2012-04-20,0.34481231056190254
2012-04-23,0.30485994846768544
2012-04-24,0.34032588660325885
2012-04-25,0.5266626543100608
2012-04-26,0.2613165240095481
2012-04-27,0.22370923280118815
2012-05-02,0.2727257294669862
2012-05-03,0.27694069529652354
2012-05-04,0.32071499796875574
2012-05-07,0.3209270209533853
2012-05-08,0.2410712253594143
2012-05-09,0.3993505797374208
2012-05-10,0.4122333189005534
2012-05-11,0.4814657045613944
2012-05-14,0.5062792469690864
2012-05-15,0.48856562466906067
2012-05-16,0.3162157246835323
2012-05-17,0.33188509853479925
2012-05-18,0.1974012819620669
2012-05-21,0.2754969688987864
2012-05-22,0.13192060107380502
2012-05-23,0.212998480422207
2012-05-24,0.13593947546753785
2012-05-25,0.7753972952051363
2012-05-28,0.42923639105594386
2012-05-29,0.2639209994675924
2012-05-30,0.29538274627202277
2012-05-31,0.20736643331218674
2012-06-01,0.20308154010560955
2012-06-04,0.3341546849810609
2012-06-05,0.8119524069216163
2012-06-06,0.26299568859526895
2012-06-07,0.22661140902895108
2012-06-08,0.222088608253321
2012-06-11,0.25917392691074514
2012-06-12,0.09896406760821926
2012-06-13,0.23667071231986872
2012-06-14,0.1927650057765483
2012-06-15,0.1767471501310322
2012-06-18,0.3105802556394819
2012-06-19,0.2900845918217827
2012-06-20,0.13943725698468656
2012-06-21,0.20482539462375446
2012-06-25,0.17945472070259666
2012-06-26,0.25317349893366137
2012-06-27,0.0801751541055435
2012-06-28,0.07089202636340139
2012-06-29,0.07547381946675233
2012-07-02,0.11338985903523706
2012-07-03,0.1485730282361655
2012-07-04,0.24764335349528332
2012-07-05,0.22067020093927958
2012-07-06,0.23395783561758665
2012-07-09,0.4685365269982161
2012-07-10,0.48418128147247785
2012-07-11,0.8422270792796155
2012-07-12,0.4062413674400024
2012-07-13,0.5727306627936645
2012-07-16,1.5741423822733043
2012-07-17,0.9435871099347453
2012-07-18,0.6261183810103469
2012-07-19,0.5718104850811101
2012-07-20,0.4201202443442185
2012-07-23,0.8405062986053088
2012-07-24,0.8025089575230427
2012-07-25,0.4760344549641203
2012-07-26,0.4970093078812738
2012-07-27,0.3704932905632779
2012-07-30,0.8781319827910677
2012-07-31,0.31093153759820424
2012-08-01,1.1493788075022786
2012-08-02,0.6058323195660411
2012-08-03,0.48110070645756076
2012-08-06,0.46140748285875
2012-08-07,0.38176590429404156
2012-08-08,0.48123816413813647
2012-08-09,0.31090048950359733
2012-08-10,0.36451549128703364
2012-08-13,2.056517101369486
2012-08-14,2.2006057192578927
2012-08-15,1.5296629343148598
2012-08-16,1.0532727648151972
2012-08-17,0.6161628959276018
2012-08-20,0.5368407823190859
2012-08-21,0.7412038283973612
2012-08-22,0.4931512898537925
2012-08-23,0.4845243717733661
2012-08-24,0.7341647959430869
2012-08-27,0.7139463145590426
2012-08-28,0.3132003476564984
2012-08-29,0.5758301872961185
2012-08-30,0.2889454004227712
2012-08-31,0.261209491241411
2012-09-03,0.35838681754371804
2012-09-04,0.5762908091253771
2012-09-05,0.6574133640318949
2012-09-06,0.47839984040038686
2012-09-07,0.3111138330169118
2012-09-10,0.3166204492605976
2012-09-11,0.42860927390205245
2012-09-12,0.4057933982206323
2012-09-13,0.31536869019338465
2012-09-14,0.4031216848154438
2012-09-17,0.5248312631874793
2012-09-18,0.5433073023701877
2012-09-19,0.20914920787681374
2012-09-20,0.9183212996389891
2012-09-21,0.3366794368200702
2012-09-24,0.37431534166445096
2012-09-25,0.1752719306807214
2012-09-26,0.49403810161256334
2012-09-27,0.5803049825491937
2012-09-28,0.4575895004466433
2012-10-08,0.3761821254344291
2012-10-09,0.3720350566856959
2012-10-10,0.21315025252525252
2012-10-11,0.22113874132255645
2012-10-12,0.3316247975418414
2012-10-15,0.24119005968993285
2012-10-16,0.1872807138713153
2012-10-17,0.37986493565330653
2012-10-18,0.3204670241171712
2012-10-19,0.11709273982937729
2012-10-22,0.13123630741725834
2012-10-23,0.14063378687291397
2012-10-24,0.12308991955982178
2012-10-25,0.7762642592044445
2012-10-26,0.4255477849914073
2012-10-29,0.3925466763463078
2012-10-30,0.4108880629859651
2012-10-31,0.4090316269970655
2012-11-01,0.5019377046023493
2012-11-02,0.3899893222636801
2012-11-05,0.8282140875662531
2012-11-06,0.21358644307982994
2012-11-07,0.22002815868245762
2012-11-08,0.23691998604477701
2012-11-09,0.3414276806092858
2012-11-12,0.569529466937627
2012-11-13,1.0952682292567892
2012-11-14,1.1161649180155007
2012-11-15,0.41524414236202817
2012-11-16,0.3698278941727783
2012-11-19,0.5241149723936342
2012-11-20,0.23217643371983704
2012-11-21,0.2249936414714791
2012-11-22,0.23621138249496038
2012-11-23,0.6722637238256932
2012-11-26,0.521424889217519
2012-11-27,0.3605557825909277
2012-11-28,0.5879220858521097
2012-11-29,0.21602774577868675
2012-11-30,0.20076932014848245
2012-12-03,0.3433700128347841
2012-12-04,0.2605115517736877
2012-12-05,0.3659119175200214
2012-12-06,0.47537759467943486
2012-12-07,0.34032660149575644
2012-12-10,0.28342753591923026
2012-12-11,0.24035077022000742
2012-12-12,0.2509364809096419
2012-12-13,0.16466721637032994
2012-12-14,0.31775750410277226
2012-12-17,0.23237367468027195
2012-12-18,0.145902497684133
2012-12-19,0.23625810463763777
2012-12-20,0.25179530124351857
2012-12-21,0.24890558108361058
2012-12-24,0.512940952530246
2012-12-25,0.33191066316998336
2012-12-26,0.14195632644599543
2012-12-27,0.19629841277245852
2012-12-28,0.15142477027319698
2012-12-31,0.17300995666529095
2013-01-04,0.3427250418960977
2013-01-07,0.1901617495607924
2013-01-08,0.4431210362782515
2013-01-09,0.4756457670364955
2013-01-10,0.1872221198156682
2013-01-11,0.19169392106720898
2013-01-14,0.3714599165928014
2013-01-15,0.21730413325107958
2013-01-16,0.1287870384749059
2013-01-17,0.31555303218480535
2013-01-18,0.142356596663655
2013-01-21,0.12989873604848842
2013-01-22,0.1149887941954682
2013-01-23,0.11603171240959845
2013-01-24,0.2566969556176737
2013-01-25,0.07555803312196595
2013-01-28,0.09880992807087952
2013-01-29,0.10802605780785529
2013-01-30,0.12533383579375093
2013-01-31,0.09289575748317505
2013-02-01,0.0725533682128392
2013-02-04,0.0870524636653669
2013-02-05,0.23218992830464089
2013-02-06,0.10561943376564238
2013-02-07,0.10032104812260403
2013-02-08,0.10020764303070466
2013-02-18,0.12734498930960755
2013-02-19,0.283677482792527
2013-02-20,0.19472788552585402
2013-02-21,0.4481313851345042
2013-02-22,0.23202299840429574
2013-02-25,0.1733583720715451
2013-02-26,0.23150461644322368
2013-02-27,0.15175745553425757
2013-02-28,0.3517841218237439
2013-03-01,0.15157744964036837
2013-03-04,0.2474398334013182
2013-03-05,0.1586991904972352
2013-03-06,0.16042266548911197
2013-03-07,0.2707802399107778
2013-03-08,0.09833590122900682
2013-03-11,0.15514150798447152
2013-03-12,0.10591337138831622
2013-03-13,0.17847098602230954
2013-03-14,0.1608935861048824
2013-03-15,0.3188242997918408
2013-03-18,0.3222075174806957
2013-03-19,0.19225856521528237
2013-03-20,0.15374808632121473
2013-03-21,0.13940398606664392
2013-03-22,0.11813880210705692
2013-03-25,0.05764105079107851
2013-03-26,0.11780483216426134
2013-03-27,0.12893424011226085
2013-03-28,0.296466480059862
2013-03-29,0.2969008701883146
2013-04-01,0.6846837146702557
2013-04-02,0.3336943016954233
2013-04-03,0.3046154261761435
2013-04-08,0.5715158379111079
2013-04-09,0.7151782195951997
2013-04-10,0.5547208137569584
2013-04-11,0.2043001402630594
2013-04-12,0.3101027003970207
2013-04-15,0.41783199512180164
2013-04-16,0.3230438483458882
2013-04-17,0.19504257668418049
2013-04-18,0.2249663519259846
2013-04-19,0.1912234565050304
2013-04-22,0.5070124678677794
2013-04-23,0.3391968386201004
2013-04-24,0.31593254998701636
2013-04-25,0.17166465856479934
2013-04-26,0.1650916931606913
2013-05-02,0.437962402833278
2013-05-03,0.23593984485942004
2013-05-06,0.13439966947514423
2013-05-07,0.2917064998679814
2013-05-08,0.2980990593961718
2013-05-09,0.20752743721885514
2013-05-10,0.1403288862113306
2013-05-13,0.11530489554221023
2013-05-14,0.09383495768145679
2013-05-15,0.18772693202503674
2013-05-16,0.2300731683803559
2013-05-17,0.14013621508229515
2013-05-20,0.2773560952794575
2013-05-21,0.1674306891275071
2013-05-22,0.16279618882921232
2013-05-23,0.14955921035497566
2013-05-24,0.06268587896253602
2013-05-27,0.12667123526961477
2013-05-28,0.09341010876519514
2013-05-29,0.1670253169066773
2013-05-30,0.08767729193624121
2013-05-31,0.06216649847905157
2013-06-03,0.21990316451207084
2013-06-04,0.20414917662253795
2013-06-05,0.15053309946591514
2013-06-06,0.1742109724604254
2013-06-07,0.16342162929857623
2013-06-13,0.10162037860199377
2013-06-14,0.06907347229927875
2013-06-17,0.09394982587848592
2013-06-18,0.06285256077808718
2013-06-19,0.043996223637469196
2013-06-20,0.1145152121189813
2013-06-21,0.10405957045272723
2013-06-24,0.12341268333058839
2013-06-25,0.0835956236625346
2013-06-26,0.08833334780306122
2013-06-27,0.164923235379317
2013-06-28,0.13553760017976182
2013-07-01,0.11670202802148441
2013-07-02,0.09009030566097331
2013-07-03,0.11731674002124753
2013-07-04,0.2747105685766167
2013-07-05,0.18995700926295261
2013-07-08,0.20320644113284836
2013-07-09,0.16201284436259616
2013-07-10,0.0935085043769442
2013-07-11,0.21954663980373348
2013-07-12,0.09647217867775014
2013-07-15,0.19148815478707495
2013-07-16,0.0579947792949494
2013-07-17,0.10136500873177909
2013-07-18,0.06668506536649188
2013-07-19,0.07539309442057857
2013-07-22,0.23664833825975484
2013-07-23,0.12259137103477864
2013-07-24,0.15328907981388315
2013-07-25,0.08067836024532422
2013-07-26,0.2572030016366949
2013-07-29,0.35880913181331864
2013-07-30,0.10985374925193014
2013-07-31,0.168850572391932
2013-08-01,0.17008709084877682
2013-08-02,0.48373539389370523
2013-08-05,0.18335711848851347
2013-08-06,0.14473220829407119
2013-08-07,0.20922719107326276
2013-08-08,0.2842933382407067
2013-08-09,0.22010540272108198
2013-08-12,0.197649374823362
2013-08-13,0.2162454999825242
2013-08-14,0.22534478527607363
2013-08-15,0.1324288511362063
2013-08-16,0.20165549822082096
