date,FCT_Turnover
2011-09-20,6.245317699255269
2011-09-21,8.077450069670228
2011-09-22,7.063015753938485
2011-09-23,10.425630223550996
2011-09-26,8.504126266905143
2011-09-27,8.18571475100153
2011-09-28,7.45876559422193
2011-09-29,8.083818210410442
2011-09-30,6.69413988657845
2011-10-10,4.742527295507428
2011-10-11,6.835259865671212
2011-10-12,10.718504949222265
2011-10-13,9.846050658881087
2011-10-14,9.128623495507712
2011-10-17,10.132782849523029
2011-10-18,10.368428382424622
2011-10-19,8.412720673156246
2011-10-20,8.12081084919057
2011-10-21,6.997654869951879
2011-10-24,7.855453385776549
2011-10-25,8.952254321286112
2011-10-26,8.476084805229856
2011-10-27,5.975387058356491
2011-10-28,7.746172465960665
2011-10-31,5.595208030810026
2011-11-01,8.21187871209753
2011-11-02,8.253346161464671
2011-11-03,7.913240491798327
2011-11-04,7.632196223792424
2011-11-07,5.596116055947289
2011-11-08,6.389731424214183
2011-11-09,7.2495994406735225
2011-11-10,7.4651775713250315
2011-11-11,5.6637407625854355
2011-11-14,7.461559047291356
2011-11-15,6.254785048602065
2011-11-16,6.092020568880578
2011-11-17,5.091346747315146
2011-11-18,5.54871622668802
2011-11-21,3.3811274509803924
2011-11-22,5.755085024130176
2011-11-23,5.6677989309318795
2011-11-24,6.269177163594288
2011-11-25,4.648614405865861
2011-11-28,4.965138190954774
2011-11-29,5.1755072979708086
2011-11-30,6.042887520366739
2011-12-01,8.554582832209885
2011-12-02,7.473755363545524
2011-12-05,6.946607399660087
2011-12-06,5.253451473315475
2011-12-07,5.878172051546665
2011-12-08,7.57475958371756
2011-12-09,5.507793099804512
2011-12-12,4.710102968890831
2011-12-13,5.713516470859249
2011-12-14,6.036573146292585
2011-12-15,9.001774193548387
2011-12-16,5.847225932852436
2011-12-19,8.123315793199462
2011-12-20,7.533583033861416
2011-12-21,7.1521707635099245
2011-12-22,9.638080748976009
2011-12-23,8.703514794043706
2011-12-26,7.230439291101056
2011-12-27,7.007765473510086
2011-12-28,7.173149338721529
2011-12-29,6.383696632948663
2011-12-30,7.116699986671998
2012-01-04,5.404497058333135
2012-01-05,7.716279626526215
2012-01-06,6.490871165069023
2012-01-09,10.185555238367114
2012-01-10,10.376638396299152
2012-01-11,7.993761428417769
2012-01-12,9.322109988776656
2012-01-13,10.606689771390418
2012-01-16,10.256955868678922
2012-01-17,18.452884066247858
2012-01-18,8.498246091094494
2012-01-19,11.571622054224433
2012-01-20,9.168563098279021
2012-01-30,8.092466296590008
2012-01-31,7.883180333770475
2012-02-01,8.43090819680617
2012-02-02,10.280014489753674
2012-02-03,9.012406689728717
2012-02-06,8.097482481183494
2012-02-07,9.372761397174704
2012-02-08,10.441802353699822
2012-02-09,11.316367355533496
2012-02-10,14.231346933072517
2012-02-13,13.514505469887615
2012-02-14,14.891744706840392
2012-02-15,8.333167656368536
2012-02-16,8.545175748997405
2012-02-17,9.031894566655234
2012-02-20,6.456370057713842
2012-02-21,8.100243309002433
2012-02-22,8.324041181129086
2012-02-23,8.003486007553017
2012-02-24,8.899029685848785
2012-02-27,7.896464646464646
2012-02-28,6.855668175964774
2012-02-29,6.887651927366731
2012-03-01,5.672393810617922
2012-03-02,7.679059643012625
2012-03-05,5.865708622398414
2012-03-06,6.929739900387382
2012-03-07,6.4672460041233455
2012-03-08,7.995974913413835
2012-03-09,7.978547014762563
2012-03-12,7.146450515690147
2012-03-13,9.731944639595335
2012-03-14,14.689221510685904
2012-03-15,6.6634385560042855
2012-03-16,7.302835463258786
2012-03-19,5.874065746465972
2012-03-20,6.496347706440582
2012-03-21,6.976640582629581
2012-03-22,6.057083569876475
2012-03-23,5.473541537245158
2012-03-26,3.551129912463832
2012-03-27,3.813614733553707
2012-03-28,5.11407649059485
2012-03-29,5.848796241926013
2012-03-30,5.071337977326387
2012-04-05,7.625113222252649
2012-04-06,6.667058961986584
2012-04-09,8.187325957703019
2012-04-10,10.064537472960936
2012-04-11,11.897407707441268
2012-04-12,10.698836807554992
2012-04-13,10.51070511954613
2012-04-16,10.651549897200695
2012-04-17,12.650690622079136
2012-04-18,6.915121016055595
2012-04-19,5.81805071772458
2012-04-20,7.133253404127773
2012-04-23,5.182687146455263
2012-04-24,9.688565077796987
2012-04-25,8.184924041904846
2012-04-26,6.710991038481813
2012-04-27,5.676046060882453
2012-05-02,6.226052272488716
2012-05-03,4.287486318861729
2012-05-04,6.856498425397906
2012-05-07,5.135826483445232
2012-05-08,7.250962118533003
2012-05-09,6.451623702711751
2012-05-10,5.311423502728436
2012-05-11,7.346688292824634
2012-05-14,9.685471732193388
2012-05-15,7.381512397713721
2012-05-16,6.402141596770685
2012-05-17,5.644470578693378
2012-05-18,6.3171942033569914
2012-05-21,7.086713072158623
2012-05-22,6.109004363347878
2012-05-23,7.377829428146659
2012-05-24,7.651119055983798
2012-05-25,6.1266309295033885
2012-05-28,6.547511125762321
2012-05-29,7.525616574920896
2012-05-30,5.7220371251784865
2012-05-31,6.8301208317512785
2012-06-01,9.254907136344004
2012-06-04,7.831330429122227
2012-06-05,7.152617681409638
2012-06-06,9.335055293079279
2012-06-07,8.164700685928082
2012-06-08,11.402023187087975
2012-06-11,11.661995362793235
2012-06-12,12.31208702296939
2012-06-13,7.109243901845862
2012-06-14,6.671738689389328
2012-06-15,9.183601542758346
2012-06-18,7.503739514896079
2012-06-19,5.836731030080587
2012-06-20,5.719329148318186
2012-06-21,6.211503120508015
2012-06-25,4.628901714363773
2012-06-26,5.387262725389657
2012-06-27,5.03956211459849
2012-06-28,5.416301914531057
2012-06-29,6.488659206945012
2012-07-02,5.520927544116147
2012-07-03,7.028451574402359
2012-07-04,6.952608037314862
2012-07-05,6.314919435715718
2012-07-06,8.160001371930306
2012-07-09,6.234936438488304
2012-07-10,5.7477364487586975
2012-07-11,6.902257094101296
2012-07-12,10.192346288934347
2012-07-13,8.8805817810666
2012-07-16,7.576345868597854
2012-07-17,7.262485168805954
2012-07-18,7.291247028312081
2012-07-19,8.399123722094721
2012-07-20,6.0114152978264475
2012-07-23,5.216288628912816
2012-07-24,6.2439428973559865
2012-07-25,5.655326062477882
2012-07-26,5.925973226650254
2012-07-27,5.181347810166685
2012-07-30,5.08930243799281
2012-07-31,4.191956964857699
2012-08-01,5.307808368331
2012-08-02,4.725192357701192
2012-08-03,4.562185618402679
2012-08-06,6.185612675832725
2012-08-07,4.141637095268011
2012-08-08,4.98458251735802
2012-08-09,7.288466831819433
2012-08-10,4.913004520021505
2012-08-13,5.090007404809229
2012-08-14,7.85718318473735
2012-08-15,5.942344715776675
2012-08-16,3.716004721247145
2012-08-17,3.844003298027526
2012-08-20,3.8436421044525164
2012-08-21,5.284946032948305
2012-08-22,3.807282891713892
2012-08-23,5.525071453642882
2012-08-24,4.007977304373854
2012-08-27,3.8399225744011614
2012-08-28,4.034043535860569
2012-08-29,4.627562685056782
2012-08-30,5.309810150518115
2012-08-31,4.590511972619308
2012-09-03,5.7925397221092405
2012-09-04,4.4405553356176535
2012-09-05,5.04686908351448
2012-09-06,6.292947458705696
2012-09-07,10.166636359821515
2012-09-10,5.986209428697312
2012-09-11,7.394632733163043
2012-09-12,9.246418338108883
2012-09-13,9.912129894937918
2012-09-14,12.560094780713817
2012-09-17,9.333060900429665
2012-09-18,8.527481542247743
2012-09-19,6.291182978723405
2012-09-20,6.7489201935257395
2012-09-21,8.224599486273403
2012-09-24,9.193884461864346
2012-09-25,7.439897051385046
2012-09-26,6.967002858369988
2012-09-27,10.495780741844438
2012-09-28,11.822994156235248
2012-10-08,7.438558128747971
2012-10-09,10.477724280838615
2012-10-10,7.924061621997033
2012-10-11,8.15350650190852
2012-10-12,10.81262275533109
2012-10-15,8.428456606665545
2012-10-16,11.76737508429227
2012-10-17,15.715360357400959
2012-10-18,7.657324569411478
2012-10-19,4.539111863907504
2012-10-22,5.897758137833008
2012-10-23,6.330873481298577
2012-10-24,6.4850927246790295
2012-10-25,6.086770829149429
2012-10-26,7.109994020552612
2012-10-29,4.77740476258215
2012-10-30,6.905420416998974
2012-10-31,7.098286032113113
2012-11-01,8.460243110434208
2012-11-02,6.603494804013657
2012-11-05,7.826478873239437
2012-11-06,8.653108747962431
2012-11-07,9.071792986165372
2012-11-08,8.279070853637652
2012-11-09,6.5878155781806145
2012-11-12,8.381295976910351
2012-11-13,9.198240144398408
2012-11-14,7.213728629719539
2012-11-15,7.746530108819535
2012-11-16,6.545054745472472
2012-11-19,6.430459140962071
2012-11-20,6.161370529960816
2012-11-21,9.177715037622802
2012-11-22,6.814227964592567
2012-11-23,8.195707453326131
2012-11-26,6.314429022584326
2012-11-27,5.541053720572279
2012-11-28,4.6775667777123
2012-11-29,4.559686099717869
2012-11-30,7.3167290273000996
2012-12-03,6.755239073812994
2012-12-04,6.884468184040156
2012-12-05,10.779945763608705
2012-12-06,7.43776788315093
2012-12-07,11.579208296062706
2012-12-10,9.93453042566182
2012-12-11,8.438796065884583
2012-12-12,10.06538637402835
2012-12-13,10.270384791571232
2012-12-14,16.493273273273275
2012-12-17,13.358193887852183
2012-12-18,9.710687146321746
2012-12-19,8.690061860438226
2012-12-20,8.732241454184503
2012-12-21,10.945131375579598
2012-12-24,8.299260239075053
2012-12-25,10.40653067074336
2012-12-26,5.187106372427474
2012-12-27,7.618076344980932
2012-12-28,7.965534645612517
2012-12-31,7.141506075564838
2013-01-04,7.136326795266656
2013-01-07,7.894111457571442
2013-01-08,9.730901087174015
2013-01-09,8.675880781202656
2013-01-10,10.07829909168046
2013-01-11,11.229896243291591
2013-01-14,11.047176946920374
2013-01-15,10.367365945656477
2013-01-16,20.385695972652496
2013-01-17,12.253485491861287
2013-01-18,12.829449747332959
2013-01-21,10.285416334978507
2013-01-22,13.375550147568996
2013-01-23,11.5146846652626
2013-01-24,16.008323703294312
2013-01-25,8.347571230304515
2013-01-28,11.259248254345565
2013-01-29,10.241327273684396
2013-01-30,11.16090435293254
2013-01-31,12.178105029174771
2013-02-01,15.809821147179326
2013-02-04,12.201442369059269
2013-02-05,3.2048622917375043
2013-02-06,3.7335456475583864
2013-02-07,6.361393415084831
2013-02-08,6.213884670716112
2013-02-18,6.0049766840393435
2013-02-19,6.142724040235021
2013-02-20,5.262992550905359
2013-02-21,8.972970458246104
2013-02-22,5.2695308387821225
2013-02-25,8.81307013062833
2013-02-26,11.036985860320357
2013-02-27,11.869513963225431
2013-02-28,11.731844923010948
2013-03-01,11.13821704253065
2013-03-04,11.075708675195395
2013-03-05,12.820240841820944
2013-03-06,13.068887300748843
2013-03-07,14.721518783426767
2013-03-08,12.633530663828655
2013-03-11,12.504102270559054
2013-03-12,18.353372496891215
2013-03-13,17.48378232911249
2013-03-14,13.775206611570248
2013-03-15,18.17240319606638
2013-03-18,11.89208284793561
2013-03-19,11.99550485120019
2013-03-20,14.7177893907939
2013-03-21,9.26527190657018
2013-03-22,9.939527189435285
2013-03-25,10.219666115288918
2013-03-26,12.548709562963763
2013-03-27,13.131150061500614
2013-03-28,11.466242714957579
2013-03-29,9.78754881467438
2013-04-01,11.029405151923942
2013-04-02,14.603710333604557
2013-04-03,12.701767244889648
2013-04-08,9.970819627400749
2013-04-09,13.59816771211621
2013-04-10,11.239310415318046
2013-04-11,10.668459098739394
2013-04-12,10.879136582430807
2013-04-15,12.288523338957178
2013-04-16,15.749970867224462
2013-04-17,20.188564795746434
2013-04-18,14.753565868641394
2013-04-19,14.202897833226068
2013-04-22,7.74416692701054
2013-04-23,12.219868687049395
2013-04-24,14.732360536723673
2013-04-25,16.71478420245669
2013-04-26,14.887862199539018
2013-05-02,11.101011531458628
2013-05-03,15.816741162129215
2013-05-06,13.36241126675018
2013-05-07,12.601713711588406
2013-05-08,11.942382862074217
2013-05-09,12.197425866076998
2013-05-10,14.259628989152649
2013-05-13,2.7558244642076106
2013-05-14,4.272493747961292
2013-05-15,5.687879234529688
2013-05-16,10.171524161817025
2013-05-17,7.4693853381232485
2013-05-20,6.983735682289631
2013-05-21,5.665612963467299
2013-05-22,7.005598973521521
2013-05-23,7.9551568184052694
2013-05-24,8.863000406898495
2013-05-27,6.6499670125980455
2013-05-28,8.11728493763991
2013-05-29,6.408571276084752
2013-05-30,6.264361470597603
2013-05-31,7.536288580071417
2013-06-03,6.506118920375443
2013-06-04,7.660619069910828
2013-06-05,5.366445815420055
2013-06-06,6.614134525465867
2013-06-07,7.6270614976638464
2013-06-13,7.818350159113354
2013-06-14,7.182748186926661
2013-06-17,9.720377622642223
2013-06-18,12.527222407787374
2013-06-19,7.456320623802286
2013-06-20,7.933649349817436
2013-06-21,9.07509834729294
2013-06-24,9.769068980249104
2013-06-25,17.2301603520388
2013-06-26,13.756855734017705
2013-06-27,14.970064574988239
2013-06-28,20.952212152626828
2013-07-01,15.726715934399676
2013-07-02,15.018781562990863
2013-07-03,15.534220216965796
2013-07-04,18.311343141907926
2013-07-05,14.098254707171538
2013-07-08,14.540139659683682
2013-07-09,10.770334364908503
2013-07-10,16.547239461594263
2013-07-11,22.9047387369855
2013-07-12,18.187195350581177
2013-07-15,23.330611735330837
2013-07-16,24.37109032446653
2013-07-17,31.543503274915913
2013-07-18,17.261438815637288
2013-07-19,15.400788216826426
2013-07-22,14.245283334168882
2013-07-23,19.119657683408192
2013-07-24,16.6370272288993
2013-07-25,19.573522176143953
2013-07-26,15.736811977890275
2013-07-29,12.39826727029932
2013-07-30,14.31681992570489
2013-07-31,13.555754213848012
2013-08-01,16.566462349352996
2013-08-02,14.242859982771188
2013-08-05,12.991150856092355
2013-08-06,13.695476425573933
2013-08-07,15.66050487942576
2013-08-08,14.00746380056725
2013-08-09,17.81425060537063
2013-08-12,16.290859702966806
2013-08-13,15.206968187620454
2013-08-14,8.244672287421091
2013-08-15,9.65843360776863
2013-08-16,15.050575308002516
2013-08-19,10.586553506234887
2013-08-20,10.594712264316563
2013-08-21,10.757883016275379
2013-08-22,9.682088010623929
2013-08-23,10.011914055870474
2013-08-26,10.00762292508094
2013-08-27,7.981030814467739
2013-08-28,11.368933101460556
2013-08-29,11.39380776220982
2013-08-30,11.727182450121875
2013-09-02,10.271186225944179
2013-09-03,10.745326924544136
2013-09-04,6.876214556140955
2013-09-05,8.082324291415816
2013-09-06,9.417785463358841
2013-09-09,11.501424803509655
2013-09-10,8.606667475826354
2013-09-11,9.326685815893859
2013-09-12,11.548714285714286
2013-09-13,9.84140500266099
2013-09-16,12.665970508195684
2013-09-17,15.026949842436975
2013-09-18,9.604632449233973
2013-09-23,9.714639256252456
2013-09-24,10.334507608229748
2013-09-25,9.126935066657824
2013-09-26,10.349959507720085
2013-09-27,8.229124087591241
2013-09-30,7.320754137623975
2013-10-08,9.013805859721812
2013-10-09,8.077244787093125
2013-10-10,11.16146719606731
2013-10-11,14.08520319014584
2013-10-14,10.666720119734872
2013-10-15,11.271957840945385
2013-10-16,15.849149952707783
2013-10-17,14.071418710597763
2013-10-18,10.6534003339327
2013-10-21,9.972677595628415
2013-10-22,8.87782732890288
2013-10-23,11.717286462979482
2013-10-24,9.930577714615147
2013-10-25,10.953334142100369
2013-10-28,8.278065415786495
2013-10-29,14.051308945048403
2013-10-30,11.95758190396402
2013-10-31,10.896580381052049
2013-11-01,10.278675148456506
2013-11-04,8.752374948689381
2013-11-05,10.648694547817355
2013-11-06,9.24854075390882
2013-11-07,10.175275029910415
2013-11-08,10.078404053198227
2013-11-11,10.419828342924022
2013-11-12,12.709988012102068
2013-11-13,13.184365104305156
2013-11-14,6.659644312024573
2013-11-15,10.073098626379803
2013-11-18,9.640844701219448
2013-11-19,6.296478459783103
2013-11-20,7.860548167298381
2013-11-21,8.441083036572268
2013-11-22,8.150581913874545
2013-11-25,7.649591523596251
2013-11-26,6.967402668004851
2013-11-27,8.535243373242015
2013-11-28,8.446081694402421
2013-11-29,5.349990074908323
2013-12-02,9.651011048572023
2013-12-03,7.12558624283481
2013-12-04,8.616247155931477
2013-12-05,5.8205117325073195
2013-12-06,6.419561282537494
2013-12-09,5.692653212564225
2013-12-10,6.660368106181961
2013-12-11,6.388731935238509
2013-12-12,5.3601061127730425
2013-12-13,7.956775213404995
2013-12-16,7.700541812680227
2013-12-17,6.999521909969671
2013-12-18,7.150798424494073
2013-12-19,7.027188565859997
2013-12-20,8.004335153676989
2013-12-23,7.1067114023148585
2013-12-24,8.04785896856034
2013-12-25,7.579189078670064
2013-12-26,6.782209537875084
2013-12-27,9.034849852313751
2013-12-30,5.778059768427919
2013-12-31,8.929962452518309
2014-01-02,5.448120740222735
2014-01-03,6.193917018284107
2014-01-06,7.006467781474348
2014-01-07,7.311586078019155
2014-01-08,8.445274879029908
2014-01-09,8.17548148317379
2014-01-10,8.218303453888318
2014-01-13,7.726822012890431
2014-01-14,9.511972243242857
2014-01-15,8.900029352349051
2014-01-16,17.909777953719367
2014-01-17,9.289327448939197
2014-01-20,7.7965279201695035
2014-01-21,9.033023333518962
2014-01-22,9.740825748931993
2014-01-23,7.170499035015164
2014-01-24,9.958785677072333
2014-01-27,7.391134617806322
2014-01-28,8.116009346859682
2014-01-29,6.763577857981476
2014-01-30,6.243703100459543
2014-02-07,6.530210232452142
2014-02-10,8.704562653015802
2014-02-11,9.415086931255988
2014-02-12,7.74788194162127
2014-02-13,8.379991536182818
2014-02-14,8.29109311010482
2014-02-17,11.057478535924085
2014-02-18,3.6352199413489736
