date,FCT_Dmi_Adxr@120
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,
2021-07-12,
2021-07-13,
2021-07-14,
2021-07-15,
2021-07-16,
2021-07-19,
2021-07-20,
2021-07-21,
2021-07-22,
2021-07-23,
2021-07-26,
2021-07-27,
2021-07-28,
2021-07-29,
2021-07-30,
2021-08-02,
2021-08-03,
2021-08-04,
2021-08-05,
2021-08-06,
2021-08-09,
2021-08-10,
2021-08-11,
2021-08-12,
2021-08-13,
2021-08-16,
2021-08-17,
2021-08-18,
2021-08-19,
2021-08-20,
2021-08-23,
2021-08-24,
2021-08-25,
2021-08-26,
2021-08-27,
2021-08-30,
2021-08-31,
2021-09-01,
2021-09-02,
2021-09-03,
2021-09-06,
2021-09-07,
2021-09-08,
2021-09-09,
2021-09-10,
2021-09-13,
2021-09-14,
2021-09-15,
2021-09-16,
2021-09-17,
2021-09-22,
2021-09-23,
2021-09-24,
2021-09-27,
2021-09-28,
2021-09-29,
2021-09-30,
2021-10-08,
2021-10-11,
2021-10-12,
2021-10-13,
2021-10-14,
2021-10-15,
2021-10-18,
2021-10-19,
2021-10-20,
2021-10-21,
2021-10-22,
2021-10-25,
2021-10-26,
2021-10-27,
2021-10-28,
2021-10-29,
2021-11-01,
2021-11-02,
2021-11-03,
2021-11-04,
2021-11-05,
2021-11-08,
2021-11-09,
2021-11-10,
2021-11-11,
2021-11-12,
2021-11-15,
2021-11-16,
2021-11-17,
2021-11-18,
2021-11-19,
2021-11-22,
2021-11-23,
2021-11-24,
2021-11-25,
2021-11-26,
2021-11-29,
2021-11-30,
2021-12-01,
2021-12-02,
2021-12-03,
2021-12-06,
2021-12-07,
2021-12-08,
2021-12-09,
2021-12-10,
2021-12-13,
2021-12-14,
2021-12-15,
2021-12-16,
2021-12-17,
2021-12-20,
2021-12-21,
2021-12-22,
2021-12-23,
2021-12-24,
2021-12-27,
2021-12-28,
2021-12-29,
2021-12-30,
2021-12-31,
2022-01-04,
2022-01-05,
2022-01-06,
2022-01-07,
2022-01-10,
2022-01-11,
2022-01-12,
2022-01-13,
2022-01-14,
2022-01-17,
2022-01-18,
2022-01-19,
2022-01-20,
2022-01-21,
2022-01-24,
2022-01-25,
2022-01-26,
2022-01-27,
2022-01-28,
2022-02-07,
2022-02-08,
2022-02-09,
2022-02-10,
2022-02-11,
2022-02-14,
2022-02-15,
2022-02-16,
2022-02-17,
2022-02-18,
2022-02-21,
2022-02-22,
2022-02-23,
2022-02-24,
2022-02-25,
2022-02-28,
2022-03-01,
2022-03-02,
2022-03-03,
2022-03-04,
2022-03-07,
2022-03-08,
2022-03-09,
2022-03-10,
2022-03-11,
2022-03-14,
2022-03-15,
2022-03-16,
2022-03-17,
2022-03-18,
2022-03-21,
2022-03-22,
2022-03-23,
2022-03-24,
2022-03-25,
2022-03-28,
2022-03-29,
2022-03-30,
2022-03-31,7.171054906525354
2022-04-01,7.133770081117056
2022-04-06,7.0943992159964555
2022-04-07,7.050343792587219
2022-04-08,7.011807230779102
2022-04-11,6.989561127577662
2022-04-12,6.974244187636737
2022-04-13,6.944239038096624
2022-04-14,6.911474680435896
2022-04-15,6.869530347062701
2022-04-18,6.842356449225624
2022-04-19,6.829151497936955
2022-04-20,6.822476366006747
2022-04-21,6.813712057099432
2022-04-22,6.797262060607386
2022-04-25,6.780500589485479
2022-04-26,6.77855387882094
2022-04-27,6.771957004242578
2022-04-28,6.759339759841313
2022-04-29,6.7463158429409935
2022-05-05,6.734664476964974
2022-05-06,6.73150605321937
2022-05-09,6.737147567010036
2022-05-10,6.738120455558375
2022-05-11,6.742184154298778
2022-05-12,6.765081111221976
2022-05-13,6.785582802101922
2022-05-16,6.813825316059345
2022-05-17,6.846432061343993
2022-05-18,6.883175113863764
2022-05-19,6.91522485525306
2022-05-20,6.955723551449398
2022-05-23,6.994213240373274
2022-05-24,7.038429962051884
2022-05-25,7.086580218770621
2022-05-26,7.129889350037567
2022-05-27,7.166405243512244
2022-05-30,7.202277407547359
2022-05-31,7.2515616946097055
2022-06-01,7.304354900062145
2022-06-02,7.362764906390187
2022-06-06,7.438752452677379
2022-06-07,7.525809526755319
2022-06-08,7.615245341190198
2022-06-09,7.704677443070018
2022-06-10,7.798137606463168
2022-06-13,7.882928437936744
2022-06-14,7.962156361804185
2022-06-15,8.041924765827666
2022-06-16,8.122211276474838
2022-06-17,8.201971578982349
2022-06-20,8.270609874728807
2022-06-21,8.33199772633063
2022-06-22,8.384606792824965
2022-06-23,8.434263475779112
2022-06-24,8.47208503648935
2022-06-27,8.50889292871689
2022-06-28,8.541977826897195
2022-06-29,8.574763850239584
2022-06-30,8.608534029144149
2022-07-01,8.636058097008902
2022-07-04,8.661653663937622
2022-07-05,8.700353107952898
2022-07-06,8.729312104719487
2022-07-07,8.75444392832618
2022-07-08,8.77054505517446
2022-07-11,8.776725033153523
2022-07-12,8.781275100938629
2022-07-13,8.774565320060608
2022-07-14,8.763910219281282
2022-07-15,8.7439762765799
2022-07-18,8.743746969154325
2022-07-19,8.742817257902438
2022-07-20,8.736001976841399
2022-07-21,8.720715053769396
2022-07-22,8.70221718274296
2022-07-25,8.694144044176891
2022-07-26,8.692260224539544
2022-07-27,8.690549820153437
2022-07-28,8.684850969878605
2022-07-29,8.680841556244268
2022-08-01,8.67577076303815
2022-08-02,8.664607119071174
2022-08-03,8.660394462973805
2022-08-04,8.661201121564137
2022-08-05,8.667497178849464
2022-08-08,8.672573147593972
2022-08-09,8.67893221787197
2022-08-10,8.656332036397501
2022-08-11,8.634665751154724
2022-08-12,8.60534558505378
2022-08-15,8.56741812735394
2022-08-16,8.521704174037453
2022-08-17,8.448269852972109
2022-08-18,8.371336340090537
2022-08-19,8.292965052775704
2022-08-22,8.222198851733623
2022-08-23,8.160124660869073
2022-08-24,8.104981459783405
2022-08-25,8.03704193796531
2022-08-26,7.9564734605259755
2022-08-29,7.886235396182968
2022-08-30,7.839733787355247
2022-08-31,7.793549914006505
2022-09-01,7.755784022971833
2022-09-02,7.720473940544235
2022-09-05,7.685746769924456
2022-09-06,7.63703721462074
2022-09-07,7.581641574432545
2022-09-08,7.528477679828688
2022-09-09,7.485164044758425
2022-09-13,7.443286189249778
2022-09-14,7.405045649172262
2022-09-15,7.376278332859273
2022-09-16,7.354556334929599
2022-09-19,7.328072891427493
2022-09-20,7.305600918377598
2022-09-21,7.289834774065784
2022-09-22,7.284232561588614
2022-09-23,7.2782037703678135
2022-09-26,7.270185123216239
2022-09-27,7.262810987419144
2022-09-28,7.264811703792924
2022-09-29,7.24585288638481
2022-09-30,7.208288048830209
2022-10-10,7.181279010824481
2022-10-11,7.151849312707823
2022-10-12,7.119309931338304
2022-10-13,7.093813051699245
2022-10-14,7.070954178277603
2022-10-17,7.069690271518304
2022-10-18,7.056793328810301
2022-10-19,7.055505689681285
2022-10-20,7.0574764401925965
2022-10-21,7.05603254956481
2022-10-24,7.054249876165542
2022-10-25,7.0564437414204075
2022-10-26,7.0529014150873355
2022-10-27,7.046156536522193
2022-10-28,7.056548877017856
2022-10-31,7.071284913144419
2022-11-01,7.081433709067136
2022-11-02,7.095401077531889
2022-11-03,7.1060882538822945
2022-11-04,7.108067699402527
2022-11-07,7.12960894188779
2022-11-08,7.152691020314043
2022-11-09,7.168897570705238
2022-11-10,7.186706258478592
2022-11-11,7.201251739868251
2022-11-14,7.208368863347941
2022-11-15,7.214900724975084
2022-11-16,7.215577428519648
2022-11-17,7.216327435294255
2022-11-18,7.224204555410827
2022-11-21,7.242868528802231
2022-11-22,7.267639061738098
2022-11-23,7.287355591214324
2022-11-24,7.299263810267089
2022-11-25,7.307257111011687
2022-11-28,7.320858597291929
2022-11-29,7.3494202531997015
2022-11-30,7.383525279222031
2022-12-01,7.429991328250939
2022-12-02,7.4791584394906
2022-12-05,7.527597433761736
2022-12-06,7.576248234029208
2022-12-07,7.62020360155843
2022-12-08,7.665895161692555
2022-12-09,7.705783881778062
2022-12-12,7.7328686445799315
2022-12-13,7.75450535269816
2022-12-14,7.773800402290293
2022-12-15,7.771731277020696
2022-12-16,7.745603676020262
2022-12-19,7.717541890083826
2022-12-20,7.690223587972135
2022-12-21,7.672904223003723
2022-12-22,7.65055890842694
2022-12-23,7.631905703348098
2022-12-26,7.60479993331213
2022-12-27,7.569851827946737
2022-12-28,7.5455581321570975
2022-12-29,7.540694589644566
2022-12-30,7.543588503803624
2023-01-03,7.537623367789484
2023-01-04,7.54314742392193
2023-01-05,7.5480090761021525
2023-01-06,7.5695365124899325
2023-01-09,7.592762023376488
2023-01-10,7.621863720829856
2023-01-11,7.6416916169420634
2023-01-12,7.669318424956286
2023-01-13,7.6986188706635215
2023-01-16,7.732395951211341
2023-01-17,7.777667784845202
2023-01-18,7.819185354308743
2023-01-19,7.858518016577564
2023-01-20,7.900813647520484
2023-01-30,7.932623868978833
2023-01-31,7.965675445296046
2023-02-01,8.003270222215557
2023-02-02,8.030593718876112
2023-02-03,8.048914510581369
2023-02-06,8.076519677171529
2023-02-07,8.11488598772011
2023-02-08,8.150582325938295
2023-02-09,8.183126225520976
2023-02-10,8.204219325334073
2023-02-13,8.229707141611488
2023-02-14,8.248518298732533
2023-02-15,8.26701155834944
2023-02-16,8.291498388283966
2023-02-17,8.315173480584813
2023-02-20,8.336395119676757
2023-02-21,8.3581217986556
2023-02-22,8.378398461904194
2023-02-23,8.398635339171111
2023-02-24,8.408862174631519
2023-02-27,8.395223057595253
2023-02-28,8.372733469977
2023-03-01,8.358284418456254
2023-03-02,8.33146984517575
2023-03-03,8.306883825483606
2023-03-06,8.270397584579666
2023-03-07,8.253929947729102
2023-03-08,8.225060238334278
2023-03-09,8.186948229037963
2023-03-10,8.160708277236395
2023-03-13,8.14111870584646
2023-03-14,8.108132840019854
2023-03-15,8.063376175685928
2023-03-16,8.020494337794222
2023-03-17,7.985055245948789
2023-03-20,7.942692590597174
2023-03-21,7.893967819308214
2023-03-22,7.851432253794495
2023-03-23,7.811335277228916
2023-03-24,7.783078373141766
2023-03-27,7.76774516372374
2023-03-28,7.767944602442569
2023-03-29,7.772024559984043
2023-03-30,7.792353826691658
2023-03-31,7.819855993770421
2023-04-03,7.869682170137932
2023-04-04,7.899025658251272
2023-04-06,7.928265304227839
2023-04-07,7.966308459954748
2023-04-10,8.004871762420922
2023-04-11,8.049760656519894
2023-04-12,8.077852253859566
2023-04-13,8.099865042760436
2023-04-14,8.119896762428407
2023-04-17,8.143660841929577
2023-04-18,8.16417760752525
2023-04-19,8.185875706039443
2023-04-20,8.191094491462744
2023-04-21,8.19595532326339
2023-04-24,8.200696351309317
2023-04-25,8.217748694073762
2023-04-26,8.225156954013709
2023-04-27,8.219387116750196
2023-04-28,8.212570237789807
2023-05-04,8.199904379033887
2023-05-05,8.175157455672185
2023-05-08,8.141865605733738
2023-05-09,8.107313267177942
2023-05-10,8.062128534910565
2023-05-11,8.012674059487535
2023-05-12,7.954155498471519
2023-05-15,7.889902933421448
2023-05-16,7.822168430095873
2023-05-17,7.750311655630965
2023-05-18,7.683944594797278
2023-05-19,7.62400982634372
2023-05-22,7.578515202287197
2023-05-23,7.54262962680736
2023-05-24,7.504479458224402
2023-05-25,7.448747247020407
2023-05-26,7.386666734400591
2023-05-29,7.336809574202717
2023-05-30,7.276114695810012
2023-05-31,7.199984088282095
2023-06-01,7.122974397160354
2023-06-02,7.048557904529507
2023-06-05,6.970787544300126
2023-06-06,6.909599660972393
2023-06-07,6.850280838746201
2023-06-08,6.789850410902226
2023-06-09,6.724230056511954
2023-06-12,6.650189972351871
2023-06-13,6.578469770087832
2023-06-14,6.514440503195383
2023-06-15,6.44817876340875
2023-06-16,6.371371293185654
2023-06-19,6.3066856007380165
2023-06-20,6.243490674654598
2023-06-21,6.183517340772573
2023-06-26,6.114269392294998
2023-06-27,6.054219214994979
2023-06-28,5.999471382532166
2023-06-29,5.946166225186229
2023-06-30,5.89329841718677
2023-07-03,5.857895741203478
2023-07-04,5.827760512815313
2023-07-05,5.806051853333022
2023-07-06,5.793085932477737
2023-07-07,5.801703555420529
2023-07-10,5.826964063614154
2023-07-11,5.856869990549668
2023-07-12,5.899919972371587
2023-07-13,5.935145592464336
2023-07-14,5.961547015896375
2023-07-17,5.975619627052225
2023-07-18,5.991239814758927
2023-07-19,6.010796400776767
2023-07-20,6.010140234009173
2023-07-21,6.008619768013448
2023-07-24,5.993980664281457
2023-07-25,5.980803462168577
2023-07-26,5.979285163502503
2023-07-27,5.980859930814988
2023-07-28,6.00743475133613
2023-07-31,6.03282428121531
2023-08-01,6.056318664170101
2023-08-02,6.0762660302665195
2023-08-03,6.08458172249823
2023-08-04,6.092933053327007
2023-08-07,6.118058623156818
2023-08-08,6.137881030545401
2023-08-09,6.155563329029878
2023-08-10,6.169204646756419
2023-08-11,6.18955108956329
2023-08-14,6.211198177207441
2023-08-15,6.238836046241596
2023-08-16,6.273935042662048
2023-08-17,6.305109809669387
2023-08-18,6.333230821008229
2023-08-21,6.358447164753983
2023-08-22,6.397103887212079
2023-08-23,6.441577585163341
2023-08-24,6.473109052444097
2023-08-25,6.495016218386947
2023-08-28,6.515647316584131
2023-08-29,6.530785423644751
2023-08-30,6.549008658053681
2023-08-31,6.581685248768043
2023-09-01,6.623261305367821
2023-09-04,6.670889098265688
2023-09-05,6.719938301889869
2023-09-06,6.781540594079688
2023-09-07,6.845299360096225
2023-09-08,6.918843750936098
2023-09-11,6.994988790549854
2023-09-12,7.073286704773384
2023-09-13,7.147799221917705
2023-09-14,7.224700020798931
2023-09-15,7.30957327758683
2023-09-18,7.385991398861917
2023-09-19,7.454368733343081
2023-09-20,7.514587311873099
2023-09-21,7.569504978328599
2023-09-22,7.618542553947515
2023-09-25,7.665001889430627
2023-09-26,7.690783607781201
2023-09-27,7.718831440240475
2023-09-28,7.7625681306855085
2023-10-09,7.794038664815561
2023-10-10,7.822512838572157
2023-10-11,7.840727465169868
2023-10-12,7.847688500644713
2023-10-13,7.854778816682565
2023-10-16,7.856740033188238
2023-10-17,7.84771752544963
2023-10-18,7.848338420968394
2023-10-19,7.856345198767559
2023-10-20,7.87183336642869
2023-10-23,7.882792257778105
2023-10-24,7.900424709516805
2023-10-25,7.902180347924719
2023-10-26,7.900414309827546
2023-10-27,7.89334316504033
2023-10-30,7.892690421275004
2023-10-31,7.910742819782568
2023-11-01,7.940918715002976
2023-11-02,7.942286929960757
2023-11-03,7.948733380097846
2023-11-06,7.956324639136925
2023-11-07,7.961528544899679
2023-11-08,7.9768534687402255
2023-11-09,8.009344894036033
2023-11-10,8.037999863435811
2023-11-13,8.07101419544621
2023-11-14,8.1007188618273
2023-11-15,8.12120453490935
2023-11-16,8.141919308424065
2023-11-17,8.161600428247178
2023-11-20,8.18079546972076
2023-11-21,8.181137915355785
2023-11-22,8.182865545584823
2023-11-23,8.17591546588671
2023-11-24,8.15181333921875
2023-11-27,8.125107960069549
2023-11-28,8.083279189420214
2023-11-29,8.031381530564499
2023-11-30,7.980906377463206
2023-12-01,7.933607917525389
2023-12-04,7.888733876135266
2023-12-05,7.841258475443059
2023-12-06,7.806142706386888
2023-12-07,7.784037869960484
2023-12-08,7.770698611240327
2023-12-11,7.7538295301863105
2023-12-12,7.745986246142507
2023-12-13,7.739761886567211
2023-12-14,7.74503159873784
2023-12-15,7.757556735160315
2023-12-18,7.764466759238091
2023-12-19,7.78734871792812
2023-12-20,7.8147655954173985
2023-12-21,7.850140793771541
2023-12-22,7.885933264315966
2023-12-25,7.922015149800274
2023-12-26,7.941090617532505
2023-12-27,7.958620586190922
2023-12-28,7.980634904597252
2023-12-29,7.993245684019518
2024-01-02,7.999574461300416
2024-01-03,7.9877803883259855
2024-01-04,7.9714690985275
2024-01-05,7.943142222958311
2024-01-08,7.931617667917532
2024-01-09,7.904042171537582
2024-01-10,7.878609697740181
2024-01-11,7.850451460990033
2024-01-12,7.813250755987241
2024-01-15,7.771895325780212
2024-01-16,7.736587422505261
2024-01-17,7.701658911430676
2024-01-18,7.674570133704789
2024-01-19,7.648788312510026
2024-01-22,7.622594930928848
2024-01-23,7.594574596107972
2024-01-24,7.572974716943155
2024-01-25,7.553081248055493
2024-01-26,7.53171605347549
2024-01-29,7.526133998160095
2024-01-30,7.521884493260572
2024-01-31,7.5251740936325335
2024-02-01,7.519903598708579
2024-02-02,7.506968307271361
2024-02-05,7.498108857670525
2024-02-06,7.476863524096386
2024-02-07,7.4592665002635545
2024-02-08,7.444625225229351
2024-02-19,7.4210344020604975
2024-02-20,7.391905299190281
2024-02-21,7.361715617022558
2024-02-22,7.329977350540364
2024-02-23,7.306844133096222
2024-02-26,7.287915744376047
2024-02-27,7.256056440960398
2024-02-28,7.225542065413814
2024-02-29,7.19516206535789
2024-03-01,7.169891945587529
2024-03-04,7.138023906895132
2024-03-05,7.127327972136468
2024-03-06,7.121700907601391
2024-03-07,7.1119459646992915
2024-03-08,7.099621794221374
2024-03-11,7.113211076097142
2024-03-12,7.134513098894113
2024-03-13,7.1464273896498005
2024-03-14,7.1547310786473535
2024-03-15,7.183058793920081
2024-03-18,7.209962864358236
2024-03-19,7.23825400126816
2024-03-20,7.283023285358588
2024-03-21,7.325461341411099
2024-03-22,7.365713227026701
2024-03-25,7.384466384888285
2024-03-26,7.396631384345098
2024-03-27,7.400546896259257
2024-03-28,7.400373727529788
2024-03-29,7.375866841008256
2024-04-01,7.3603162297649956
2024-04-02,7.350515326102974
2024-04-03,7.324107041007237
2024-04-08,7.2961733432685385
2024-04-09,7.259775474952553
2024-04-10,7.216394772651236
2024-04-11,7.179466596955095
2024-04-12,7.141896116829592
2024-04-15,7.0933649424109255
2024-04-16,7.048554241767117
2024-04-17,6.998505686048674
2024-04-18,6.962171008788902
2024-04-19,6.916890619446255
2024-04-22,6.877887910578175
2024-04-23,6.832017978346672
2024-04-24,6.788802039066165
2024-04-25,6.747051484376012
2024-04-26,6.710800585279937
2024-04-29,6.684991796862983
2024-04-30,6.678984070605253
2024-05-06,6.660475794801149
2024-05-07,6.642510044364299
2024-05-08,6.627619716629567
2024-05-09,6.6111901416297165
2024-05-10,6.606612394250016
2024-05-13,6.617946481762276
2024-05-14,6.626793743220182
2024-05-15,6.636834374294254
2024-05-16,6.6364247144382205
2024-05-17,6.629769375693726
2024-05-20,6.6213758287887625
2024-05-21,6.6137572609061195
2024-05-22,6.603281600622471
2024-05-23,6.579974376950266
2024-05-24,6.552848832193248
2024-05-27,6.509048380641102
2024-05-28,6.46721984674491
2024-05-29,6.436817408561525
2024-05-30,6.416672451685631
2024-05-31,6.398100416131488
2024-06-03,6.36540012649305
2024-06-04,6.318990944833806
2024-06-05,6.273961633059924
2024-06-06,6.232214152320008
2024-06-07,6.207577208685462
2024-06-11,6.200128792691151
2024-06-12,6.194191913205743
2024-06-13,6.184053473593193
2024-06-14,6.179026913708448
2024-06-17,6.1908296335124
2024-06-18,6.207516001697256
2024-06-19,6.221945693722514
2024-06-20,6.2373358119053774
2024-06-21,6.26051280312594
2024-06-24,6.285441008746531
2024-06-25,6.312283647870958
2024-06-26,6.333425995887495
2024-06-27,6.35043307589703
2024-06-28,6.36613923324002
2024-07-01,6.383130503451063
2024-07-02,6.386162893714879
2024-07-03,6.405643202536149
2024-07-04,6.408769556282847
2024-07-05,6.401513139840431
2024-07-08,6.388255459884299
2024-07-09,6.370817167378279
2024-07-10,6.342208118538043
2024-07-11,6.33123018083081
2024-07-12,6.3344492831539965
2024-07-15,6.33667940467576
2024-07-16,6.330874574151303
2024-07-17,6.333495103842639
2024-07-18,6.323135311373525
2024-07-19,6.321094759313533
2024-07-22,6.322075626410671
2024-07-23,6.317967991699188
2024-07-24,6.32072912807907
2024-07-25,6.310583332842564
2024-07-26,6.309306635611911
2024-07-29,6.3099598557000025
2024-07-30,6.322541007600787
2024-07-31,6.3400285714341384
2024-08-01,6.3480595758964835
2024-08-02,6.333668874015714
2024-08-05,6.319518327058637
2024-08-06,6.298707974056551
2024-08-07,6.286933897945273
2024-08-08,6.274377002582954
2024-08-09,6.2760214244606916
2024-08-12,6.272162809414779
2024-08-13,6.27840316135736
2024-08-14,6.2874278086103494
2024-08-15,6.300676841968265
2024-08-16,6.301491361883768
2024-08-19,6.305673816622194
2024-08-20,6.303326059353363
2024-08-21,6.302708633512421
2024-08-22,6.30422072918353
2024-08-23,6.310198294983234
2024-08-26,6.303740309690963
2024-08-27,6.292835813447423
2024-08-28,6.276427844882809
2024-08-29,6.257153145349357
2024-08-30,6.233690586452277
2024-09-02,6.23001541838393
2024-09-03,6.209196463268524
2024-09-04,6.19580308659166
2024-09-05,6.175450446294699
2024-09-06,6.158336177016718
2024-09-09,6.144608508185734
2024-09-10,6.143658772248896
2024-09-11,6.158313017264469
2024-09-12,6.1507749238235885
2024-09-13,6.135694966476119
2024-09-18,6.1228015974843135
2024-09-19,6.1257952488939535
2024-09-20,6.1314584895573185
2024-09-23,6.144842059427155
2024-09-24,6.15816146433915
2024-09-25,6.18895317241788
2024-09-26,6.229995266709622
2024-09-27,6.2543389843681325
2024-09-30,6.268514470378994
2024-10-08,6.259860568556306
2024-10-09,6.260788863395403
2024-10-10,6.270625715848263
2024-10-11,6.278872596728155
2024-10-14,6.289239908524493
2024-10-15,6.316216700608878
2024-10-16,6.350124419457927
2024-10-17,6.388627766685829
2024-10-18,6.4139143355177115
2024-10-21,6.446253305538503
2024-10-22,6.466054014604803
2024-10-23,6.4855822161786945
2024-10-24,6.501330924805286
2024-10-25,6.517955867820755
2024-10-28,6.5312869353371195
2024-10-29,6.535053798283306
2024-10-30,6.533836375518016
2024-10-31,6.545579254521108
2024-11-01,6.547654330914671
2024-11-04,6.547970960128014
2024-11-05,6.548020194577976
2024-11-06,6.552207088819838
2024-11-07,6.543378913511573
2024-11-08,6.5305326602701825
2024-11-11,6.522567076833721
2024-11-12,6.519243078957637
2024-11-13,6.521362336972725
2024-11-14,6.518851802896124
2024-11-15,6.518119598671376
2024-11-18,6.52032462409118
2024-11-19,6.531059579438165
2024-11-20,6.537751551223281
2024-11-21,6.552129532433786
2024-11-22,6.5663346794724875
2024-11-25,6.577408527390336
2024-11-26,6.6042207553978045
2024-11-27,6.638843128183801
2024-11-28,6.667713600337589
2024-11-29,6.691341112981558
2024-12-02,6.709166667681815
2024-12-03,6.728699103062215
2024-12-04,6.749626787914394
2024-12-05,6.77716152177161
2024-12-06,6.802958577230035
2024-12-09,6.837004187787632
2024-12-10,6.867896822211102
2024-12-11,6.906004530626943
2024-12-12,6.936808604397733
2024-12-13,6.962619077905588
2024-12-16,6.9882098223546265
2024-12-17,7.0036653090821295
2024-12-18,7.0260383944075
2024-12-19,7.053539768603581
2024-12-20,7.084267411195201
2024-12-23,7.114307469472694
2024-12-24,7.149872548699601
2024-12-25,7.187531113020753
2024-12-26,7.227550659682902
2024-12-27,7.281715529735964
2024-12-30,7.342491695814975
2024-12-31,7.40314546262573
