date,FCT_Turnover
2016-08-22,0.2760555669609252
2016-08-23,0.31715210355987056
2016-08-24,0.28714545927660684
2016-08-25,0.3064807642654273
2016-08-26,0.2607201934088306
2016-08-29,0.2465075487063835
2016-08-30,0.24011769220928744
2016-08-31,0.24126232236589426
2016-09-01,0.23848150551589878
2016-09-02,0.2713069134312345
2016-09-05,0.28208124269709256
2016-09-06,0.3364296689481771
2016-09-07,0.31924985405720957
2016-09-08,0.28402734617775016
2016-09-09,0.32393657186005537
2016-09-12,0.6233075920168488
2016-09-13,0.7570783750512926
2016-09-14,0.34515467441463
2016-09-19,0.30582345579032616
2016-09-20,0.2136603668704836
2016-09-21,0.21548890714872637
2016-09-22,0.2634452082490902
2016-09-23,0.2238455867569198
2016-09-26,0.2888537965521779
2016-09-27,0.2951708053230896
2016-09-28,0.22656730703493538
2016-09-29,0.23320712382555042
2016-09-30,0.20308043354249858
2016-10-10,0.2902305002497681
2016-10-11,0.26426174496644295
2016-10-12,0.21606581175901282
2016-10-13,0.24436697559731316
2016-10-14,0.30311563266418384
2016-10-17,0.38931220156456364
2016-10-18,0.5472748815165877
2016-10-19,0.7900505902192243
2016-10-20,0.31549996232386407
2016-10-21,0.3166621911922664
2016-10-24,0.30608922175187236
2016-10-25,0.19885587986738607
2016-10-26,0.21348677830219176
2016-10-27,0.20519818063677714
2016-10-28,0.25970969007453903
2016-10-31,0.18847926267281107
2016-11-01,0.21878082462024068
2016-11-02,0.20596714716728126
2016-11-03,0.28241830065359474
2016-11-04,0.23579907450875193
2016-11-07,0.2021048258672021
2016-11-08,0.267920833624729
2016-11-09,0.3945020671647204
2016-11-10,0.34135702746365104
2016-11-11,0.40147514877210627
2016-11-14,0.47470489038785835
2016-11-15,0.20191822311963656
2016-11-16,0.22412835544585005
2016-11-17,0.22952061465209392
2016-11-18,0.20952761410166784
2016-11-21,0.2366866723825855
2016-11-22,0.2096835866551955
2016-11-23,0.2263331264620232
2016-11-24,0.1965746907706946
2016-11-25,0.21746190953813824
2016-11-28,0.23473013091935563
2016-11-29,0.28202800210254697
2016-11-30,0.32205495106076415
2016-12-01,0.25837826941490705
2016-12-02,0.32372349632193853
2016-12-05,0.32246150349451674
2016-12-06,0.23670546105640108
2016-12-07,0.2280812016843693
2016-12-08,0.23955897093217507
2016-12-09,0.3369587245828548
2016-12-12,0.46713489579357204
2016-12-13,0.5439812646370024
2016-12-14,0.697730442500317
2016-12-15,0.39011101273581694
2016-12-16,0.30145270902175947
2016-12-19,0.23235893135258176
2016-12-20,0.2881523765144455
2016-12-21,0.26226744186046513
2016-12-22,0.19742909845515333
2016-12-23,0.19304217388795938
2016-12-26,0.22845022624434388
2016-12-27,0.19180356018545017
2016-12-28,0.2050859028330868
2016-12-29,0.20880729811915757
2016-12-30,0.18353826287125932
2017-01-03,0.2379941925396471
2017-01-04,0.25384314383140477
2017-01-05,0.2139630848157029
2017-01-06,0.18359286842699166
2017-01-09,0.17271482369051694
2017-01-10,0.20613157585030012
2017-01-11,0.24801867666031824
2017-01-12,0.2587443946188341
2017-01-13,0.2790463398253862
2017-01-16,0.5292128646693403
2017-01-17,0.6065852363250133
2017-01-18,0.7854875283446712
2017-01-19,0.3518990739498054
2017-01-20,0.3002062628914307
2017-01-23,0.2003860763434834
2017-01-24,0.19008471917163478
2017-01-25,0.18918065900770104
2017-01-26,0.18865770109109364
2017-02-03,0.18893345030705602
2017-02-06,0.2299863875024308
2017-02-07,0.20872814626985187
2017-02-08,0.26043519912412755
2017-02-09,0.2753920045204125
2017-02-10,0.3479348237968928
2017-02-13,0.4210849180615196
2017-02-14,0.23091297383876133
2017-02-15,0.27839982606805086
2017-02-16,0.20532102232164104
2017-02-17,0.2427824312258174
2017-02-20,0.28722647918476973
2017-02-21,0.26397041087078876
2017-02-22,0.1989231961496105
2017-02-23,0.23424575424575425
2017-02-24,0.21137399088801853
2017-02-27,0.20443989608753838
2017-02-28,0.18443668327904877
2017-03-01,0.22463825102233406
2017-03-02,0.225709897207672
2017-03-03,0.21502214904543496
2017-03-06,0.21029975119466054
2017-03-07,0.18181818181818182
2017-03-08,0.20695083053726027
2017-03-09,0.2785181351619442
2017-03-10,0.2850128706263705
2017-03-13,0.5138153350218743
2017-03-14,0.4830649238102116
2017-03-15,0.7633823076132744
2017-03-16,0.3365161900259986
2017-03-17,0.30913801612107256
2017-03-20,0.21908831908831908
2017-03-21,0.23857659434582512
2017-03-22,0.26927634536019285
2017-03-23,0.30594142259414225
2017-03-24,0.32637828668363017
2017-03-27,0.32232655422544615
2017-03-28,0.24285322860535208
2017-03-29,0.26064876241021184
2017-03-30,0.3267200754005655
2017-03-31,0.279143694432027
2017-04-05,0.3379341050756901
2017-04-06,0.270564174190652
2017-04-07,0.27842167619636327
2017-04-10,0.25836672804072347
2017-04-11,0.45765096516404974
2017-04-12,0.36496784948797334
2017-04-13,0.33302371663880115
2017-04-14,0.38565965583173994
2017-04-17,0.5784269662921349
2017-04-18,0.6909470336877671
2017-04-19,0.8589826980616625
2017-04-20,0.32754977911518024
2017-04-21,0.33052743112785493
2017-04-24,0.36284046692607
2017-04-25,0.30718100890207717
2017-04-26,0.3460923149848907
2017-04-27,0.3645577211394303
2017-04-28,0.2941537328998221
2017-05-02,0.25114787093527896
2017-05-03,0.2960873070006821
2017-05-04,0.314499659632403
2017-05-05,0.37987978871956773
2017-05-08,0.38980210146328886
2017-05-09,0.35354600580015816
2017-05-10,0.44265565875472995
2017-05-11,0.483592157965006
2017-05-12,0.5862248309681254
2017-05-15,0.5442860673972151
2017-05-16,0.6337468982630273
2017-05-17,0.28297939778129955
2017-05-18,0.29732386673948663
2017-05-19,0.25253917215332006
2017-05-22,0.31542817056671846
2017-05-23,0.351278210022713
2017-05-24,0.427342351302964
2017-05-25,0.494630904800886
2017-05-26,0.4482758620689655
2017-05-31,0.42898076135898483
2017-06-01,0.39162112932604737
2017-06-02,0.41082716516289375
2017-06-05,0.42544334834920455
2017-06-06,0.4320351831491233
2017-06-07,0.4819362875956576
2017-06-08,0.5555003107520199
2017-06-09,0.5623399645459918
2017-06-12,0.6548827697027244
2017-06-13,0.7068815331010453
2017-06-14,0.9802858551010349
2017-06-15,0.46885342354931236
2017-06-16,0.4786057842463614
2017-06-19,0.5082616179001721
2017-06-20,0.458347937843206
2017-06-21,0.523046544428773
2017-06-22,0.617362125886237
2017-06-23,0.6188046647230321
2017-06-26,0.5358612253975314
2017-06-27,0.4935806798258017
2017-06-28,0.4789925331550206
2017-06-29,0.4863357187130219
2017-06-30,0.4299190589879462
2017-07-03,0.46688818934359333
2017-07-04,0.4986573263280794
2017-07-05,0.5135939323220536
2017-07-06,0.535129821314983
2017-07-07,0.47114350579519654
2017-07-10,0.4513018322082932
2017-07-11,0.558039057549398
2017-07-12,0.7314399903112511
2017-07-13,0.6274278622401489
2017-07-14,0.6004933783432874
2017-07-17,0.7505822852199374
2017-07-18,0.8378863247166273
2017-07-19,1.0064914668621088
2017-07-20,1.6423437159660206
2017-07-21,0.6088415940579918
2017-07-24,0.6365385891565466
2017-07-25,0.6644795297655662
2017-07-26,0.7389723213684423
2017-07-27,0.6368377710678013
2017-07-28,0.5482652988530313
2017-07-31,0.5142235021423053
2017-08-01,0.6506960400054062
2017-08-02,0.5967577140521763
2017-08-03,0.6565163596370636
2017-08-04,0.5825503355704698
2017-08-07,0.5661341393206678
2017-08-08,0.5323041738136077
2017-08-09,0.5438494090179483
2017-08-10,0.750723132833939
2017-08-11,0.7632294661589867
2017-08-14,0.769321910317171
2017-08-15,0.8692859436891125
2017-08-16,0.3629721876297219
2017-08-17,0.434055314895035
2017-08-18,0.5187880165993974
2017-08-21,0.45361899247249565
2017-08-22,0.47763089534145353
2017-08-23,0.4908967927399808
2017-08-24,0.45789085126923734
2017-08-25,0.5779704286778002
2017-08-28,0.600619360350259
2017-08-29,0.4321508854652119
2017-08-30,0.48645280156063725
2017-08-31,0.5045735882127403
2017-09-01,0.462487606037237
2017-09-04,0.43051189941625506
2017-09-05,0.4744167699763327
2017-09-06,0.448625099015503
2017-09-07,0.46082013804303695
2017-09-08,0.46600627576447423
2017-09-11,0.57667120534267
2017-09-12,0.6991416955277819
2017-09-13,0.734357115604731
2017-09-14,1.2241721854304635
2017-09-15,0.6047356289725501
2017-09-18,0.5498304200365249
2017-09-19,0.5521154557789565
2017-09-20,0.5049565913428976
2017-09-21,0.5651286974260514
2017-09-22,0.5259435364041605
2017-09-25,0.46897345776269544
2017-09-26,0.3662468513853904
2017-09-27,0.4178006620080912
2017-09-28,0.39329190971341615
2017-09-29,0.455638236977676
2017-10-09,0.5463087248322148
2017-10-10,0.5271386956780215
2017-10-11,0.4920702179176755
2017-10-12,0.45807107889884924
2017-10-13,0.4017815595293492
2017-10-16,0.619722468260998
2017-10-17,0.5779008306065945
2017-10-18,0.9532013969732247
2017-10-19,1.3099890230515916
2017-10-20,0.5481693272972759
2017-10-23,0.4243113866436475
2017-10-24,0.5775432000578411
2017-10-25,0.48117436127297175
2017-10-26,0.5884322891230028
2017-10-27,0.5696965591980493
2017-10-30,0.7371990956244181
2017-10-31,0.49541419032944456
2017-11-01,0.6236312889143348
2017-11-02,0.5560382916053019
2017-11-03,0.5920101102295865
2017-11-06,0.5729222726224341
2017-11-07,0.6345166495525891
2017-11-08,0.6581397108907894
2017-11-09,0.5501852873925728
2017-11-10,0.6611472032958327
2017-11-13,0.6784626411037449
2017-11-14,0.8474994854908418
2017-11-15,1.000679347826087
2017-11-16,0.4565537555228277
2017-11-17,0.5563030594265578
2017-11-20,0.6199349945828819
2017-11-21,0.6433117749717688
2017-11-22,0.6305436156763591
2017-11-23,0.7309092698287739
2017-11-24,0.6356080941565145
2017-11-27,0.7139193539586403
2017-11-28,0.5650496141124587
2017-11-29,0.627072545635232
2017-11-30,0.6618047240666158
2017-12-01,0.6527448991094578
2017-12-04,0.6627453298652164
2017-12-05,0.7622950819672131
2017-12-06,0.7556814720038993
2017-12-07,0.7517843487127198
2017-12-08,0.7480575636781298
2017-12-11,0.755362138638483
2017-12-12,0.8519722393042256
2017-12-13,1.0166880616174583
2017-12-14,1.384109589041096
2017-12-15,0.7574289639216253
2017-12-18,0.6824352694191742
2017-12-19,0.6435038955569593
2017-12-20,0.6365501675671978
2017-12-21,0.7290623957290624
2017-12-22,0.5475794146206131
2017-12-25,0.6496152105024898
2017-12-26,0.6539315569487983
2017-12-27,0.6945193171608266
2017-12-28,0.6764546317645463
2017-12-29,0.585451926539431
2018-01-02,0.7028668267193899
2018-01-03,0.7647138779393775
2018-01-04,0.7035889305275296
2018-01-05,0.6637396694214877
2018-01-08,0.6648287016615204
2018-01-09,0.6341664790212415
2018-01-10,0.7475243893493728
2018-01-11,0.7515320334261838
2018-01-12,0.7316254002968055
2018-01-15,0.9100771456123433
2018-01-16,1.0211034352228636
2018-01-17,1.4194557035321367
2018-01-18,1.8450767841011744
2018-01-19,0.9529393492273045
2018-01-22,0.9151907622688616
2018-01-23,0.9247623884495393
2018-01-24,0.9768584886340365
2018-01-25,0.9401560540615856
2018-01-26,0.8904281239122868
2018-01-29,0.9959983993597439
2018-01-30,0.8337963606056397
2018-01-31,0.9542187172866216
2018-02-01,0.9612543554006968
2018-02-02,1.0015380313199105
2018-02-05,0.9308185053380783
2018-02-06,1.1581799190494844
2018-02-07,1.39519368723099
2018-02-08,1.2723849050803167
2018-02-09,1.5680087051142546
2018-02-12,1.4552449926445625
2018-02-13,0.704245062976209
2018-02-14,0.6353989813242784
2018-02-22,0.6668566723668377
2018-02-23,0.7502077151335311
2018-02-26,0.8301636698939604
2018-02-27,0.8336684860672221
2018-02-28,0.8518158421504146
2018-03-01,0.8474508229626656
2018-03-02,0.7621599815583218
2018-03-05,0.7795239195747631
2018-03-06,0.8653153901534031
2018-03-07,0.9100734214390602
2018-03-08,0.8130993305590737
2018-03-09,0.7803650094398993
2018-03-12,0.8372027775829417
2018-03-13,0.9902574257425742
2018-03-14,1.185338264085273
2018-03-15,1.5926815745703198
2018-03-16,0.7924891327584979
2018-03-19,0.8225716671305315
2018-03-20,0.8096611875209662
2018-03-21,0.889596324253364
2018-03-22,0.9032339885859226
2018-03-23,0.9943185112180416
2018-03-26,0.9308093994778068
2018-03-27,0.8390737040084636
2018-03-28,0.873796907105007
2018-03-29,0.9795597484276729
2018-03-30,0.7557853549468977
2018-04-02,0.771399420040812
2018-04-03,0.811841667590642
2018-04-04,0.7450677646251501
2018-04-09,0.7127408685648547
2018-04-10,0.8961226018321139
2018-04-11,0.8754459734964322
2018-04-12,0.810066722808836
2018-04-13,0.8720762740928734
2018-04-16,0.9465571881302218
2018-04-17,1.2005626344530862
2018-04-18,1.475859247135843
2018-04-19,2.0893672537508152
2018-04-20,0.9582988695891922
2018-04-23,0.9996156556274421
2018-04-24,0.99087728067983
2018-04-25,0.8028225004969191
2018-04-26,0.8701935159587836
2018-04-27,1.0056200824278756
2018-05-02,0.7835815865741053
2018-05-03,0.8758109967887804
2018-05-04,0.7723347019680022
2018-05-07,0.8672737306843267
2018-05-08,0.9576102418207681
2018-05-09,0.7984828748754884
2018-05-10,0.8291248963593879
2018-05-11,0.8244693536847126
2018-05-14,0.8910314269303357
2018-05-15,0.988477287877345
2018-05-16,1.085747392815759
2018-05-17,0.5291838842975206
2018-05-18,0.6780405226683596
2018-05-21,0.698856959726525
2018-05-22,0.6109094734627321
2018-05-23,0.6593205255718997
2018-05-24,0.5970259829602582
2018-05-25,0.6037012422677778
2018-05-28,0.6717635589306789
2018-05-29,0.7015999195009056
2018-05-30,0.756749820346987
2018-05-31,0.8009915395807512
2018-06-01,0.7448536461564491
2018-06-04,0.7327502981429951
2018-06-05,0.7434347135702943
2018-06-06,0.6132932446264073
2018-06-07,0.7584266069715382
2018-06-08,0.7480799788135594
2018-06-11,0.8472825699836171
2018-06-12,0.9727611053923509
2018-06-13,1.0373551324503312
2018-06-14,1.3313329121920405
2018-06-15,0.8124749298034497
2018-06-19,1.0321371512842572
2018-06-20,0.8699186991869918
2018-06-21,0.9055179593961479
2018-06-22,0.8588969404186796
2018-06-25,0.8458688162257036
2018-06-26,0.9455436333188613
2018-06-27,0.9573565933733116
2018-06-28,0.968676634128259
2018-06-29,0.9213907785336357
2018-07-02,1.0222704714640198
2018-07-03,1.0716376786636819
2018-07-04,0.9182197843296142
2018-07-05,1.013012952427067
2018-07-06,1.149411553856264
2018-07-09,0.9425554647727987
2018-07-10,0.8764716993011396
2018-07-11,0.9739178690344062
2018-07-12,0.9423926262561608
2018-07-13,0.7376067801170377
2018-07-16,0.9561470567794843
2018-07-17,1.046089943286205
2018-07-18,1.3942481163111535
2018-07-19,1.9282266526757608
2018-07-20,1.1193735007760688
2018-07-23,1.069034207995604
2018-07-24,1.075199445022546
2018-07-25,0.8845299777942265
2018-07-26,0.9670492149545871
2018-07-27,0.9076833187262635
2018-07-30,1.0105585831062671
2018-07-31,0.9628244768821457
2018-08-01,1.1789378813089295
2018-08-02,1.2529067718976816
2018-08-03,1.0942718083114937
2018-08-06,1.2017080408192806
2018-08-07,1.1937366127483566
2018-08-08,1.1394802755165936
2018-08-09,1.2082889733840305
2018-08-10,1.0811215575339046
2018-08-13,1.2254918446275433
2018-08-14,1.3011358120570817
2018-08-15,1.4493540987564892
2018-08-16,0.8299572570154247
2018-08-17,0.8088487734647544
2018-08-20,0.9227610582670617
2018-08-21,0.9196894005212859
2018-08-22,0.7408578880195328
2018-08-23,0.9286886927970449
2018-08-24,0.9267185807849002
2018-08-27,0.8702383485848053
2018-08-28,0.71124771556737
2018-08-29,0.6387405429461505
2018-08-30,0.7510833196204267
2018-08-31,0.8678191774938259
2018-09-03,0.7594262740410735
2018-09-04,0.9168808013005402
2018-09-05,0.8797371303395399
2018-09-06,0.8701783928853339
2018-09-07,0.9703298524780375
2018-09-10,0.8036444340614414
2018-09-11,0.8539472935283738
2018-09-12,0.8380758017492711
2018-09-13,0.9884624440781729
2018-09-14,0.8764994195795176
2018-09-17,0.767257430522033
2018-09-18,1.1427519151443724
2018-09-19,1.380595543285348
2018-09-20,1.7021406727828745
2018-09-21,1.0091466878763777
2018-09-25,0.8248709638698836
2018-09-26,0.9648376724406182
2018-09-27,0.8377487145092779
2018-09-28,0.9564151747655584
2018-10-08,0.9465387251542152
2018-10-09,0.8952891026341677
2018-10-10,0.9458779443254818
2018-10-11,1.2006176305446379
2018-10-12,1.1988759970993474
2018-10-15,1.0514178454112757
2018-10-16,1.1916738367860216
2018-10-17,1.5186831399728793
2018-10-18,1.6276365603028664
2018-10-19,1.231540955527008
2018-10-22,1.3714169899820488
2018-10-23,1.2032040941202649
2018-10-24,1.3135697147427352
2018-10-25,1.2156215035430764
2018-10-26,1.2222161302702998
2018-10-29,1.1341252699784017
2018-10-30,1.2242495888157894
2018-10-31,1.1722240383567615
2018-11-01,1.1799071799071799
2018-11-02,1.2898987133862578
2018-11-05,1.097923206954842
2018-11-06,0.9867097701149425
2018-11-07,1.1560213680176519
2018-11-08,1.090135110124005
2018-11-09,1.0148042616451933
2018-11-12,0.9839162624457493
2018-11-13,1.2595224951697488
2018-11-14,1.3486962908556739
2018-11-15,0.7128284732231954
2018-11-16,0.9168812924373683
2018-11-19,0.8870708277795653
2018-11-20,0.8912777802924003
2018-11-21,0.7655455520828474
2018-11-22,0.7758511408909815
2018-11-23,0.7806153846153846
2018-11-26,0.7289707245992847
