date,FCT_Dmi_Adxr@80
2014-07-23,22.204844555591684
2014-07-24,22.200731950245256
2014-07-25,22.175759360376315
2014-07-28,22.13190554972114
2014-07-29,22.11186369425367
2014-07-30,22.09082383783308
2014-07-31,22.056345292442245
2014-08-01,21.980425717602355
2014-08-04,21.87834772566489
2014-08-05,21.7886286523692
2014-08-06,21.71086660265251
2014-08-07,21.65564693216995
2014-08-08,21.611809184653012
2014-08-11,21.57033823553328
2014-08-12,21.522742482373424
2014-08-13,21.502287779155097
2014-08-14,21.512634219191355
2014-08-15,21.51973643570717
2014-08-18,21.54794274659111
2014-08-19,21.583180286985545
2014-08-20,21.634726753917075
2014-08-21,21.729864002986346
2014-08-22,21.78835992190343
2014-08-25,21.826152634898712
2014-08-26,21.85169827933656
2014-08-27,21.874847313979437
2014-08-28,21.905945563318745
2014-08-29,21.95689767522977
2014-09-01,22.02372823423788
2014-09-02,22.098699658110817
2014-09-03,22.17523403281792
2014-09-04,22.268943473707054
2014-09-05,22.37482019911802
2014-09-09,22.479975124149668
2014-09-10,22.609408370591417
2014-09-11,22.708735170426223
2014-09-12,22.771590058053206
2014-09-15,22.87046339671354
2014-09-16,22.969537285215466
2014-09-17,23.120913629784855
2014-09-18,23.265423405363954
2014-09-19,23.42737934502308
2014-09-22,23.628237049266893
2014-09-23,23.8519398452099
2014-09-24,24.088154279767274
2014-09-25,24.32542434527801
2014-09-26,24.499638946332205
2014-09-29,24.643990276660823
2014-09-30,24.815570987532684
2014-10-08,24.948025356848845
2014-10-09,25.084578561057555
2014-10-10,25.25410657940172
2014-10-13,25.434154747509982
2014-10-14,25.590949080277763
2014-10-15,25.74791863934464
2014-10-16,25.88288237568267
2014-10-17,26.01260136434926
2014-10-20,26.132240776421796
2014-10-21,26.239013549057056
2014-10-22,26.331672764705615
2014-10-23,26.43185819618797
2014-10-24,26.502624430193187
2014-10-27,26.592583312264836
2014-10-28,26.678464484116066
2014-10-29,26.740179818422817
2014-10-30,26.787629568517573
2014-10-31,26.800880917173586
2014-11-03,26.783718407152946
2014-11-04,26.786113386753826
2014-11-05,26.799771241024295
2014-11-06,26.813814884492142
2014-11-07,26.808931448543426
2014-11-10,26.812997613716618
2014-11-11,26.8134830418522
2014-11-12,26.78755724483189
2014-11-13,26.751639105953508
2014-11-14,26.72818796690197
2014-11-17,26.71454168875629
2014-11-18,26.701899593554682
2014-11-19,26.700823005136257
2014-11-20,26.687473018316542
2014-11-21,26.669580921587453
2014-11-24,26.647724032576946
2014-11-25,26.611253127758552
2014-11-26,26.588074837489096
2014-11-27,26.567913866022643
2014-11-28,26.5311568593455
2014-12-01,26.487329305876166
2014-12-02,26.425429663928224
2014-12-03,26.38601252627477
2014-12-04,26.344434055861445
2014-12-05,26.30082263304181
2014-12-08,26.214039411706477
2014-12-09,26.132697925276325
2014-12-10,26.016242127231084
2014-12-11,25.87242537477522
2014-12-12,25.703345993183305
2014-12-15,25.55096681761281
2014-12-16,25.38854377347046
2014-12-17,25.23675210505294
2014-12-18,25.100340967404367
2014-12-19,24.93797530324075
2014-12-22,24.790929776707223
2014-12-23,24.645878436685994
2014-12-24,24.520386202614766
2014-12-25,24.405946761217983
2014-12-26,24.280212920435275
2014-12-29,24.120534164181812
2014-12-30,23.93119483303419
2014-12-31,23.733612452878052
2015-01-05,23.549777737747533
2015-01-06,23.324133778163045
2015-01-07,23.090156686382404
2015-01-08,22.859194443484878
2015-01-09,22.642203567841435
2015-01-12,22.426687715543338
2015-01-13,22.22396004519301
2015-01-14,22.015669500985275
2015-01-15,21.811092450046516
2015-01-16,21.556327907456563
2015-01-19,21.358625308069982
2015-01-20,21.142411492981942
2015-01-21,20.88886227250926
2015-01-22,20.625524465951276
2015-01-23,20.363717036551655
2015-01-26,20.103941515553345
2015-01-27,19.9117847156539
2015-01-28,19.747100991662222
2015-01-29,19.556131888768135
2015-01-30,19.359475363102867
2015-02-02,19.167771655665675
2015-02-03,18.970166966900877
2015-02-04,18.77945694182732
2015-02-05,18.55373424572659
2015-02-06,18.34478797181316
2015-02-09,18.154166896736868
2015-02-10,17.96293072447881
2015-02-11,17.77255446078143
2015-02-12,17.564368231702993
2015-02-13,17.389305338914816
2015-02-16,17.22977892489216
2015-02-17,17.051136031719793
2015-02-25,16.875336186165207
2015-02-26,16.677945519334997
2015-02-27,16.542237283618935
2015-03-02,16.409541391694347
2015-03-03,16.273839880055483
2015-03-04,16.164026548678443
2015-03-05,16.084580608828603
2015-03-06,16.022365113035626
2015-03-09,15.965463033517064
2015-03-10,15.879101273066993
2015-03-11,15.803129485638653
2015-03-12,15.73935773747879
2015-03-13,15.653007674787283
2015-03-16,15.567325708603551
2015-03-17,15.509968190874993
2015-03-18,15.455401644214204
2015-03-19,15.425308009740128
2015-03-20,15.398824974181526
2015-03-23,15.415914189870714
2015-03-24,15.428282246681245
2015-03-25,15.442463396609014
2015-03-26,15.46508254418735
2015-03-27,15.451975485777613
2015-03-30,15.443963758831948
2015-03-31,15.425935656722675
2015-04-01,15.470811700575656
2015-04-02,15.527194845667827
2015-04-03,15.58151774653743
2015-04-07,15.622185701456246
2015-04-08,15.656650570632397
2015-04-09,15.66981116403037
2015-04-10,15.673080311709974
2015-04-13,15.68187927266092
2015-04-14,15.670843708827109
2015-04-15,15.628009821688899
2015-04-16,15.582161701663633
2015-04-17,15.525400670061607
2015-04-20,15.49842067231507
2015-04-21,15.47035197869388
2015-04-22,15.399888450181564
2015-04-23,15.337498725102709
2015-04-24,15.285779352253492
2015-04-27,15.248152639098784
2015-04-28,15.23156077230059
2015-04-29,15.20040617208917
2015-04-30,15.132780386937666
2015-05-04,15.053591502942506
2015-05-05,14.976402395170997
2015-05-06,14.908651746886672
2015-05-07,14.80184348676054
2015-05-08,14.674147679200866
2015-05-11,14.54435565461597
2015-05-12,14.383888743732069
2015-05-13,14.209782618978249
2015-05-14,14.070994348885035
2015-05-15,13.921368793167998
2015-05-18,13.779721233283567
2015-05-19,13.635509248909866
2015-05-20,13.493583082773773
2015-05-21,13.328785688614195
2015-05-22,13.114881261910064
2015-05-25,12.882497847062208
2015-05-26,12.658870075229864
2015-05-27,12.441457703078076
2015-05-28,12.22957074679251
2015-05-29,12.02932636424191
2015-06-01,11.801534887932647
2015-06-02,11.589217325587944
2015-06-03,11.39640680373995
2015-06-04,11.15643554251633
2015-06-05,10.898358589179818
2015-06-08,10.654993699603192
2015-06-09,10.406685723696192
2015-06-10,10.171960066436107
2015-06-11,9.935876393635796
2015-06-12,9.707644153049356
2015-06-15,9.493616728611439
2015-06-16,9.31744791687359
2015-06-17,9.134363987111934
2015-06-18,8.990391616776508
2015-06-19,8.838946554603407
2015-06-23,8.705416888829795
2015-06-24,8.61366014045792
2015-06-25,8.55341237291973
2015-06-26,8.490552369389423
2015-06-29,8.44209293660074
2015-06-30,8.38482056611467
2015-07-01,8.288664532653346
2015-07-02,8.207381051624516
2015-07-03,8.129244001261648
2015-07-06,8.080220043877121
2015-07-07,7.998945167328569
2015-07-08,7.927366402519507
2015-07-09,7.858645299025843
2015-07-10,7.785971494790591
2015-07-13,7.680195099355968
2015-07-14,7.568325155083249
2015-07-15,7.450451850772682
2015-07-16,7.33023156756397
2015-07-17,7.2237934522489855
2015-07-20,7.136942885066546
2015-07-21,7.034436426439507
2015-07-22,6.9057234043132905
2015-07-23,6.78105141494985
2015-07-24,6.676121000706696
2015-07-27,6.6084484277910285
2015-07-28,6.557665860040471
2015-07-29,6.474833359916814
2015-07-30,6.398801127589171
2015-07-31,6.315785666805115
2015-08-03,6.255334119346848
2015-08-04,6.183957243887983
2015-08-05,6.141616992430997
2015-08-06,6.1141082209522875
2015-08-07,6.129242129991152
2015-08-10,6.120099107238492
2015-08-11,6.099296952469002
2015-08-12,6.067187673600272
2015-08-13,6.041000978388839
2015-08-14,6.015970301191121
2015-08-17,5.989095471501131
2015-08-18,5.966430533328088
2015-08-19,5.9632366539858115
2015-08-20,5.964405040393167
2015-08-21,5.973790282394644
2015-08-24,6.030147135582889
2015-08-25,6.0949658189933285
2015-08-26,6.1657201582972
2015-08-27,6.223252821108737
2015-08-28,6.299708631054426
2015-08-31,6.379478441440562
2015-09-01,6.459174692080436
2015-09-02,6.515136269236036
2015-09-07,6.5806829900649095
2015-09-08,6.633104220469749
2015-09-09,6.661017720142073
2015-09-10,6.683924634062485
2015-09-11,6.707539827781368
2015-09-14,6.694162591519564
2015-09-15,6.684214166442324
2015-09-16,6.707678528712651
2015-09-17,6.723173871499565
2015-09-18,6.742237631597161
2015-09-21,6.773734405785085
2015-09-22,6.806302905889087
2015-09-23,6.842437981819838
2015-09-24,6.875404324853677
2015-09-25,6.920621425266113
2015-09-28,6.95999334990506
2015-09-29,7.005152273246475
2015-09-30,7.032573209553329
2015-10-08,7.080109226385543
2015-10-09,7.12537657591417
2015-10-12,7.166742447066802
2015-10-13,7.203310878134354
2015-10-14,7.211676229517211
2015-10-15,7.223631188113183
2015-10-16,7.225904473393079
2015-10-19,7.232754042552933
2015-10-20,7.263861356476016
2015-10-21,7.285292469828708
2015-10-22,7.338309452901609
2015-10-23,7.370916035358208
2015-10-26,7.398031253063577
2015-10-27,7.439967613805223
2015-10-28,7.479975391712829
2015-10-29,7.499661519922111
2015-10-30,7.528184012881159
2015-11-02,7.5693506972406235
2015-11-03,7.655320572809747
2015-11-04,7.717652816658053
2015-11-05,7.786762775342373
2015-11-06,7.8818230842004375
2015-11-09,7.959118128938711
2015-11-10,8.021373833764262
2015-11-11,8.117315115060105
2015-11-12,8.239030721847616
2015-11-13,8.367206774459362
2015-11-16,8.472561366705763
2015-11-17,8.588625686197556
2015-11-18,8.711501895150969
2015-11-19,8.859994536487163
2015-11-20,9.032307582356594
2015-11-23,9.222107877424705
2015-11-24,9.42389564458246
2015-11-25,9.565648013601132
2015-11-26,9.677932802970155
2015-11-27,9.789085051001164
2015-11-30,9.918889746636175
2015-12-01,10.03765142045533
2015-12-02,10.163271938202751
2015-12-03,10.31161511974329
2015-12-04,10.471249609587773
2015-12-07,10.625827878296972
2015-12-08,10.786343319087806
2015-12-09,10.964933256829767
2015-12-10,11.167514302066852
2015-12-11,11.32940640058145
2015-12-14,11.49313322816842
2015-12-15,11.643831569818854
2015-12-16,11.788745931830503
2015-12-17,11.913557968197424
2015-12-18,12.015333924876018
2015-12-21,12.083324220478156
2015-12-22,12.16208045371093
2015-12-23,12.236553033923236
2015-12-24,12.301119813875275
2015-12-25,12.373034399474282
2015-12-28,12.44668578517555
2015-12-29,12.550961866650436
2015-12-30,12.652239613883532
2015-12-31,12.747731356256494
2016-01-04,12.87165621625735
2016-01-05,12.988002680250514
2016-01-06,13.089696847838868
2016-01-07,13.18140710952905
2016-01-08,13.258483659916802
2016-01-11,13.336963569572346
2016-01-12,13.4288964813335
2016-01-13,13.541415286016669
2016-01-14,13.675256493381275
2016-01-15,13.817928852464032
2016-01-18,13.909716245782349
2016-01-19,13.978381870277193
2016-01-20,14.057700651014681
2016-01-21,14.13568610436841
2016-01-22,14.213851501783314
2016-01-25,14.283960743962684
2016-01-26,14.344074157049358
2016-01-27,14.396555103779146
2016-01-28,14.458165203981814
2016-01-29,14.531395608613863
2016-02-01,14.606658354774217
2016-02-02,14.690852273878
2016-02-03,14.785839142855071
2016-02-04,14.884039880995733
2016-02-05,14.982987300490407
2016-02-15,15.054301866380122
2016-02-16,15.123981742777234
2016-02-17,15.169315669268995
2016-02-18,15.200979241425886
2016-02-19,15.250606182894092
2016-02-22,15.26095067411299
2016-02-23,15.245881373775603
2016-02-24,15.256619297318437
2016-02-25,15.274157851172554
2016-02-26,15.292736406290487
2016-02-29,15.35044887059767
2016-03-01,15.414016829833168
2016-03-02,15.484013532895284
2016-03-03,15.527272932529769
2016-03-04,15.584763805561328
2016-03-07,15.613131007114093
2016-03-08,15.63552914482658
2016-03-09,15.654433961501816
2016-03-10,15.697388424814022
2016-03-11,15.738634389177946
2016-03-14,15.7624098479659
2016-03-15,15.780418860030561
2016-03-16,15.796819363043111
2016-03-17,15.786356301984778
2016-03-18,15.79313450745891
2016-03-21,15.813326293072118
2016-03-22,15.882569725157254
2016-03-23,15.960992580788941
2016-03-24,15.997113111067332
2016-03-25,16.006747488258053
2016-03-28,16.02086993536018
2016-03-29,16.052436303155048
2016-03-30,16.06834076812855
2016-03-31,16.055472991471316
2016-04-01,16.068827859989476
2016-04-05,16.097970694987154
2016-04-06,16.120055599245738
2016-04-07,16.14018496323076
2016-04-08,16.176100630691693
2016-04-11,16.240561758224583
2016-04-12,16.29923714820528
2016-04-13,16.376358821620126
2016-04-14,16.448864492242055
2016-04-15,16.51676552156532
2016-04-18,16.585110316708814
2016-04-19,16.638970530035404
2016-04-20,16.693136836644648
2016-04-21,16.77163492040757
2016-04-22,16.83131719549622
2016-04-25,16.879788230615706
2016-04-26,16.931553856002623
2016-04-27,17.007863921467674
2016-04-28,17.079097698805658
2016-04-29,17.150019914363103
2016-05-03,17.225674713940258
2016-05-04,17.33256014989115
2016-05-05,17.44069076707852
2016-05-06,17.537195396467773
2016-05-09,17.639118227235016
2016-05-10,17.715407289561156
2016-05-11,17.813613815796746
2016-05-12,17.952761398922547
2016-05-13,18.09598444923698
2016-05-16,18.229736247637245
2016-05-17,18.38398380347355
2016-05-18,18.53554225802685
2016-05-19,18.67339054360591
2016-05-20,18.817299129521924
2016-05-23,18.9630396928978
2016-05-24,19.081416396504608
2016-05-25,19.16597991727778
2016-05-26,19.269482130463047
2016-05-27,19.366576220198937
2016-05-30,19.476832202176055
2016-05-31,19.603688069984162
2016-06-01,19.711584047685395
2016-06-02,19.842029866366552
2016-06-03,19.98259747141161
2016-06-06,20.156132617396494
2016-06-07,20.35450180932532
2016-06-08,20.552884296098355
2016-06-13,20.752566521714574
2016-06-14,20.950854249166433
2016-06-15,21.14733291044634
2016-06-16,21.324158679202114
2016-06-17,21.490815198648026
2016-06-20,21.66523548512126
2016-06-21,21.85006699218707
2016-06-22,22.02185123667629
2016-06-23,22.20410645013392
2016-06-24,22.37704005887589
2016-06-27,22.549947384333407
2016-06-28,22.701852580116608
2016-06-29,22.866404566604466
2016-06-30,23.0100079529032
2016-07-01,23.15946434861433
2016-07-04,23.33588015519587
2016-07-05,23.477825259845297
2016-07-06,23.560242356296108
2016-07-07,23.586583041079756
2016-07-08,23.556991445494454
2016-07-11,23.531840682333147
2016-07-12,23.503801300933034
2016-07-13,23.488476784455163
2016-07-14,23.46180844361994
2016-07-15,23.40030024539672
2016-07-18,23.298396912289512
2016-07-19,23.19984937049285
2016-07-20,23.10561741566449
2016-07-21,23.046391342227416
2016-07-22,22.97902788051823
2016-07-25,22.897954798624735
2016-07-26,22.83982027413322
2016-07-27,22.821241370554624
2016-07-28,22.796046526938838
2016-07-29,22.759788455291414
2016-08-01,22.728685442845503
2016-08-02,22.685763503530637
2016-08-03,22.629365515216485
2016-08-04,22.531973856596768
2016-08-05,22.452632375011184
2016-08-08,22.363548051040354
2016-08-09,22.287802836513528
2016-08-10,22.224159928747937
2016-08-11,22.155556865116715
2016-08-12,22.09492508796758
2016-08-15,22.038549386944013
2016-08-16,21.979360588590637
2016-08-17,21.939221393163834
2016-08-18,21.905233969859715
2016-08-19,21.84234893744499
2016-08-22,21.75823592838443
2016-08-23,21.654932425577485
2016-08-24,21.55370555825534
2016-08-25,21.45113630907521
2016-08-26,21.330582460094274
2016-08-29,21.21502067571382
2016-08-30,21.104032578892074
2016-08-31,20.978516115031805
2016-09-01,20.859178778795993
2016-09-02,20.725451732577127
2016-09-05,20.5711640804058
2016-09-06,20.41128372240974
2016-09-07,20.26679421149494
2016-09-08,20.11799295897857
2016-09-09,19.999267606065537
2016-09-12,19.898211020384903
2016-09-13,19.787012830132603
2016-09-14,19.68864543035696
2016-09-19,19.588698947832846
2016-09-20,19.50569347861431
2016-09-21,19.40535203416377
2016-09-22,19.31660021462939
2016-09-23,19.24917372256035
2016-09-26,19.18362918976368
2016-09-27,19.118599197791777
2016-09-28,19.06074423099716
2016-09-29,19.002255851368027
2016-09-30,18.945932768265212
2016-10-10,18.89111174496663
2016-10-11,18.83725492718959
2016-10-12,18.81480147872552
2016-10-13,18.831492138817474
2016-10-14,18.84783633841382
2016-10-17,18.842271938360852
2016-10-18,18.84226010532594
2016-10-19,18.85832354411008
2016-10-20,18.85850769709299
2016-10-21,18.838397683104056
2016-10-24,18.81778483858681
2016-10-25,18.783652606138233
2016-10-26,18.765932983197132
2016-10-27,18.76752890431082
2016-10-28,18.788606195160437
2016-10-31,18.827912397510556
2016-11-01,18.929961109888545
2016-11-02,19.057830355638615
2016-11-03,19.172648994031647
2016-11-04,19.28018711809073
2016-11-07,19.37170492950374
2016-11-08,19.43186057117844
2016-11-09,19.51094867730513
2016-11-10,19.560408961605596
2016-11-11,19.62498230725791
2016-11-14,19.709946987114805
2016-11-15,19.784468092683827
2016-11-16,19.78781535462224
2016-11-17,19.77305356410211
2016-11-18,19.75083402290374
2016-11-21,19.72522521747458
2016-11-22,19.69038426237885
2016-11-23,19.62936892320633
2016-11-24,19.590838281515992
2016-11-25,19.59531472005827
2016-11-28,19.56163542981558
2016-11-29,19.517238228124036
2016-11-30,19.495593761482976
2016-12-01,19.43656551157598
2016-12-02,19.382973202581034
2016-12-05,19.31221120304898
2016-12-06,19.24468005479958
2016-12-07,19.160373635661976
2016-12-08,19.08885121869459
2016-12-09,19.045734874325294
2016-12-12,18.983734099069693
2016-12-13,18.908186985731362
2016-12-14,18.814990335690254
2016-12-15,18.711408434845065
2016-12-16,18.59651398809385
2016-12-19,18.47302174637698
2016-12-20,18.348614644389592
2016-12-21,18.209441013016892
2016-12-22,18.09463779083871
2016-12-23,17.977098859618376
2016-12-26,17.855321343391058
2016-12-27,17.71645401069977
2016-12-28,17.551991584581955
2016-12-29,17.407087997728546
2016-12-30,17.258153104541538
2017-01-03,17.12966182058755
2017-01-04,16.98608401399043
2017-01-05,16.80783208034541
2017-01-06,16.64275212234205
2017-01-09,16.507283744201626
2017-01-10,16.361367163033194
2017-01-11,16.20004832547294
2017-01-12,16.04461399396005
2017-01-13,15.85995866778455
2017-01-16,15.685495581724869
2017-01-17,15.542080376333699
2017-01-18,15.420346054041456
2017-01-19,15.272910954508081
2017-01-20,15.128830270547056
2017-01-23,14.97747629244693
2017-01-24,14.820028891907935
2017-01-25,14.677465155748205
2017-01-26,14.522780713543437
2017-02-03,14.344979028332393
2017-02-06,14.18317453583933
2017-02-07,14.018449854125585
2017-02-08,13.84298384692288
2017-02-09,13.65087045249924
2017-02-10,13.456059322579954
2017-02-13,13.262730254804296
2017-02-14,13.061287801723633
2017-02-15,12.862335148939383
2017-02-16,12.664101435624175
2017-02-17,12.4371385410409
2017-02-20,12.22169084858042
2017-02-21,12.005717258821749
2017-02-22,11.76662476309843
2017-02-23,11.519599176260893
2017-02-24,11.260514619334648
2017-02-27,10.990196082217723
2017-02-28,10.718766509903974
2017-03-01,10.457297305447831
2017-03-02,10.229691257712464
2017-03-03,10.03881024925573
2017-03-06,9.89043227470926
2017-03-07,9.760966933121074
2017-03-08,9.644520907098691
2017-03-09,9.529075443082764
2017-03-10,9.37715823844975
2017-03-13,9.203619584547027
2017-03-14,9.019235273563481
2017-03-15,8.861828676437252
2017-03-16,8.717952661705782
2017-03-17,8.585979466587013
2017-03-20,8.4659616853986
2017-03-21,8.359464437987985
2017-03-22,8.274743308745261
2017-03-23,8.212005839127073
2017-03-24,8.149070832120081
2017-03-27,8.078638561394637
2017-03-28,8.039173127462647
2017-03-29,7.998928478987599
2017-03-30,7.9369209349989465
2017-03-31,7.899460077819097
2017-04-05,7.853409338048637
2017-04-06,7.819219703758321
2017-04-07,7.803329144921532
2017-04-10,7.784749989679888
2017-04-11,7.760513968736797
2017-04-12,7.691015610440752
2017-04-13,7.623695193969832
2017-04-14,7.559882386086741
2017-04-17,7.5097614079028325
