date,FCT_Turnover
2020-04-29,1.9154683940774488
2020-04-30,1.5108510916459668
2020-05-06,1.4244269755026115
2020-05-07,1.4731893593415384
2020-05-08,1.5271656086072998
2020-05-11,1.4998565975038076
2020-05-12,1.0219981668194318
2020-05-13,1.7797883219650712
2020-05-14,1.5152819097032153
2020-05-15,1.7391979155398574
2020-05-18,1.5601729016340478
2020-05-19,1.6543966187329966
2020-05-20,1.423997242356636
2020-05-21,1.8983783580581648
2020-05-22,1.8171593797790133
2020-05-25,1.3042925677542512
2020-05-26,1.0798536144670556
2020-05-27,1.455782449955936
2020-05-28,1.7061954769090835
2020-05-29,1.3126246662779637
2020-06-01,1.253332743467233
2020-06-02,1.124699200140292
2020-06-03,1.5106765389649717
2020-06-04,1.0704830868948754
2020-06-05,1.2031210729545092
2020-06-08,1.6477910850628086
2020-06-09,1.3803412421761336
2020-06-10,0.9372834549146772
2020-06-11,1.1458175026778603
2020-06-12,1.5109974685422327
2020-06-15,1.2282676191037363
2020-06-16,0.9573168725053712
2020-06-17,0.9378454469695263
2020-06-18,0.9146085735423706
2020-06-19,1.322003478774401
2020-06-22,0.9616370110145038
2020-06-23,0.8797083192015117
2020-06-24,0.8955738231010393
2020-06-29,0.9586799965728252
2020-06-30,0.6602502103080169
2020-07-01,0.834978193934031
2020-07-02,1.3589654496534274
2020-07-03,0.880254918014649
2020-07-06,1.1394130980398969
2020-07-07,1.424143741867592
2020-07-08,0.8685346085454255
2020-07-09,0.8711532023884594
2020-07-10,1.4025610647576314
2020-07-13,0.8840370993621102
2020-07-14,1.2170201610590905
2020-07-15,1.345170112679138
2020-07-16,0.9164152985332381
2020-07-17,1.4247400669757104
2020-07-20,1.595021592360562
2020-07-21,0.8870702253672794
2020-07-22,1.3149575037496692
2020-07-23,1.472261707040933
2020-07-24,2.4725084422893757
2020-07-27,1.305441473233752
2020-07-28,1.5202429698728204
2020-07-29,1.1549990118360087
2020-07-30,1.3921151498631144
2020-07-31,2.0871888968915413
2020-08-03,1.3417587465230816
2020-08-04,1.6233219969397932
2020-08-05,1.643906551745746
2020-08-06,1.5587969905701142
2020-08-07,1.558681183747314
2020-08-10,1.6133570767349996
2020-08-11,1.2899204400934607
2020-08-12,2.0260233054894674
2020-08-13,2.1702514245488533
2020-08-14,0.576988481848412
2020-08-17,1.076619798076609
2020-08-18,1.0163168340062765
2020-08-19,1.1256167864806337
2020-08-20,0.8798855581515067
2020-08-21,0.8436182387664137
2020-08-24,0.6926474718098348
2020-08-25,0.7523595028767368
2020-08-26,0.6487075382964745
2020-08-27,0.7374218020594192
2020-08-28,0.6671931233860244
2020-08-31,1.0362758108991887
2020-09-01,0.8778812651963576
2020-09-02,0.8286023930201754
2020-09-03,0.9106352235045664
2020-09-04,0.8016048210856273
2020-09-07,1.2377546237344939
2020-09-08,0.810852396562105
2020-09-09,1.6233841380322438
2020-09-10,1.0131562590643517
2020-09-11,0.8436754477336111
2020-09-14,1.0302741725544664
2020-09-15,0.9095980701366987
2020-09-16,1.0928905640759032
2020-09-17,1.1441273264187835
2020-09-18,0.7415835500266543
2020-09-21,1.0735952878555988
2020-09-22,1.26058264928376
2020-09-23,0.8472627226148701
2020-09-24,1.0132428259237072
2020-09-25,1.0020826380645407
2020-09-28,1.1226010123593697
2020-09-29,0.8865281555854789
2020-09-30,0.8980609966364227
2020-10-09,0.5818481709788792
2020-10-12,1.0053942713129453
2020-10-13,0.8704837885826867
2020-10-14,1.362399354366472
2020-10-15,1.2141659594726057
2020-10-16,1.2638641037851868
2020-10-19,1.594112560542803
2020-10-20,0.8662638943376487
2020-10-21,1.330486395523296
2020-10-22,1.0205144231278536
2020-10-23,1.0162037545284883
2020-10-26,1.385172320591635
2020-10-27,1.1324054469804905
2020-10-28,1.0058530609466987
2020-10-29,1.1477664745235918
2020-10-30,1.3850029758293319
2020-11-02,1.158543501660899
2020-11-03,1.1153013524283046
2020-11-04,1.1362143997910148
2020-11-05,1.294490497698535
2020-11-06,1.3169809580893541
2020-11-09,1.1993155080213904
2020-11-10,1.3808355678371955
2020-11-11,1.0715647074126649
2020-11-12,1.2574579494248865
2020-11-13,1.5881700624013233
2020-11-16,1.1560732197866543
2020-11-17,1.0609312552013233
2020-11-18,2.0038248116239354
2020-11-19,1.4344587531537842
2020-11-20,1.8349273822174992
2020-11-23,1.5231161552473027
2020-11-24,1.6406661790486805
2020-11-25,1.3050748981798936
2020-11-26,1.541241890639481
2020-11-27,1.2143649752849792
2020-11-30,1.6114948932219126
2020-12-01,1.296775614725886
2020-12-02,1.7235319657833197
2020-12-03,1.7181334551804044
2020-12-04,2.8169018019276435
2020-12-07,0.7832722654907466
2020-12-08,0.4524344015867513
2020-12-09,0.5534284214406183
2020-12-10,1.0291031941715691
2020-12-11,0.9186524516429344
2020-12-14,2.0800553469065033
2020-12-15,1.1179737836036436
2020-12-16,1.0216452500945497
2020-12-17,1.6055132242065877
2020-12-18,1.333119633843507
2020-12-21,1.4070893178317254
2020-12-22,2.1934815874026183
2020-12-23,1.2867752807515267
2020-12-24,1.2623165146264503
2020-12-25,1.1781915306613662
2020-12-28,1.7576862782736666
2020-12-29,1.6723190515534223
2020-12-30,1.0660472972972972
2020-12-31,1.6292768119393506
2021-01-04,0.9268161337687948
2021-01-05,1.1930244723807033
2021-01-06,1.0434727796958938
2021-01-07,1.32251365626834
2021-01-08,1.394013512873402
2021-01-11,1.9619762450783034
2021-01-12,2.180159872707986
2021-01-13,1.4548045174041688
2021-01-14,1.7069139806685565
2021-01-15,1.23130830829949
2021-01-18,1.6001927983578568
2021-01-19,1.4398234586848355
2021-01-20,1.6479390148406028
2021-01-21,1.5691595640968716
2021-01-22,1.9155082766184954
2021-01-25,1.592131896005073
2021-01-26,1.1548540984204194
2021-01-27,1.448381844283223
2021-01-28,1.326927519695991
2021-01-29,2.100255956234485
2021-02-01,1.5073273835418397
2021-02-02,1.554654764850957
2021-02-03,1.5845039029094417
2021-02-04,1.4171461449942462
2021-02-05,1.9046006111731955
2021-02-08,1.6231841600161632
2021-02-09,1.4152333119687306
2021-02-10,1.5187213155423245
2021-02-18,1.6413229612918685
2021-02-19,2.2213755852423542
2021-02-22,2.640688326357053
2021-02-23,3.795621750477795
2021-02-24,3.476565663635409
2021-02-25,3.9261044811507153
2021-02-26,3.8920510351009354
2021-03-01,5.370650458439801
2021-03-02,4.977237393454517
2021-03-03,4.43549192009096
2021-03-04,3.3235180526705843
2021-03-05,4.617954979825865
2021-03-08,3.060360474441771
2021-03-09,4.017612431182822
2021-03-10,4.901267618232235
2021-03-11,5.422613712749272
2021-03-12,5.606666763055925
2021-03-15,4.958699762883813
2021-03-16,3.6006930121277123
2021-03-17,4.152077462457049
2021-03-18,3.3190046064345906
2021-03-19,5.444928729397711
2021-03-22,3.814715696404072
2021-03-23,3.161781935822331
2021-03-24,4.453734398096721
2021-03-25,4.329018970767087
2021-03-26,4.576297604353428
2021-03-29,0.6884987968161905
2021-03-30,0.5360726118810957
2021-03-31,1.032531857682865
2021-04-01,0.6693437998653871
2021-04-02,0.9492915329883131
2021-04-06,0.665142090119874
2021-04-07,0.7883119866750905
2021-04-08,1.023236353560543
2021-04-09,1.0485545421713682
2021-04-12,1.5054245846269318
2021-04-13,1.0138938505421788
2021-04-14,1.0801407412588164
2021-04-15,1.3910896668688246
2021-04-16,1.6890694562705266
2021-04-19,2.1024843719049002
2021-04-20,1.97103831139202
2021-04-21,1.8251568980736907
2021-04-22,1.6345630035581367
2021-04-23,1.2221410009759939
2021-04-26,1.5277462187082165
2021-04-27,1.4114425003714577
2021-04-28,1.396403443356462
2021-04-29,1.222922388095922
2021-04-30,1.746556593337469
2021-05-06,1.0466180973498047
2021-05-07,1.5714192159398817
2021-05-10,1.9494474706857776
2021-05-11,1.7139094810768631
2021-05-12,2.221459451949559
2021-05-13,2.883531027166683
2021-05-14,2.367520090688202
2021-05-17,1.5508647043794657
2021-05-18,1.4884260908561298
2021-05-19,1.7777110641172238
2021-05-20,3.0824581376595037
2021-05-21,2.6122137261954252
2021-05-24,2.239358388206765
2021-05-25,1.8884409583987727
2021-05-26,1.8263763852610757
2021-05-27,1.8737857656235533
2021-05-28,1.7754549873321892
2021-05-31,1.8556782576641888
2021-06-01,1.3634726386353992
2021-06-02,1.4354013967066586
2021-06-03,1.2060071860844621
2021-06-04,1.1821595009019843
2021-06-07,2.0196680762786245
2021-06-08,1.323046011315774
2021-06-09,1.1789714856835516
2021-06-10,1.3014071661798299
2021-06-11,1.4887789084181313
2021-06-15,0.9893897048531941
2021-06-16,1.2519731785778387
2021-06-17,1.471042986592014
2021-06-18,1.6190820696839912
2021-06-21,1.2993250404417918
2021-06-22,1.3421837835793018
2021-06-23,1.5617027321369383
2021-06-24,1.152979842437486
2021-06-25,1.6013113143215345
2021-06-28,1.2663323231892099
2021-06-29,1.4246691048415185
2021-06-30,1.4051925903884672
2021-07-01,1.3612387080471804
2021-07-02,1.866698654165323
2021-07-05,1.3560961324456766
2021-07-06,1.2585323937502637
2021-07-07,1.9560257264457528
2021-07-08,1.3413592233009708
2021-07-09,1.188702349425399
2021-07-12,1.6249287450852379
2021-07-13,1.1824895893634106
2021-07-14,1.393328602434338
2021-07-15,1.3104817429165154
2021-07-16,1.6608305830352388
2021-07-19,1.3152130920597251
2021-07-20,2.0781610131530726
2021-07-21,1.4758204520083744
2021-07-22,2.1072844056351885
2021-07-23,1.6318834830898712
2021-07-26,1.4200583853253468
2021-07-27,1.9965423875922188
2021-07-28,1.4592168232787228
2021-07-29,1.5857084014296914
2021-07-30,1.933610583999858
2021-08-02,1.8702700754728638
2021-08-03,2.4701284676723714
2021-08-04,3.0041143178260348
2021-08-05,1.9400707118719112
2021-08-06,2.146506120621605
2021-08-09,2.712615756580448
2021-08-10,2.7917772066545075
2021-08-11,2.3375271629037604
2021-08-12,2.813282189368152
2021-08-13,2.843396920985813
2021-08-16,2.95586298422529
2021-08-17,2.3730176482430045
2021-08-18,1.0028998669566533
2021-08-19,1.1106816898058685
2021-08-20,1.216585614411066
2021-08-23,1.3158508772590078
2021-08-24,1.2270541212996076
2021-08-25,1.4107491564485968
2021-08-26,1.5424693335581503
2021-08-27,2.6091809728414552
2021-08-30,1.9777261830605735
2021-08-31,1.4111719662221878
2021-09-01,1.859813764485536
2021-09-02,1.9350339785241975
2021-09-03,1.2709124336598907
2021-09-06,1.1554173172820228
2021-09-07,1.1507923847202155
2021-09-08,1.647363010637347
2021-09-09,1.4790551080541137
2021-09-10,2.1046737505482995
2021-09-13,1.458792280556132
2021-09-14,1.6879866835402628
2021-09-15,1.7233744562846887
2021-09-16,1.777100675357311
2021-09-17,2.3171888108332555
2021-09-22,1.245070397870552
2021-09-23,1.7706560439384988
2021-09-24,2.333886771100125
2021-09-27,2.121020519658146
2021-09-28,2.22052946961637
2021-09-29,2.387068796358071
2021-09-30,1.8909427503301561
2021-10-08,1.5628744364152924
2021-10-11,2.381425001360453
2021-10-12,2.729961767492218
2021-10-13,3.565374885796532
2021-10-14,3.017709383763175
2021-10-15,3.6170880527404705
2021-10-18,3.0108022210174052
2021-10-19,3.434365035338158
2021-10-20,1.7174570687349078
2021-10-21,3.3059440164471456
2021-10-22,4.8939274850458325
2021-10-25,4.685977334143327
2021-10-26,5.788599271382005
2021-10-27,5.295693629974484
2021-10-28,7.954238796362328
2021-10-29,4.835758439189552
2021-11-01,4.342455162001242
2021-11-02,5.084414238693161
2021-11-03,4.644499447942828
2021-11-04,4.727050918224223
2021-11-05,3.4788010085432424
2021-11-08,2.6541469742114456
2021-11-09,2.5259040545476683
2021-11-10,3.387406134619158
2021-11-11,2.4459762827774716
2021-11-12,2.4264310948076484
2021-11-15,2.3407466402191934
2021-11-16,1.5982508314146842
2021-11-17,2.073307910893859
2021-11-18,1.799640292797935
2021-11-19,1.8206468038953458
2021-11-22,1.6093948596543997
2021-11-23,1.378962641691286
2021-11-24,1.3474456325779387
2021-11-25,1.8394729064039408
2021-11-26,1.5314256458201163
2021-11-29,1.632324388908249
2021-11-30,1.7883260380657666
2021-12-01,1.7202763294504215
2021-12-02,1.5650983920222
2021-12-03,1.6577789012655724
2021-12-06,1.463411842922693
2021-12-07,1.6410741230019847
2021-12-08,1.6419716402233402
2021-12-09,1.9180994363239685
2021-12-10,1.6783044709596546
2021-12-13,1.6698977866140887
2021-12-14,1.7503262529501598
2021-12-15,1.2006027718812713
2021-12-16,1.5247072460877857
2021-12-17,1.702957537873045
2021-12-20,2.3554477626108254
2021-12-21,1.3702444208289055
2021-12-22,1.3660079972048604
2021-12-23,1.1724718603208366
2021-12-24,1.9927177242048062
2021-12-27,1.4601256993283571
2021-12-28,1.5999936487485766
2021-12-29,1.2922796325541048
2021-12-30,1.3302018630117662
2021-12-31,1.4298350583591566
2022-01-04,0.9580466594488877
2022-01-05,1.301407228584438
2022-01-06,1.5443538938214387
2022-01-07,1.435326126921097
2022-01-10,1.2571688042425957
2022-01-11,1.542165562373671
2022-01-12,1.3224208088846923
2022-01-13,1.4531868549013938
2022-01-14,1.7889070910367424
2022-01-17,1.4059729290173653
2022-01-18,1.8173966715023293
2022-01-19,1.5685914341070015
2022-01-20,1.4339278608814283
2022-01-21,1.8229543495020735
2022-01-24,1.7409868049969024
2022-01-25,1.8015437640189589
2022-01-26,1.6935907627874511
2022-01-27,1.5940639308780795
2022-01-28,1.3883933769590835
2022-02-07,1.1324188954725505
2022-02-08,1.4082347872996899
2022-02-09,1.6278764877027074
2022-02-10,1.0135419664631837
2022-02-11,1.8353812476641573
2022-02-14,1.3131750228218473
2022-02-15,1.7834726720393663
2022-02-16,1.461598767372633
2022-02-17,1.3200479420826483
2022-02-18,1.045373430619938
2022-02-21,0.9046614079176495
2022-02-22,1.0230137461746656
2022-02-23,0.9352233252662946
2022-02-24,1.2018037982306122
2022-02-25,1.3723781965518553
2022-02-28,1.1881254149223508
2022-03-01,1.1022354927463731
2022-03-02,1.8240295244310243
2022-03-03,1.9288409539953961
2022-03-04,2.0041858434374387
2022-03-07,1.8460769735053806
2022-03-08,2.268431034632072
2022-03-09,2.541280499337999
2022-03-10,2.429778252243557
2022-03-11,1.8971442653094108
2022-03-14,1.5088633604184178
2022-03-15,1.5710203332219141
2022-03-16,1.5275896953299613
2022-03-17,1.4820113930997938
2022-03-18,1.5619989939498544
2022-03-21,1.3204409618620043
2022-03-22,1.4098879849178276
2022-03-23,1.1692311689886492
2022-03-24,1.4206520741365067
2022-03-25,1.6917304819426668
2022-03-28,2.569311305393197
2022-03-29,1.8978900851531002
2022-03-30,1.7547391105347472
2022-03-31,1.8268911958232346
2022-04-01,1.587901638090869
2022-04-06,0.94384732700062
2022-04-07,1.4004363744632549
2022-04-08,1.4631304339392999
2022-04-11,1.6282181460858172
2022-04-12,1.1840519042057072
2022-04-13,1.0897082274745835
2022-04-14,1.0239307778805284
2022-04-15,1.322596673907499
2022-04-18,1.697357698172637
2022-04-19,1.6126037220220613
2022-04-20,1.5592482480356764
2022-04-21,1.5722309999930397
2022-04-22,2.590005399833096
2022-04-25,1.6590854432216813
2022-04-26,1.5508863410077702
2022-04-27,1.4115425093877083
2022-04-28,1.9434458791818188
2022-04-29,1.6862686590003138
2022-05-05,1.030845381582259
2022-05-06,1.306942570690245
2022-05-09,1.6257006903977704
2022-05-10,1.7546653367509075
2022-05-11,1.6933599488081392
2022-05-12,1.8622439545538594
2022-05-13,1.9465086625497623
2022-05-16,1.3827689176440876
2022-05-17,1.1175508107711498
2022-05-18,1.456382274886449
2022-05-19,1.5661722792449222
2022-05-20,1.50796178900124
2022-05-23,1.3105832292877542
2022-05-24,1.2103760289495091
2022-05-25,1.1150103039924273
2022-05-26,1.0758259917343105
2022-05-27,1.206611494337335
2022-05-30,1.2887891649488716
2022-05-31,1.1267774255910032
2022-06-01,0.9493520079996568
2022-06-02,0.9568104213560663
2022-06-06,0.9047546313469638
2022-06-07,0.9623850578221739
2022-06-08,1.5866715222141297
2022-06-09,0.9803532935454652
2022-06-10,1.4297636226646404
2022-06-13,1.3282769235807503
2022-06-14,1.3280909132103809
2022-06-15,1.4611679146790624
2022-06-16,1.6539579069708683
2022-06-17,1.4285571025594577
2022-06-20,1.8145259376149994
2022-06-21,1.1175090611191103
2022-06-22,1.4602660778232834
2022-06-23,1.1163011321106502
2022-06-24,1.4675255159431009
2022-06-27,1.040988726998437
2022-06-28,0.9238790773678587
2022-06-29,1.310665447412692
2022-06-30,1.4075677080469995
2022-07-01,1.2338736750672004
2022-07-04,0.908567525840135
2022-07-05,1.0343450010586923
2022-07-06,1.2822329809607447
2022-07-07,1.5322245322245323
2022-07-08,1.0758856928613425
2022-07-11,1.473445606824482
2022-07-12,1.1764201428913503
2022-07-13,1.3607223653704732
2022-07-14,1.0970918217969818
2022-07-15,1.4432886366890394
2022-07-18,1.7096717234444347
2022-07-19,1.0758874041701705
2022-07-20,1.2739257312286514
2022-07-21,1.3015229591682624
2022-07-22,1.1727044080660107
2022-07-25,1.174784203985357
2022-07-26,1.3680834588689128
2022-07-27,1.3614309160537352
2022-07-28,1.3719505851755527
2022-07-29,1.255574152159611
2022-08-01,1.3694999306422528
2022-08-02,1.3798368242759673
2022-08-03,1.1665868932899992
2022-08-04,1.0830880901401607
