date,FCT_Dmi_Adxr@80
2011-05-30,7.379285669805443
2011-05-31,7.238427277382961
2011-06-01,7.131280725354466
2011-06-02,7.0140346251072305
2011-06-03,6.942951961032767
2011-06-07,6.918141322986308
2011-06-08,6.8887969420641095
2011-06-09,6.858146695548083
2011-06-10,6.817319072896278
2011-06-13,6.763556149503776
2011-06-14,6.704729550607197
2011-06-15,6.6219200519249934
2011-06-16,6.539001600494538
2011-06-17,6.463842912049931
2011-06-20,6.443454624912389
2011-06-21,6.418191602452833
2011-06-22,6.413945319794433
2011-06-23,6.385132781209757
2011-06-24,6.368313807157813
2011-06-27,6.364951910925883
2011-06-28,6.378345757205657
2011-06-29,6.41100203980845
2011-06-30,6.434555552608135
2011-07-01,6.499240401418755
2011-07-04,6.555882624771763
2011-07-05,6.615670216156393
2011-07-06,6.67525796299884
2011-07-07,6.707788624749446
2011-07-08,6.707664859839477
2011-07-11,6.706541295196676
2011-07-12,6.713337604068748
2011-07-13,6.683518511527867
2011-07-14,6.660625128618094
2011-07-15,6.666479821411178
2011-07-18,6.659448548071502
2011-07-19,6.632246293845587
2011-07-20,6.605221608728632
2011-07-21,6.598481263318307
2011-07-22,6.602949803320714
2011-07-25,6.621950848146584
2011-07-26,6.65199397546521
2011-07-27,6.6968853072171255
2011-07-28,6.736320532507825
2011-07-29,6.778820850680529
2011-08-01,6.836837827907869
2011-08-02,6.879324865103499
2011-08-03,6.881320977735518
2011-08-04,6.925908482328488
2011-08-05,6.96822655597494
2011-08-08,7.0206927619490775
2011-08-09,7.0550878574379965
2011-08-10,7.106710469239726
2011-08-11,7.206757138998573
2011-08-12,7.309984081712184
2011-08-15,7.403127764302452
2011-08-16,7.476449983132127
2011-08-17,7.557739210630158
2011-08-18,7.652201623956694
2011-08-19,7.688514732076303
2011-08-22,7.717206649481602
2011-08-23,7.765140720260689
2011-08-24,7.831674506442893
2011-08-25,7.90756157378295
2011-08-26,8.003406227855631
2011-08-29,8.136681913270039
2011-08-30,8.283599684808916
2011-08-31,8.419704330336756
2011-09-01,8.540505481513225
2011-09-02,8.661038599072281
2011-09-05,8.756830205167068
2011-09-06,8.789438374073931
2011-09-07,8.825320499936996
2011-09-08,8.885320539471145
2011-09-09,8.915131967003408
2011-09-13,8.944096431285153
2011-09-14,8.940254561710116
2011-09-15,8.924560494704071
2011-09-16,8.93276351143155
2011-09-19,8.920644521455824
2011-09-20,8.9208187855599
2011-09-21,8.922737314711252
2011-09-22,8.93389557807971
2011-09-23,8.958869444929093
2011-09-26,9.027389581848052
2011-09-27,9.071671458516064
2011-09-28,9.112830054759698
2011-09-29,9.190634173837001
2011-09-30,9.260272623287428
2011-10-10,9.311885135132698
2011-10-11,9.387679721320254
2011-10-12,9.44411651829629
2011-10-13,9.53728590285008
2011-10-14,9.608525211990322
2011-10-17,9.664072484690694
2011-10-18,9.712247320276937
2011-10-19,9.757356249361578
2011-10-20,9.774558058496574
2011-10-21,9.78814098108742
2011-10-24,9.799116349479604
2011-10-25,9.843801918286786
2011-10-26,9.882706491390275
2011-10-27,9.917770606441893
2011-10-28,9.947557924581854
2011-10-31,9.944342421041863
2011-11-01,9.937658042588124
2011-11-02,9.905487874447228
2011-11-03,9.869680815524074
2011-11-04,9.807874533245808
2011-11-07,9.75202601535431
2011-11-08,9.696800108835747
2011-11-09,9.633064418593591
2011-11-10,9.617006634922845
2011-11-11,9.604107742951554
2011-11-14,9.594716895096232
2011-11-15,9.576181888019182
2011-11-16,9.568691556373722
2011-11-17,9.55475695598188
2011-11-18,9.526058609461181
2011-11-21,9.500494999660372
2011-11-22,9.456339371731715
2011-11-23,9.3923405812701
2011-11-24,9.333950353959859
2011-11-25,9.25976650869564
2011-11-28,9.170760168469087
2011-11-29,9.090094653622717
2011-11-30,9.071256295743463
2011-12-01,9.02635772853166
2011-12-02,8.959908734239852
2011-12-05,8.882972491757414
2011-12-06,8.787113577787837
2011-12-07,8.701682372649916
2011-12-08,8.61568616021258
2011-12-09,8.517036914940984
2011-12-12,8.420758013213623
2011-12-13,8.333362999343908
2011-12-14,8.242840137623974
2011-12-15,8.170377668168083
2011-12-16,8.089773986249291
2011-12-19,7.986520911209754
2011-12-20,7.899156026018323
2011-12-21,7.815610831666056
2011-12-22,7.757774419179053
2011-12-23,7.6973399022221995
2011-12-26,7.6320233176601775
2011-12-27,7.52896505812719
2011-12-28,7.43138776655905
2011-12-29,7.340889109969018
2011-12-30,7.281157237103518
2012-01-04,7.238318530608648
2012-01-05,7.207145435163088
2012-01-06,7.180238426349883
2012-01-09,7.154019855884477
2012-01-10,7.123884945215588
2012-01-11,7.110001172233198
2012-01-12,7.101356660107917
2012-01-13,7.08693022556302
2012-01-16,7.0886823046691045
2012-01-17,7.120540191750862
2012-01-18,7.166542248797175
2012-01-19,7.250217769620745
2012-01-20,7.313826739026759
2012-01-30,7.391168442132501
2012-01-31,7.480216248759849
2012-02-01,7.632732926630044
2012-02-02,7.783240856749509
2012-02-03,7.936489910789494
2012-02-06,8.13874624673858
2012-02-07,8.330652462806086
2012-02-08,8.517614450780437
2012-02-09,8.692973071425264
2012-02-10,8.893430973163092
2012-02-13,9.104073080550446
2012-02-14,9.309186659390864
2012-02-15,9.494258140811468
2012-02-16,9.65279992644604
2012-02-17,9.81624790120958
2012-02-20,9.88455468661537
2012-02-21,9.963623524894725
2012-02-22,10.034533393304422
2012-02-23,10.098628730751045
2012-02-24,10.16919158038564
2012-02-27,10.24232840797168
2012-02-28,10.318752813600195
2012-02-29,10.39794340468463
2012-03-01,10.483043140804305
2012-03-02,10.57343843361626
2012-03-05,10.665861921328094
2012-03-06,10.784574146257956
2012-03-07,10.946488583157109
2012-03-08,11.116216717979784
2012-03-09,11.284160242038144
2012-03-12,11.461520287515079
2012-03-13,11.64038167945694
2012-03-14,11.802374819438402
2012-03-15,11.978991318229568
2012-03-16,12.168227013372462
2012-03-19,12.344789797922314
2012-03-20,12.520851908787023
2012-03-21,12.644683271191123
2012-03-22,12.785679452749392
2012-03-23,12.923753764582674
2012-03-26,13.051051300321197
2012-03-27,13.202410907971185
2012-03-28,13.359301398808618
2012-03-29,13.469331565659175
2012-03-30,13.619278564190246
2012-04-05,13.793600679271098
2012-04-06,13.920636647220991
2012-04-09,14.046943485099083
2012-04-10,14.1583162134966
2012-04-11,14.281117349994815
2012-04-12,14.411401246113005
2012-04-13,14.510003879712349
2012-04-16,14.571743092825722
2012-04-17,14.649730732799203
2012-04-18,14.734785673234922
2012-04-19,14.850278042175304
2012-04-20,14.939327062474757
2012-04-23,15.075102935956991
2012-04-24,15.214793068195709
2012-04-25,15.33539614355181
2012-04-26,15.420847108874312
2012-04-27,15.486455344456424
2012-05-02,15.5468402732278
2012-05-03,15.513067943705256
2012-05-04,15.474911826196381
2012-05-07,15.425802179093772
2012-05-08,15.397655019402594
2012-05-09,15.281941115513204
2012-05-10,15.183499199778694
2012-05-11,15.13279855213863
2012-05-14,15.082444789546052
2012-05-15,15.011804783676835
2012-05-16,14.945605158836997
2012-05-17,14.881652707833105
2012-05-18,14.841596192282015
2012-05-21,14.816886453762748
2012-05-22,14.794396884460294
2012-05-23,14.8189754827897
2012-05-24,14.859244150114836
2012-05-25,14.87088259948675
2012-05-28,14.87238817864824
2012-05-29,14.871889267241771
2012-05-30,14.858041165942621
2012-05-31,14.862234630212054
2012-06-01,14.872792949585325
2012-06-04,14.879336302662221
2012-06-05,14.860131153673258
2012-06-06,14.883384899802444
2012-06-07,14.911965247974907
2012-06-08,14.951586400413037
2012-06-11,14.96267199049504
2012-06-12,14.992231512054346
2012-06-13,15.036138858386181
2012-06-14,15.078426911857502
2012-06-15,15.126963816865992
2012-06-18,15.20541637410786
2012-06-19,15.293787822962521
2012-06-20,15.378354538560725
2012-06-21,15.457041913216527
2012-06-25,15.544751633546847
2012-06-26,15.64255560110702
2012-06-27,15.737523148184277
2012-06-28,15.846710231041913
2012-06-29,15.956891681617453
2012-07-02,16.039014605193316
2012-07-03,16.12488892051176
2012-07-04,16.205926387583197
2012-07-05,16.295450392824762
2012-07-06,16.38648196988892
2012-07-09,16.4725460901025
2012-07-10,16.565725777742905
2012-07-11,16.663065142287905
2012-07-12,16.761666883291863
2012-07-13,16.861849913902176
2012-07-16,16.9609219338778
2012-07-17,17.063896575122314
2012-07-18,17.20349228148104
2012-07-19,17.324840264345383
2012-07-20,17.45318791121067
2012-07-23,17.584619279276865
2012-07-24,17.714134556727256
2012-07-25,17.875862123579292
2012-07-26,18.045243654972737
2012-07-27,18.171776656533837
2012-07-30,18.26734941435705
2012-07-31,18.427760574747403
2012-08-01,18.583116564662106
2012-08-02,18.725585885194263
2012-08-03,18.86404287790289
2012-08-06,18.989765087865106
2012-08-07,19.128982955182032
2012-08-08,19.247782169573853
2012-08-09,19.35080596113339
2012-08-10,19.45311541726495
2012-08-13,19.556811685058193
2012-08-14,19.619651409600067
2012-08-15,19.690992528720177
2012-08-16,19.78193725496916
2012-08-17,19.86997643189897
2012-08-20,19.962808902383397
2012-08-21,20.017455453665526
2012-08-22,20.0738218318292
2012-08-23,20.123908515856698
2012-08-24,20.156315113367835
2012-08-27,20.19454805341333
2012-08-28,20.2132552710825
2012-08-29,20.243283811872825
2012-08-30,20.23837791431511
2012-08-31,20.234704621905173
2012-09-03,20.194101347443976
2012-09-04,20.148111245704253
2012-09-05,20.15535661168942
2012-09-06,20.1424129056399
2012-09-07,20.12624107298999
2012-09-10,20.107159084620065
2012-09-11,20.082428313306302
2012-09-12,20.032708412028917
2012-09-13,19.95741084739116
2012-09-14,19.873048255822596
2012-09-17,19.803185861400003
2012-09-18,19.720155393330494
2012-09-19,19.612760089791
2012-09-20,19.45774967810656
2012-09-21,19.31797713706382
2012-09-24,19.17395143272154
2012-09-25,19.043385703876133
2012-09-26,18.89986347483576
2012-09-27,18.77470450501138
2012-09-28,18.65343691772086
2012-10-08,18.526951248469615
2012-10-09,18.392104802969648
2012-10-10,18.26894395952477
2012-10-11,18.142065651604934
2012-10-12,18.008760999459174
2012-10-15,17.873827428698164
2012-10-16,17.798727783702862
2012-10-17,17.739991972733186
2012-10-18,17.68317894145102
2012-10-19,17.663306419659257
2012-10-22,17.617357635385346
2012-10-23,17.5655288368546
2012-10-24,17.506735691164245
2012-10-25,17.460739255984432
2012-10-26,17.42174565304746
2012-10-29,17.35762453225864
2012-10-30,17.29476381001547
2012-10-31,17.209650636247893
2012-11-01,17.11995148485329
2012-11-02,17.02417128338759
2012-11-05,16.905520204978302
2012-11-06,16.792921255102307
2012-11-07,16.697467700532723
2012-11-08,16.58320391293197
2012-11-09,16.464702899659585
2012-11-12,16.32160206742128
2012-11-13,16.178165221167934
2012-11-14,16.11880714871915
2012-11-15,16.07419636084221
2012-11-16,15.99659301913774
2012-11-19,15.98714468306695
2012-11-20,15.980156413221142
2012-11-21,15.903169516525006
2012-11-22,15.82255186775713
2012-11-23,15.785881832944202
2012-11-26,15.73498004064563
2012-11-27,15.678498288738233
2012-11-28,15.624980385807369
2012-11-29,15.539001644646845
2012-11-30,15.467024348962209
2012-12-03,15.40803676618028
2012-12-04,15.327775797517468
2012-12-05,15.218558077238171
2012-12-06,15.144649482870356
2012-12-07,15.071028408784962
2012-12-10,14.963068305404082
2012-12-11,14.811311668647498
2012-12-12,14.693215941133653
2012-12-13,14.56600651506795
2012-12-14,14.460420050725755
2012-12-17,14.368629521064404
2012-12-18,14.287015804344453
2012-12-19,14.215482932553272
2012-12-20,14.121512859982722
2012-12-21,14.065376436846147
2012-12-24,14.01919096789403
2012-12-25,13.9632428255243
2012-12-26,13.919279648883078
2012-12-27,13.96348171837419
2012-12-28,14.012671831986443
2012-12-31,14.028458124101068
2013-01-04,14.032733137655871
2013-01-07,14.088574285011095
2013-01-08,14.15937746689591
2013-01-09,14.228093081659939
2013-01-10,14.292600136452535
2013-01-11,14.340515139587264
2013-01-14,14.359326112814648
2013-01-15,14.354939808078848
2013-01-16,14.347112009604622
2013-01-17,14.361633255527975
2013-01-18,14.377625735910467
2013-01-21,14.399859020721273
2013-01-22,14.4243711550746
2013-01-23,14.422145205651233
2013-01-24,14.419130110911121
2013-01-25,14.410889380100038
2013-01-28,14.432210610270374
2013-01-29,14.444654352339992
2013-01-30,14.463310413435437
2013-01-31,14.476657665758879
2013-02-01,14.50196360961542
2013-02-04,14.529708407768751
2013-02-05,14.56530064251201
2013-02-06,14.606106519722887
2013-02-07,14.647360388644614
2013-02-08,14.67671189213421
2013-02-18,14.700416932529295
2013-02-19,14.722237013251096
2013-02-20,14.731489535019461
2013-02-21,14.729915837637272
2013-02-22,14.726867730349143
2013-02-25,14.72886932301606
2013-02-26,14.70665856653186
2013-02-27,14.68731873405429
2013-02-28,14.692561717548354
2013-03-01,14.696780486976152
2013-03-04,14.696322201208194
2013-03-05,14.703468875327328
2013-03-06,14.705949970714823
2013-03-07,14.723531327362759
2013-03-08,14.73859612232075
2013-03-11,14.737316258163794
2013-03-12,14.74137335318785
2013-03-13,14.747690162794777
2013-03-14,14.814497595607822
2013-03-15,14.879681744458711
2013-03-18,14.90197695421161
2013-03-19,14.947376860446088
2013-03-20,14.998880062330725
2013-03-21,15.00362777253343
2013-03-22,14.948523368803688
2013-03-25,14.897530061925908
2013-03-26,14.842893127667818
2013-03-27,14.810517332931916
2013-03-28,14.771568867552554
2013-03-29,14.716383061574737
2013-04-01,14.663947784953363
2013-04-02,14.645180217122455
2013-04-03,14.636248978792953
2013-04-08,14.62024404647451
2013-04-09,14.59721848643046
2013-04-10,14.586593906739672
2013-04-11,14.589374406336932
2013-04-12,14.58236155276245
2013-04-15,14.555609458683914
2013-04-16,14.498259784935511
2013-04-17,14.422349191987648
2013-04-18,14.347504384070701
2013-04-19,14.276457127501576
2013-04-22,14.188352740064142
2013-04-23,14.134860753663364
2013-04-24,14.129560819886665
2013-04-25,14.130540580246148
2013-04-26,14.0935630474641
2013-05-02,14.04333758226391
2013-05-03,14.017966893669046
2013-05-06,14.002594405358222
2013-05-07,14.005378431229342
2013-05-08,14.001060132747615
2013-05-09,13.987502742953499
2013-05-10,13.977768800478646
2013-05-13,13.941375741300096
2013-05-14,13.914556337311417
2013-05-15,13.891627614016016
2013-05-16,13.878452022910112
2013-05-17,13.858850465627448
2013-05-20,13.856855188264905
2013-05-21,13.860763434185166
2013-05-22,13.871081394800651
2013-05-23,13.872790933747472
2013-05-24,13.877730048582292
2013-05-27,13.896304692199845
2013-05-28,13.918199390793916
2013-05-29,13.923404060382996
2013-05-30,13.93379896476701
2013-05-31,13.926727985720472
2013-06-03,13.943935354938638
2013-06-04,13.955437729356596
2013-06-05,13.975600995605454
2013-06-06,14.025538154054914
2013-06-07,14.086600305318196
2013-06-13,14.10124271426011
2013-06-14,14.13018934949089
2013-06-17,14.135500223077551
2013-06-18,14.14240856147251
2013-06-19,14.146901539882137
2013-06-20,14.139496977020592
2013-06-21,14.142379835302982
2013-06-24,14.098348288060944
2013-06-25,14.05660586400375
2013-06-26,14.011578873653992
2013-06-27,13.97669517077612
2013-06-28,13.920247909987168
2013-07-01,13.86311569406046
2013-07-02,13.832275586304544
2013-07-03,13.799432827872355
2013-07-04,13.771902618251069
2013-07-05,13.750809769168043
2013-07-08,13.728984071965419
2013-07-09,13.726671842616131
2013-07-10,13.718300312810193
2013-07-11,13.69257784151116
2013-07-12,13.679612230087574
2013-07-15,13.669146451658683
2013-07-16,13.720213231613323
2013-07-17,13.772159349453231
2013-07-18,13.737657793968074
2013-07-19,13.722257222654784
2013-07-22,13.717608446018689
2013-07-23,13.656988489187375
2013-07-24,13.551662654265154
2013-07-25,13.495245938875
2013-07-26,13.438829223484843
2013-07-29,13.382657389740066
2013-07-30,13.314396852365512
2013-07-31,13.262149081272737
2013-08-01,13.210978612494328
2013-08-02,13.196431728760347
2013-08-05,13.182817509031057
2013-08-06,13.159509436369895
2013-08-07,13.140589358759069
2013-08-08,13.132791105617208
2013-08-09,13.124992852475346
2013-08-12,13.109142335605053
2013-08-13,13.105762466223352
2013-08-14,13.105594829494452
2013-08-15,13.07517600561782
2013-08-16,13.049999855733857
2013-08-19,12.973590226930028
2013-08-20,12.898189279911811
2013-08-21,12.885796069011818
2013-08-22,12.910813713792836
2013-08-23,12.950929360709653
2013-08-26,12.949910245266715
2013-08-27,12.936104140925758
2013-08-28,12.984043355750632
2013-08-29,13.042052860922565
2013-08-30,13.099731897777787
2013-09-02,13.16894917926309
2013-09-03,13.179869371224852
2013-09-04,13.2219923734582
2013-09-05,13.229305813905704
2013-09-06,13.23521175412148
2013-09-09,13.242318135362982
2013-09-10,13.279477690652474
2013-09-11,13.326284878574773
2013-09-12,13.368569939098581
2013-09-13,13.419619942409355
2013-09-16,13.463378616050818
2013-09-17,13.513547390070585
2013-09-18,13.584167203561954
2013-09-23,13.655230757727317
2013-09-24,13.702236648385007
2013-09-25,13.751960480369657
2013-09-26,13.792085095085412
2013-09-27,13.796289616613652
2013-09-30,13.797676704866776
2013-10-08,13.740648050883832
2013-10-09,13.678490374155182
2013-10-10,13.553823630022102
2013-10-11,13.434004853652482
2013-10-14,13.335490826427367
2013-10-15,13.237649239327148
2013-10-16,13.16066565665059
2013-10-17,13.078548487822596
2013-10-18,13.017346564585463
2013-10-21,12.959969656152548
2013-10-22,12.891802010862232
2013-10-23,12.841320739885347
2013-10-24,12.804846843850974
2013-10-25,12.805419513532168
2013-10-28,12.757000539836785
2013-10-29,12.758607991932365
2013-10-30,12.75459690542979
2013-10-31,12.751889256555486
2013-11-01,12.77707626836863
2013-11-04,12.814906532369507
2013-11-05,12.867451455280246
2013-11-06,12.91999637819099
2013-11-07,12.947330873575025
2013-11-08,12.970460754368968
2013-11-11,13.025520701142252
2013-11-12,13.039302356847942
2013-11-13,13.053084012553633
2013-11-14,13.012404115723914
2013-11-15,12.961141203576185
2013-11-18,12.916491728631836
2013-11-19,12.865379727847653
2013-11-20,12.831573759438145
2013-11-21,12.833004908874239
2013-11-22,12.899365572066223
2013-11-25,12.932345058928007
2013-11-26,12.96532454578979
2013-11-27,12.998304032651571
2013-11-28,13.038568562263439
2013-11-29,13.071432877166918
2013-12-02,13.104297192070398
2013-12-03,13.089820268863987
2013-12-04,13.04618347510014
2013-12-05,13.023446236313813
2013-12-06,13.01831391083278
2013-12-09,13.014481395985985
2013-12-10,12.993799061853055
2013-12-11,12.980072342448853
2013-12-12,12.989859588758632
2013-12-13,13.037592915499207
2013-12-16,13.09618089208842
2013-12-17,13.162247294801617
2013-12-18,13.226662645482394
2013-12-19,13.30344991738204
2013-12-20,13.351678444587204
2013-12-23,13.359597061942116
2013-12-24,13.367515679297027
2013-12-25,13.449215180564043
2013-12-26,13.514657418241963
2013-12-27,13.564702081069598
2013-12-30,13.602046888386733
2013-12-31,13.63636944954698
2014-01-02,13.66166104499923
2014-01-03,13.745818702311947
2014-01-06,13.815678792972847
2014-01-07,13.868810307928971
2014-01-08,13.933317193058908
2014-01-09,13.98075707727866
2014-01-10,14.014526486833066
2014-01-13,14.05205733369778
2014-01-14,14.107819678874074
2014-01-15,14.171085036288083
2014-01-16,14.226087176872248
2014-01-17,14.281089317456413
2014-01-20,14.312605763215569
2014-01-21,14.31608426536543
2014-01-22,14.316501703013461
2014-01-23,14.318239541108534
2014-01-24,14.31763906756648
2014-01-27,14.278607009338637
2014-01-28,14.239574951110793
2014-01-29,14.234090344308207
2014-01-30,14.213064609841137
2014-02-07,14.138310814566944
2014-02-10,14.054569074977561
2014-02-11,14.026840886884468
2014-02-12,13.998030601287303
2014-02-13,13.99647565769197
2014-02-14,13.994920714096644
2014-02-17,13.998879096966792
2014-02-18,14.016002427620354
2014-02-19,14.041342204675178
2014-02-20,14.083493712167662
2014-02-21,14.139474181190856
2014-02-24,14.191645819522147
2014-02-25,14.280081166375428
2014-02-26,14.344170320016218
2014-02-27,14.403591500073937
2014-02-28,14.461909098786297
2014-03-03,14.49532189467973
2014-03-04,14.533521080417545
2014-03-05,14.538147838439386
2014-03-06,14.542774596461232
2014-03-07,14.558325151421624
2014-03-10,14.578950019914707
2014-03-11,14.570353486902235
2014-03-12,14.600522746240983
2014-03-13,14.630692005579736
2014-03-14,14.587676268989467
2014-03-17,14.581572812444515
2014-03-18,14.577943773848766
2014-03-19,14.587574253352258
2014-03-20,14.54200250257885
2014-03-21,14.471643492485962
2014-03-24,14.433911113939349
2014-03-25,14.397504006462643
2014-03-26,14.361096898985934
2014-03-27,14.326155285374991
2014-03-28,14.291213671764044
2014-03-31,14.232565790010895
2014-04-01,14.173917908257742
2014-04-02,14.149744237279558
2014-04-03,14.165604197796588
2014-04-04,14.152834684761608
2014-04-08,14.113067962175363
2014-04-09,14.066344159417493
2014-04-10,14.04708458928945
2014-04-11,14.030452278486994
2014-04-14,14.037039459939265
2014-04-15,14.05377351360977
2014-04-16,14.070507567280274
2014-04-17,14.072028262692402
2014-04-18,14.110686143176176
2014-04-21,14.14226923353821
2014-04-22,14.179154807288278
2014-04-23,14.177254146438646
