date,FCT_Turnover
2013-08-01,1.5544813203223564
2013-08-02,1.4081658492939082
2013-08-05,0.996599949752952
2013-08-06,1.2541326165988254
2013-08-07,2.15086710396262
2013-08-08,1.695262494150493
2013-08-09,1.4082889605150788
2013-08-12,2.036498081098567
2013-08-13,2.2022351463837113
2013-08-14,2.1577828603066216
2013-08-15,1.2761684856373812
2013-08-16,2.3228893513701006
2013-08-19,2.295924507257224
2013-08-20,2.3690316778911162
2013-08-21,1.5394262929827163
2013-08-22,1.1742480759852603
2013-08-23,1.7572344644930655
2013-08-26,2.3996852671409727
2013-08-27,1.1816347251230088
2013-08-28,3.1301847270156764
2013-08-29,2.4645162552872666
2013-08-30,1.4903369131070363
2013-09-02,1.5364645030840243
2013-09-03,1.6576199460526253
2013-09-04,0.9999558451699264
2013-09-05,0.890567314648433
2013-09-06,1.1557217490324616
2013-09-09,0.9115892491286813
2013-09-10,0.6611023901749731
2013-09-11,1.2456655788020363
2013-09-12,0.9494957910989489
2013-09-13,0.9212559823839613
2013-09-16,1.1708033373313422
2013-09-17,1.8827826069893845
2013-09-18,1.1998621048395803
2013-09-23,0.959969915585508
2013-09-24,0.8281265089328826
2013-09-25,0.7683628995816509
2013-09-26,1.282212617785855
2013-09-27,0.9308043477665526
2013-09-30,0.9406703457517146
2013-10-08,0.7102676637888719
2013-10-09,0.9628441034968801
2013-10-10,0.6211261275094151
2013-10-11,0.6547624056480725
2013-10-14,0.5914583700649642
2013-10-15,1.198283028939976
2013-10-16,0.7252492949966567
2013-10-17,0.7331099554407642
2013-10-18,0.4732810104166972
2013-10-21,0.6586943788131076
2013-10-22,0.6273945520763593
2013-10-23,0.5725309541150765
2013-10-24,0.4453693837684248
2013-10-25,0.8743781809816833
2013-10-28,0.538378571286952
2013-10-29,0.5144847675478972
2013-10-30,0.37856583825024953
2013-10-31,1.2415935645639242
2013-11-01,1.2757562746112658
2013-11-04,0.7064000747453985
2013-11-05,0.8157349450375813
2013-11-06,1.0675689846824992
2013-11-07,0.6124166023893394
2013-11-08,0.5107292296788927
2013-11-11,0.6247513205735062
2013-11-12,0.5966320763139641
2013-11-13,0.41805144311924064
2013-11-14,0.5010486243294687
2013-11-15,0.749317405540583
2013-11-18,0.7428570479672933
2013-11-19,0.7212951370292998
2013-11-20,0.5191793822953621
2013-11-21,0.4378047882652793
2013-11-22,0.4786415921124703
2013-11-25,0.851761608796767
2013-11-26,0.7740750154315384
2013-11-27,0.4606746072193019
2013-11-28,0.8120733074224493
2013-11-29,0.38889389705219507
2013-12-02,0.4631643972744966
2013-12-03,0.42516911723598144
2013-12-04,0.5281630793759253
2013-12-05,0.4596511138800486
2013-12-06,0.6464834065503893
2013-12-09,0.3227571447756603
2013-12-10,0.33769293292823394
2013-12-11,0.2901641169528136
2013-12-12,2.2257496617745276
2013-12-13,1.7047294928851282
2013-12-16,0.8714669261714644
2013-12-17,1.014389727524657
2013-12-18,0.8240558555792784
2013-12-19,0.5873492431270717
2013-12-20,1.873202045616491
2013-12-23,0.918021455062677
2013-12-24,0.40491060786650773
2013-12-25,0.6852873882500858
2013-12-26,0.6848670275358908
2013-12-27,0.7693827762868992
2013-12-30,0.744543937351563
2013-12-31,1.7920883436307402
2014-01-02,1.6259184303502212
2014-01-03,0.9611504968599649
2014-01-06,1.184294943622382
2014-01-07,1.7318132998252056
2014-01-08,1.0514150876345079
2014-01-09,1.567883469858598
2014-01-10,1.0764809484943512
2014-01-13,0.7675475409280125
2014-01-14,0.8509658639851813
2014-01-15,0.5909574047558394
2014-01-16,0.912493374596064
2014-01-17,1.2516186689525617
2014-01-20,1.1398520198747029
2014-01-21,1.444188757285204
2014-01-22,2.020883903552478
2014-01-23,3.0187968092538138
2014-01-24,2.18534455933213
2014-01-27,2.5818308887276844
2014-01-28,2.271651253962597
2014-01-29,2.6198380930515768
2014-01-30,1.7557717323680788
2014-02-07,2.059436822474753
2014-02-10,1.5502663570550472
2014-02-11,1.274056138462918
2014-02-12,2.528783983204272
2014-02-13,1.727278415178746
2014-02-14,1.1256311732756843
2014-02-17,1.622711670480549
2014-02-18,1.734798819110452
2014-02-19,1.9499892326466155
2014-02-20,1.676914548546344
2014-02-21,1.872372251266672
2014-02-24,3.0615520134228187
2014-02-25,1.8579928633624148
2014-02-26,1.3460646279601323
2014-02-27,1.636451572899012
2014-02-28,1.1740111652215228
2014-03-03,1.1868747713258194
2014-03-04,1.277562336909249
2014-03-05,1.7382634590680837
2014-03-06,1.0257254222607188
2014-03-07,2.06703594352851
2014-03-10,1.8812297451169309
2014-03-11,2.6988356613063416
2014-03-12,2.1884342389771554
2014-03-13,0.8062125162210505
2014-03-14,1.175517862874355
2014-03-17,1.1556540488739817
2014-03-18,1.6194481577722035
2014-03-19,0.9116178732025858
2014-03-20,1.0910398981938076
2014-03-21,1.310405891393043
2014-03-24,1.2290638126066908
2014-03-25,1.9574871297470715
2014-03-26,1.8899942230537257
2014-03-27,1.8502485959226478
2014-03-28,2.0037825439620134
2014-03-31,1.516048089352247
2014-04-01,1.014004975124378
2014-04-02,1.2562728616742902
2014-04-03,1.1912297493707682
2014-04-04,1.5503114838594727
2014-04-08,1.9901592338956628
2014-04-09,1.1191107174735853
2014-04-10,1.4119159615463734
2014-04-11,1.6128843226303686
2014-04-14,1.157575374502244
2014-04-15,1.1110113937880444
2014-04-16,2.0817306726151004
2014-04-17,0.7884434173149275
2014-04-18,1.431357742492891
2014-04-21,1.4904475982532752
2014-04-22,1.6277858991564418
2014-04-23,1.1107195526018425
2014-04-24,0.7580259063223129
2014-04-25,0.6690055184952818
2014-04-28,0.9524226485705204
2014-04-29,0.9972559086483137
2014-04-30,0.7327254198705647
2014-05-05,0.5451536218263238
2014-05-06,0.7327170617762536
2014-05-07,1.0344020143139707
2014-05-08,0.6711699760124323
2014-05-09,0.47528634237867207
2014-05-12,0.6353168913905733
2014-05-13,0.6217285042972522
2014-05-14,0.5649218567497194
2014-05-15,0.6391884107903251
2014-05-16,0.8758968907786341
2014-05-19,0.4848424697566194
2014-05-20,1.227554764485368
2014-05-21,0.7648381651842171
2014-05-22,0.8239932030586237
2014-05-23,0.8140310955294733
2014-05-26,1.0324395166574927
2014-05-27,1.1913015394552697
2014-05-28,0.8886860607267517
2014-05-29,0.8735815747304381
2014-05-30,1.2899538778434534
2014-06-03,1.2313112807811188
2014-06-04,0.9393002498745558
2014-06-05,1.3864301312358216
2014-06-06,0.976807720701157
2014-06-09,1.4951839436500192
2014-06-10,1.0393529586893173
2014-06-11,0.7224465283873054
2014-06-12,1.0479351207018175
2014-06-13,1.2881389202750062
2014-06-16,1.4802069306976506
2014-06-17,1.3000303081672806
2014-06-18,2.34375
2014-06-19,1.0033154182587798
2014-06-20,1.6422430034597335
2014-06-23,1.3765247865558803
2014-06-24,0.8951642653918264
2014-06-25,0.7125859213145644
2014-06-26,1.7267226046968718
2014-06-27,1.0913676361742373
2014-06-30,1.225384329283412
2014-07-01,1.6596099935306983
2014-07-02,1.3128749450932962
2014-07-03,1.4571461162542176
2014-07-04,0.8729033766841195
2014-07-07,1.175820843473053
2014-07-08,1.2835295394971538
2014-07-09,2.188544079757181
2014-07-10,1.4926664392694347
2014-07-11,1.029672682777608
2014-07-14,0.9373192107102533
2014-07-15,1.128381782846096
2014-07-16,1.0589284875804104
2014-07-17,1.3263924756027945
2014-07-18,1.279145857454738
2014-07-21,2.910144956138187
2014-07-22,1.5843906863604036
2014-07-23,1.3234917133659234
2014-07-24,2.4962451719797305
2014-07-25,2.612200954461226
2014-07-28,1.9459668948938154
2014-07-29,2.0336329531434902
2014-07-30,2.642830106550086
2014-07-31,2.0798558528960323
2014-08-01,1.6959878766534868
2014-08-04,1.7740181607563246
2014-08-05,1.7283021635496882
2014-08-06,1.3047613000283294
2014-08-07,1.2364360649247823
2014-08-08,1.3974206368724975
2014-08-11,1.109030679798979
2014-08-12,0.9871897076445607
2014-08-13,1.9829292183268643
2014-08-14,2.047118261188107
2014-08-15,1.3140608909191729
2014-08-18,1.618395896132015
2014-08-19,2.112518848817325
2014-08-20,1.6500583574663699
2014-08-21,2.605060688585496
2014-08-22,1.5417466249827663
2014-08-25,1.5178188377535102
2014-08-26,1.533002181083094
2014-08-27,1.5750507467014645
2014-08-28,1.9081738461154722
2014-08-29,1.389872968487417
2014-09-01,2.757291081924065
2014-09-02,2.2068618831306273
2014-09-03,1.9840846058210335
2014-09-04,1.601817094767433
2014-09-05,2.7212948194951383
2014-09-09,1.634935796996938
2014-09-10,2.681954137587238
2014-09-11,2.013849604365972
2014-09-12,1.6629166399129462
2014-09-15,2.5711132441069995
2014-09-16,2.236470793998137
2014-09-17,1.80801960571756
2014-09-18,1.5237317108963198
2014-09-19,2.8795655167611813
2014-09-22,3.711341867607261
2014-09-23,3.7717166670451707
2014-09-24,2.4317856172336274
2014-09-25,3.5826230105307513
2014-09-26,3.168386639191872
2014-09-29,2.386077250550321
2014-09-30,1.5034596014889423
2014-10-08,1.6116889049164562
2014-10-09,2.21972229305269
2014-10-10,1.7876852721056213
2014-10-13,2.741833521068481
2014-10-14,3.2655876739255176
2014-10-15,1.5022476815730537
2014-10-16,1.6074353318960344
2014-10-17,2.019600068725797
2014-10-20,1.2239400960649804
2014-10-21,1.270354957531799
2014-10-22,0.8937130817562737
2014-10-23,1.0666317823896292
2014-10-24,0.9471934030591466
2014-10-27,0.5027190175109931
2014-10-28,0.6371110531589278
2014-10-29,0.45766549809709584
2014-10-30,1.3785173490784142
2014-10-31,0.6671323225194091
2014-11-03,0.904162441450577
2014-11-04,1.374889122283836
2014-11-05,0.7245826842983241
2014-11-06,0.600919506429759
2014-11-07,0.6352724528301886
2014-11-10,1.146507723116915
2014-11-11,0.559029159014991
2014-11-12,1.021407864027881
2014-11-13,0.47878934282313845
2014-11-14,0.8166467835183996
2014-11-17,1.33005634040945
2014-11-18,1.4673575068967128
2014-11-19,0.902927311878019
2014-11-20,1.077429152697785
2014-11-21,0.8657266022072038
2014-11-24,0.8274168787722711
2014-11-25,0.8659732160020505
2014-11-26,0.48173099188462926
2014-11-27,0.8646645910641867
2014-11-28,1.122102990666074
2014-12-01,1.1824880823861914
2014-12-02,0.9733871954951646
2014-12-03,0.7658427926965091
2014-12-04,1.2073684326881626
2014-12-05,0.855831016055356
2014-12-08,0.742365166559805
2014-12-09,1.3097671715122337
2014-12-10,0.9280668606211554
2014-12-11,2.2444646380724893
2014-12-12,0.9082254399548737
2014-12-15,1.3639146194120015
2014-12-16,1.3528739951152466
2014-12-17,1.0659679980204961
2014-12-18,0.6540255871479107
2014-12-19,0.6988530663929172
2014-12-22,1.015656000675419
2014-12-23,0.6957806725305976
2014-12-24,1.2931448226212854
2014-12-25,0.998987644322413
2014-12-26,0.4386379770629818
2014-12-29,1.64253201650967
2014-12-30,0.8978436891265114
2014-12-31,1.504618488538856
2015-01-05,1.4171903629783302
2015-01-06,1.5354648266701105
2015-01-07,0.8907951007168377
2015-01-08,1.002044900106829
2015-01-09,0.962633318935442
2015-01-12,1.540962931711057
2015-01-13,0.5816141031258448
2015-01-14,1.2702965735377096
2015-01-15,0.8331700230584358
2015-01-16,0.8938454874572863
2015-01-19,1.0291059325967877
2015-01-20,0.6710002052728814
2015-01-21,0.8960857310003723
2015-01-22,0.8081899976165885
2015-01-23,1.3360696325803008
2015-01-26,1.0155457672671724
2015-01-27,0.6123181507654747
2015-01-28,0.5105133439696237
2015-01-29,0.8533062148981903
2015-01-30,0.43310864914608055
2015-02-02,0.3657998214845729
2015-02-03,0.8157812860106015
2015-02-04,0.7153861885609107
2015-02-05,0.5886895403680754
2015-02-06,0.4227010217681031
2015-02-09,0.47013554875382596
2015-02-10,0.42595718271299887
2015-02-11,1.0324357799301445
2015-02-12,0.3735883042252368
2015-02-13,0.44883992209070867
2015-02-16,0.3894379314122932
2015-02-17,0.22235901644950584
2015-02-25,0.2145353303720476
2015-02-26,0.8365442789079633
2015-02-27,0.5709307855666317
2015-03-02,1.006736645008319
2015-03-03,0.4647764400483373
2015-03-04,0.675520132158354
2015-03-05,0.6280339375605606
2015-03-06,0.5631138920084853
2015-03-09,0.7361484156952881
2015-03-10,0.5510059811348216
2015-03-11,0.4539541442307028
2015-03-12,0.556549601407868
2015-03-13,0.39829374024622854
2015-03-16,0.4732530797037869
2015-03-17,0.7185708115514647
2015-03-18,0.5534506300472047
2015-03-19,0.9753394868947648
2015-03-20,0.9193364459840351
2015-03-23,0.6982475917196147
2015-03-24,0.7938158362383829
2015-03-25,0.5397746724347203
2015-03-26,0.7107547413825894
2015-03-27,0.7667417835825114
2015-03-30,2.199525077446939
2015-03-31,1.9505580035415724
2015-04-01,1.069049955280776
2015-04-02,1.5094341275402943
2015-04-03,1.0993043525581143
2015-04-07,0.8943814309095696
2015-04-08,1.7975857623599927
2015-04-09,0.839914516668434
2015-04-10,0.6451590450337579
2015-04-13,1.3713300392923995
2015-04-14,1.1586358442471654
2015-04-15,1.3083211221395854
2015-04-16,1.3059852805411516
2015-04-17,1.2820519550970768
2015-04-20,1.053742903732335
2015-04-21,1.5134639081093657
2015-04-22,1.5642550702028082
2015-04-23,1.488760876920541
2015-04-24,2.7295468334344517
2015-04-27,2.3718893585737915
2015-04-28,1.4397988736167844
2015-04-29,1.7149775538070118
2015-04-30,1.2347204622636727
2015-05-04,1.4784125428711417
2015-05-05,2.6865513272426442
2015-05-06,1.5983153370192558
2015-05-07,1.1387453317741145
2015-05-08,1.5874848216336845
2015-05-11,1.3916887850097057
2015-05-12,0.8386466535851108
2015-05-13,1.0083794793182739
2015-05-14,1.5516000075784846
2015-05-15,1.9749964107872844
2015-05-18,1.3414494616240615
2015-05-19,0.9080676052551998
2015-05-20,1.5478
2015-05-21,1.0688628000700893
2015-05-22,1.0222579709380522
2015-05-25,1.0420763143066196
2015-05-26,1.4657844956653487
2015-05-27,0.7356366565013981
2015-05-28,1.8030756974871414
2015-05-29,1.8433005955218835
2015-06-01,1.357753346686848
2015-06-02,1.7800043962485346
2015-06-03,1.6523379365244177
2015-06-04,1.5042093870570643
2015-06-05,0.8777624431586956
2015-06-08,0.9766445752501444
2015-06-09,0.6238909249797134
2015-06-10,0.7878445029787685
2015-06-11,1.6523875463438602
2015-06-12,1.1592509376548015
2015-06-15,0.7820943111260279
2015-06-16,1.337493889183595
2015-06-17,1.2353897303287773
2015-06-18,0.9889697039115743
2015-06-19,0.868425052318988
2015-06-23,0.6268277702974039
2015-06-24,0.8634939117293662
2015-06-25,0.5624612843278959
2015-06-26,0.9672024090265936
2015-06-29,0.589551956167704
2015-06-30,1.3116704538833537
2015-07-01,1.4883996593550763
2015-07-02,0.7006811774812162
2015-07-03,0.6123362938431431
2015-07-06,1.3635545401045452
2015-07-07,1.797784603732301
2015-07-08,1.7657252962821093
2015-07-09,6.63761307520867
2015-07-10,2.8461883495524307
2015-07-13,1.5333775542166455
2015-07-14,1.059546795875988
2015-07-15,1.254007353607071
2015-07-16,1.5526596631649159
2015-07-17,0.8198586479077908
2015-07-20,1.241609591965704
2015-07-21,0.9225137386988123
2015-07-22,1.0320765733090356
2015-07-23,0.960123439762775
2015-07-24,0.9906054279749478
2015-07-27,1.8628668530047008
2015-07-28,1.2721006069998708
2015-07-29,1.2511912986483853
2015-07-30,0.9704538794366586
2015-07-31,1.3081906524757057
2015-08-03,2.150351972373489
2015-08-04,1.39499879778793
2015-08-05,1.1087615545174436
2015-08-06,0.855560354683808
2015-08-07,1.3717370703270826
2015-08-10,1.6117906786590352
2015-08-11,1.4255060363985825
2015-08-12,1.7539558609202581
2015-08-13,1.6800296661236707
2015-08-14,0.9952499249269744
2015-08-17,1.6162279680099387
2015-08-18,1.3629123260339837
2015-08-19,1.543329986045723
2015-08-20,1.8818237267459592
2015-08-21,1.4822993252089838
2015-08-24,2.7579767539199587
2015-08-25,2.296862004990084
2015-08-26,1.658818480026978
2015-08-27,1.5251662371544017
2015-08-28,2.5142580201363267
2015-08-31,2.337846456379049
2015-09-01,2.2994249526859805
2015-09-02,1.3901857962402617
2015-09-07,1.4719851207280215
2015-09-08,1.1736592654852793
2015-09-09,2.46557667043873
2015-09-10,1.3606468046279987
2015-09-11,1.4747408415028846
2015-09-14,1.6120379053353733
2015-09-15,1.035096165136322
2015-09-16,1.4978521590147245
2015-09-17,1.6917659096046542
2015-09-18,0.9973132724341752
2015-09-21,1.3986920525961828
2015-09-22,1.0918506715228773
2015-09-23,1.1795103189694998
2015-09-24,1.6681553251078647
2015-09-25,1.2496916756349126
2015-09-28,0.7134823928388343
2015-09-29,1.1998786673632058
2015-09-30,0.5879515379529349
2015-10-08,1.058144352376799
2015-10-09,1.4766681775890451
2015-10-12,1.3349009069533087
2015-10-13,0.8797430565563814
2015-10-14,1.0739031074449392
2015-10-15,0.7095883676517859
2015-10-16,0.8251593685967975
2015-10-19,1.4063384626551498
2015-10-20,1.1875677830201796
2015-10-21,1.925659212343376
2015-10-22,2.658613503156685
2015-10-23,1.4831927933607745
2015-10-26,1.263821585008636
2015-10-27,1.3767863350428815
2015-10-28,0.9926507037769743
2015-10-29,1.0482389615223562
2015-10-30,1.2806069469202679
2015-11-02,0.9550297495502975
2015-11-03,0.9681204273282631
2015-11-04,1.896971504930346
2015-11-05,1.9755104549882256
2015-11-06,1.2530114549434415
2015-11-09,0.9818295261223006
2015-11-10,1.116993129921613
2015-11-11,0.7929161362225736
2015-11-12,2.0921314488089355
2015-11-13,1.7705317712686253
2015-11-16,1.0211676019601643
2015-11-17,1.85858658220205
2015-11-18,1.1353018412775964
2015-11-19,2.206723969728282
2015-11-20,1.7459092137769758
2015-11-23,1.4150294238765126
2015-11-24,1.9302113557592817
2015-11-25,2.0361106485872105
2015-11-26,3.602507275026706
2015-11-27,1.2058762145490804
2015-11-30,1.1981163724016253
2015-12-01,1.1939486753782078
2015-12-02,2.5593663424083988
2015-12-03,1.3023860101661482
2015-12-04,1.5909476327963163
2015-12-07,1.6574054371725893
2015-12-08,0.9853255069370331
2015-12-09,1.6450033090668432
2015-12-10,1.3201497379585725
2015-12-11,1.2411569655831214
2015-12-14,1.021822455727956
2015-12-15,1.5545788557271172
2015-12-16,0.5732709097019767
2015-12-17,0.9129842931937173
2015-12-18,0.7212731808863958
2015-12-21,1.4822888097479772
2015-12-22,0.9430912694717518
2015-12-23,0.6620515462442221
2015-12-24,0.5988069207402081
2015-12-25,0.8348009118651721
2015-12-28,0.9011456752655539
2015-12-29,1.0305158595955861
2015-12-30,0.9040849685861035
2015-12-31,0.9349548509198223
2016-01-04,0.8866478065107384
2016-01-05,0.7370466113260866
2016-01-06,0.7064543585790454
2016-01-07,0.8412642725011162
2016-01-08,1.9290755439863614
2016-01-11,1.5004384833634252
2016-01-12,1.4060155545708741
2016-01-13,0.7599849461353907
2016-01-14,1.1078192340844724
2016-01-15,0.7683277356869483
2016-01-18,1.4505155771580782
2016-01-19,0.9345898495598185
2016-01-20,0.6700520468888489
2016-01-21,0.5907524207732301
2016-01-22,1.3271259528478982
2016-01-25,1.0269098301316972
2016-01-26,0.651949986529959
2016-01-27,0.6225344522898192
2016-01-28,0.5324037880314326
2016-01-29,0.870127205580632
2016-02-01,0.6839539007092199
2016-02-02,0.6838333900442345
2016-02-03,0.5374048113534095
2016-02-04,0.7775410481461754
2016-02-05,0.46875511308572365
2016-02-15,0.5284242173873129
2016-02-16,0.47231768264258533
2016-02-17,1.1674467377682294
2016-02-18,0.873813184548812
2016-02-19,1.009955542358482
2016-02-22,1.3538450889458018
2016-02-23,1.0665643131640419
2016-02-24,0.816055565148986
2016-02-25,1.6628831379252018
2016-02-26,1.255142829287316
2016-02-29,1.10591950230936
2016-03-01,1.3055064653286907
2016-03-02,0.9980205212022155
2016-03-03,1.0685962291801707
2016-03-04,1.0811393172176957
2016-03-07,1.7397405994124937
2016-03-08,8.895782157059296
2016-03-09,2.9313420019627086
2016-03-10,2.6549276613866772
2016-03-11,1.3340175878760232
2016-03-14,2.0364426528941237
2016-03-15,2.2311733058446417
2016-03-16,1.5001148798070019
2016-03-17,2.3568585797832178
2016-03-18,3.3000023181417775
2016-03-21,2.574569018217386
2016-03-22,2.1059401019013295
2016-03-23,1.7336254612546125
2016-03-24,2.6424798355211134
2016-03-25,1.9520582946910192
2016-03-28,1.3106051692355964
2016-03-29,1.021647734163399
2016-03-30,1.447572853057123
2016-03-31,0.9357139903229809
2016-04-01,1.3412742156082227
2016-04-05,0.8020793047751211
2016-04-06,0.7942062390319286
2016-04-07,2.0376758280691702
2016-04-08,1.6882532372379557
2016-04-11,2.1213970542539307
2016-04-12,2.1624714210341187
2016-04-13,3.026560678087721
2016-04-14,1.6009136581895784
2016-04-15,4.090882263252639
2016-04-18,1.9192967391987266
2016-04-19,2.7067992812069037
2016-04-20,3.0938634439405712
2016-04-21,3.5676365868631064
2016-04-22,2.9984989697474176
2016-04-25,2.3812243884266735
2016-04-26,2.684966191493721
2016-04-27,2.3707063602566496
2016-04-28,1.5662574850299402
2016-04-29,1.9546566579039342
2016-05-03,2.2181264603837714
2016-05-04,1.4575664991818826
2016-05-05,1.3340395186862184
2016-05-06,1.8919570975270763
2016-05-09,2.2874321392782813
2016-05-10,1.6230818912719094
2016-05-11,1.5696072987773677
2016-05-12,1.481811457401826
2016-05-13,2.9915312069987805
2016-05-16,1.950968328400235
2016-05-17,1.7907523599570403
2016-05-18,2.1280544881269092
2016-05-19,1.7931908950579472
2016-05-20,1.975985244389794
2016-05-23,2.4557664062041007
2016-05-24,2.154138353570235
2016-05-25,1.7170149519600093
2016-05-26,1.8023308506559148
2016-05-27,2.438537147339265
2016-05-30,2.3835260305829182
2016-05-31,2.855291450588155
2016-06-01,2.345355974343258
2016-06-02,3.319560141815352
2016-06-03,2.9697186805474325
2016-06-06,2.987813272425769
2016-06-07,1.9167507038958316
2016-06-08,1.266586405210643
2016-06-13,1.2399052770726722
2016-06-14,1.8214313553963812
2016-06-15,1.3848231499826749
2016-06-16,1.6884355591821931
2016-06-17,2.649707217651055
2016-06-20,1.6283137962128043
2016-06-21,1.624875791671267
2016-06-22,1.6941562505927203
2016-06-23,1.8410134714464887
2016-06-24,1.9417577512741464
2016-06-27,2.5020732761254614
2016-06-28,1.3482310853112158
2016-06-29,1.4405752724074465
2016-06-30,2.350726097659603
2016-07-01,3.146421204219048
2016-07-04,2.3960268606603248
2016-07-05,2.4952825045916955
2016-07-06,4.077674548786984
2016-07-07,2.39156018176875
2016-07-08,2.923678500530908
2016-07-11,1.8413530587443632
2016-07-12,1.9376069574975452
2016-07-13,2.5454048804176277
2016-07-14,2.7684444138933353
2016-07-15,2.345900967691587
2016-07-18,2.394530203858638
2016-07-19,2.630764252197832
2016-07-20,2.9871194247203188
2016-07-21,2.314601376859871
2016-07-22,1.8553026692087702
2016-07-25,2.1319038990671766
2016-07-26,2.7815825130514487
2016-07-27,2.71077691680261
2016-07-28,2.5857163807009824
2016-07-29,2.5069317444398562
2016-08-01,2.798850130447386
2016-08-02,2.899526474386569
