date,FCT_Turnover
2015-09-14,1.0729043295170417
2015-09-15,1.0007233796296295
2015-09-16,1.3766744061439542
2015-09-17,1.135863586358636
2015-09-18,1.1733821733821734
2015-09-21,1.1693060083837914
2015-09-22,1.0609630561592132
2015-09-23,1.0052199022656596
2015-09-24,0.9632329295744453
2015-09-25,1.1908847782482728
2015-09-28,1.0194573559615177
2015-09-29,0.9675027262813523
2015-09-30,0.839131423374261
2015-10-08,0.8722105029421561
2015-10-09,0.8413661386361083
2015-10-12,0.9486465411607441
2015-10-13,0.8170974155069582
2015-10-14,1.0284576820996756
2015-10-15,1.319910011248594
2015-10-16,0.9877737471449685
2015-10-19,1.059785261102977
2015-10-20,0.9873827601607861
2015-10-21,1.1561386459345644
2015-10-22,1.0532905940098167
2015-10-23,0.9895470383275261
2015-10-26,0.9061773818745159
2015-10-27,0.9542983506864462
2015-10-28,0.9089470254166279
2015-10-29,0.8652872746647722
2015-10-30,0.8837367882713945
2015-11-02,0.8564772443630918
2015-11-03,0.797945205479452
2015-11-04,0.913895438653549
2015-11-05,0.8713398402839396
2015-11-06,0.7707117344716439
2015-11-09,0.7503097893432465
2015-11-10,0.6854755422026101
2015-11-11,0.6544605324614666
2015-11-12,0.7412973916416173
2015-11-13,0.7843777843777844
2015-11-16,0.8091994970662196
2015-11-17,0.9550576022281302
2015-11-18,0.9437648927720413
2015-11-19,0.6638735314443677
2015-11-20,0.6987587276958883
2015-11-23,0.6430714285714285
2015-11-24,0.6003328248509222
2015-11-25,0.5461168293008956
2015-11-26,0.532932932932933
2015-11-27,0.7808068291339667
2015-11-30,0.7167434915276245
2015-12-01,0.6594682230869001
2015-12-02,0.76361456427084
2015-12-03,0.6134020618556701
2015-12-04,0.5619529274460222
2015-12-07,0.5722095671981777
2015-12-08,0.575089430894309
2015-12-09,0.5522143605870021
2015-12-10,0.6499762212106801
2015-12-11,0.6124097505182643
2015-12-14,0.7501836884643645
2015-12-15,0.6565928777670837
2015-12-16,0.7049736688121708
2015-12-17,0.8757978264619631
2015-12-18,0.7167303841252504
2015-12-21,0.6488801054018445
2015-12-22,0.5938400724697357
2015-12-23,0.6450065061808719
2015-12-24,0.6134859456513275
2015-12-25,0.5204018547140649
2015-12-28,0.6545635986796653
2015-12-29,0.6312941855432117
2015-12-30,0.5315340317768681
2015-12-31,0.5964998249912495
2016-01-04,0.4375
2016-01-05,0.6813993857657898
2016-01-06,0.6667363725080162
2016-01-07,0.1626425714708932
2016-01-08,0.7415605206375722
2016-01-11,0.8261764705882353
2016-01-12,0.9224390652483457
2016-01-13,1.0387797826737115
2016-01-14,1.4453290008123476
2016-01-15,0.8912266450040618
2016-01-18,0.8948608137044968
2016-01-19,0.8137821836706595
2016-01-20,0.7713879292826661
2016-01-21,0.8387967847274554
2016-01-22,0.7824102251978089
2016-01-25,0.6401064883605745
2016-01-26,0.7344686975293836
2016-01-27,0.8221491986625159
2016-01-28,0.700198621334268
2016-01-29,0.7845797101449276
2016-02-01,0.6663496403732985
2016-02-02,0.7132127621222135
2016-02-03,0.7129068887206662
2016-02-04,0.7185460130551645
2016-02-05,0.5901941334844835
2016-02-15,0.7159192825112107
2016-02-16,0.7966264639049118
2016-02-17,0.9295610664803818
2016-02-18,0.5815787912935176
2016-02-19,0.5914443885254151
2016-02-22,0.5900802334062728
2016-02-23,0.5620413286983391
2016-02-24,0.674494392792102
2016-02-25,0.7776292547858882
2016-02-26,0.6846423828495541
2016-02-29,0.7995878660085303
2016-03-01,0.8211464844696419
2016-03-02,0.8258467800552406
2016-03-03,0.7838444278234854
2016-03-04,0.9283939111525319
2016-03-07,0.8397665827935115
2016-03-08,0.9159084932947673
2016-03-09,0.7778680093118944
2016-03-10,0.8214575995665131
2016-03-11,0.7888171330794281
2016-03-14,0.9484011627906976
2016-03-15,0.8579397020405282
2016-03-16,1.10298173043778
2016-03-17,1.5840721975934136
2016-03-18,0.7624111828356476
2016-03-21,0.6460339499260984
2016-03-22,0.564428070486928
2016-03-23,0.5749348392701998
2016-03-24,0.7534912226940419
2016-03-25,0.6052248356206699
2016-03-28,0.6805731510200516
2016-03-29,0.7560569964489594
2016-03-30,0.7531674208144796
2016-03-31,0.6872858598018335
2016-04-01,0.7982662004885291
2016-04-05,0.7601626016260162
2016-04-06,0.6017200330401827
2016-04-07,0.7467888081250622
2016-04-08,0.7820079987534411
2016-04-11,0.8244965297531005
2016-04-12,0.9188524059322583
2016-04-13,1.233166003115804
2016-04-14,1.4038205980066445
2016-04-15,0.6792520861234161
2016-04-18,0.6840519127011131
2016-04-19,0.6235133094204267
2016-04-20,0.7826630920464701
2016-04-21,0.661840240878498
2016-04-22,0.6229407100695974
2016-04-25,0.6229442970822281
2016-04-26,0.6229636387332204
2016-04-27,0.5794680435631535
2016-04-28,0.6336120401337793
2016-04-29,0.5611894121691303
2016-05-03,0.6538029691853454
2016-05-04,0.511321883277792
2016-05-05,0.522220344711051
2016-05-06,0.7291388158178447
2016-05-09,0.6931255068024146
2016-05-10,0.5787832986963914
2016-05-11,0.7061083743842365
2016-05-12,0.7609845402766476
2016-05-13,0.7311243889190657
2016-05-16,0.8201136644427971
2016-05-17,0.986250464511334
2016-05-18,1.149787570398182
2016-05-19,0.5702497191739393
2016-05-20,0.5896990069935474
2016-05-23,0.528045757864633
2016-05-24,0.5435968320382546
2016-05-25,0.5279908117520655
2016-05-26,0.6088119871566179
2016-05-27,0.5291700007274315
2016-05-30,0.5723471500708396
2016-05-31,0.694622866581024
2016-06-01,0.5369272237196766
2016-06-02,0.4965641230523372
2016-06-03,0.618496638826645
2016-06-06,0.539739946611556
2016-06-07,0.5339513017252849
2016-06-08,0.6158459448062596
2016-06-13,0.8239147387574733
2016-06-14,0.8384535515788187
2016-06-15,1.0736989716422563
2016-06-16,1.3979033728350045
2016-06-17,0.7207716289945441
2016-06-20,0.6792372075328134
2016-06-21,0.7314625618671389
2016-06-22,0.6631606976434563
2016-06-23,0.6092606555195813
2016-06-24,0.792106911672583
2016-06-27,0.6383723838906028
2016-06-28,0.6187659189877578
2016-06-29,0.5413571488189634
2016-06-30,0.49294457667460045
2016-07-01,0.5495540551804617
2016-07-04,0.6117608571194897
2016-07-05,0.49237546594374787
2016-07-06,0.5334081007634904
2016-07-07,0.6419507789568751
2016-07-08,0.5673765684342099
2016-07-11,0.6995264079069289
2016-07-12,0.9237151702786378
2016-07-13,1.0259677419354838
2016-07-14,1.1754437009019494
2016-07-15,0.5870152317165388
2016-07-18,0.6111765609793577
2016-07-19,0.6358497984861889
2016-07-20,0.6213799805636541
2016-07-21,0.6331925830732513
2016-07-22,0.5660237731834791
2016-07-25,0.5259000734753857
2016-07-26,0.537737106303585
2016-07-27,0.8114493208409916
2016-07-28,0.6303637848135716
2016-07-29,0.5055474050981111
2016-08-01,0.5762120059089485
2016-08-02,0.4864767399927876
2016-08-03,0.485716872651546
2016-08-04,0.47248803827751196
2016-08-05,0.46566996297511365
2016-08-08,0.586539344412818
2016-08-09,0.48620883760202643
2016-08-10,0.4521041506533436
2016-08-11,0.6101987473492134
2016-08-12,0.666313334746661
2016-08-15,0.8690290838886467
2016-08-16,0.7888975155279503
2016-08-17,0.9945048783223057
2016-08-18,0.4187153779242778
2016-08-19,0.42984148284827645
2016-08-22,0.4272389566340951
2016-08-23,0.446587836474434
2016-08-24,0.4298668177954095
2016-08-25,0.46740264953833804
2016-08-26,0.473441842000794
2016-08-29,0.40986286078775314
2016-08-30,0.4268904244817374
2016-08-31,0.438562039115101
2016-09-01,0.4012947602670443
2016-09-02,0.43914690053817024
2016-09-05,0.4340764863059452
2016-09-06,0.5791131267321743
2016-09-07,0.48219228639970474
2016-09-08,0.4417174944331494
2016-09-09,0.5208145516253911
2016-09-12,0.7535015733942124
2016-09-13,0.8156483516483517
2016-09-14,1.2162786858180616
2016-09-19,0.4852673699527101
2016-09-20,0.38089735215796616
2016-09-21,0.43165824164932104
2016-09-22,0.4749227827621709
2016-09-23,0.3497068532295413
2016-09-26,0.4871868701410884
2016-09-27,0.46872166817769717
2016-09-28,0.3757861635220126
2016-09-29,0.4581227078996927
2016-09-30,0.3755065987737712
2016-10-10,0.5139673490541591
2016-10-11,0.3950271783004144
2016-10-12,0.35983079712135363
2016-10-13,0.40173312188491167
2016-10-14,0.5200048204386599
2016-10-17,0.6096754186479223
2016-10-18,0.7890535917901939
2016-10-19,0.8552750225428314
2016-10-20,0.41779409869862133
2016-10-21,0.5423719762909168
2016-10-24,0.4809168116238617
2016-10-25,0.32583507306889353
2016-10-26,0.4150262805317943
2016-10-27,0.3947792626488482
2016-10-28,0.4558327369389633
2016-10-31,0.39887196246903167
2016-11-01,0.42984840564558285
2016-11-02,0.41715336361669914
2016-11-03,0.5079060852898898
2016-11-04,0.4127355860376938
2016-11-07,0.41796875
2016-11-08,0.48384379324869126
2016-11-09,0.6946371067624474
2016-11-10,0.5459135586374041
2016-11-11,0.5856802578114053
2016-11-14,0.6374435732953195
2016-11-15,0.20808392471459425
2016-11-16,0.25141150922909883
2016-11-17,0.30509473302511103
2016-11-18,0.3136473128997425
2016-11-21,0.3354309383463438
2016-11-22,0.2960980252200809
2016-11-23,0.2988690803424173
2016-11-24,0.2546870034953924
2016-11-25,0.37007936507936506
2016-11-28,0.2996716260591073
2016-11-29,0.319896449704142
2016-11-30,0.351574339114329
2016-12-01,0.3086667831556876
2016-12-02,0.3650031136019927
2016-12-05,0.33063328424153166
2016-12-06,0.32945849074881334
2016-12-07,0.3843784263561844
2016-12-08,0.3742924123734919
2016-12-09,0.4055206873438547
2016-12-12,0.677731770650572
2016-12-13,0.6923732424371538
2016-12-14,0.9175394245816781
2016-12-15,0.45357333808590267
2016-12-16,0.3992225041844393
2016-12-19,0.32389389864472923
2016-12-20,0.34172027391575016
2016-12-21,0.35659074513037203
2016-12-22,0.3316990960625096
2016-12-23,0.3091447234129414
2016-12-26,0.3600998751560549
2016-12-27,0.25202757502027573
2016-12-28,0.2590576022796662
2016-12-29,0.31578418062050584
2016-12-30,0.3040373946989932
2017-01-03,0.3261685607034504
2017-01-04,0.3624718983635698
2017-01-05,0.273264243140203
2017-01-06,0.29695611782064596
2017-01-09,0.3085595446584939
2017-01-10,0.29980864475461505
2017-01-11,0.37209433855551155
2017-01-12,0.364248492300486
2017-01-13,0.4673056963184566
2017-01-16,0.6203836439347395
2017-01-17,0.6576935588809368
2017-01-18,0.828197738860563
2017-01-19,0.4543791912212965
2017-01-20,0.5187096774193548
2017-01-23,0.376028476396102
2017-01-24,0.3365310135255914
2017-01-25,0.3335109216835376
2017-01-26,0.27847493245271693
2017-02-03,0.30504384674239304
2017-02-06,0.3744405467521471
2017-02-07,0.39565024973130175
2017-02-08,0.46114058355437665
2017-02-09,0.44960258845044665
2017-02-10,0.5536446828652571
2017-02-13,0.5605078575867886
2017-02-14,0.19341198936097662
2017-02-15,0.27160124461464813
2017-02-16,0.3252028397565923
2017-02-17,0.4045877359342545
2017-02-20,0.4202247191011236
2017-02-21,0.3833168642951252
2017-02-22,0.3734396957923452
2017-02-23,0.4022969977835986
2017-02-24,0.3446966604066302
2017-02-27,0.381405951072577
2017-02-28,0.38964758623552365
2017-03-01,0.44890178201409037
2017-03-02,0.4169811320754717
2017-03-03,0.4352041455973923
2017-03-06,0.41163339772483365
2017-03-07,0.3750228310502283
2017-03-08,0.3790070921985816
2017-03-09,0.5214184535729985
2017-03-10,0.45620830643425864
2017-03-13,0.622643760439036
2017-03-14,0.5771830985915493
2017-03-15,0.8043202033036849
2017-03-16,0.47212908633696565
2017-03-17,0.5402594011142061
2017-03-20,0.40819580299047703
2017-03-21,0.3652605034833526
2017-03-22,0.4298721911285607
2017-03-23,0.5203971865949524
2017-03-24,0.5010202346539704
2017-03-27,0.44114725065871885
2017-03-28,0.39026204120915176
2017-03-29,0.4867412828239346
2017-03-30,0.5543958959844331
2017-03-31,0.42482694970004614
2017-04-05,0.5657341989688753
2017-04-06,0.42756166279472096
2017-04-07,0.4387267111686759
2017-04-10,0.36874682902080164
2017-04-11,0.5575610720996934
2017-04-12,0.5146583202921231
2017-04-13,0.49622139435870144
2017-04-14,0.6140062469176393
2017-04-17,0.6726623062015504
2017-04-18,0.7052329749103943
2017-04-19,1.090611557882925
2017-04-20,1.4934837580237308
2017-04-21,0.6150339213025781
2017-04-24,0.5822237853589911
2017-04-25,0.5530065325857724
2017-04-26,0.4988165991689896
2017-04-27,0.6597089814350225
2017-04-28,0.513926373745007
2017-05-02,0.40854975358546985
2017-05-03,0.4874385581649372
2017-05-04,0.5966927950177172
2017-05-05,0.6287335403061771
2017-05-08,0.6212846546372771
2017-05-09,0.7151804845887588
2017-05-10,0.7368538697960324
2017-05-11,0.8551508252703471
2017-05-12,0.7741001761892776
2017-05-15,0.768508564466423
2017-05-16,1.089626339169062
2017-05-17,0.365943136655457
2017-05-18,0.44532910917503854
2017-05-19,0.44422141588821124
2017-05-22,0.5078369905956113
2017-05-23,0.5377078057910382
2017-05-24,0.6364409482300415
2017-05-25,0.6465661641541038
2017-05-26,0.5020779512523869
2017-05-31,0.5540360873694207
2017-06-01,0.5336391437308868
2017-06-02,0.6113938845530295
2017-06-05,0.5484796102773631
2017-06-06,0.5506349333120358
2017-06-07,0.7348668796592119
2017-06-08,0.5621391256530107
2017-06-09,0.662362414828227
2017-06-12,0.7638919393806282
2017-06-13,0.9086726333039203
2017-06-14,0.9647281486579491
2017-06-15,0.5301625892721471
2017-06-16,0.47700643727133796
2017-06-19,0.5653560958785998
2017-06-20,0.5034515694872574
2017-06-21,0.564945295404814
2017-06-22,0.6044954779216173
2017-06-23,0.6910175988848232
2017-06-26,0.6730540504823576
2017-06-27,0.5227507988658355
2017-06-28,0.48413095942807705
2017-06-29,0.5438738738738739
2017-06-30,0.5106030483764082
2017-07-03,0.501477879481312
2017-07-04,0.5121502565592022
2017-07-05,0.5004347826086957
2017-07-06,0.5743081653570209
2017-07-07,0.4657575303461711
2017-07-10,0.5320600272851296
2017-07-11,0.6159946097232301
2017-07-12,0.7503301168105637
2017-07-13,0.7238657688486588
2017-07-14,0.5994548828578056
2017-07-17,0.8466630559066016
2017-07-18,0.9545715928694652
2017-07-19,1.1544731038450475
2017-07-20,1.4860260336906586
2017-07-21,0.6252362084730265
2017-07-24,0.6672861437551244
2017-07-25,0.6656960773541369
2017-07-26,0.6172557962751806
2017-07-27,0.7079414838035528
2017-07-28,0.6097873704455604
2017-07-31,0.5637153605680072
2017-08-01,0.5342095299908054
2017-08-02,0.6013044393014938
2017-08-03,0.6140642600439843
2017-08-04,0.6274087630530736
2017-08-07,0.5852689315497845
2017-08-08,0.5810666216140113
2017-08-09,0.5316381874380358
2017-08-10,0.6810148731408574
2017-08-11,0.8108155407770389
2017-08-14,0.7851679868888282
2017-08-15,0.7818802604414801
2017-08-16,0.34513572753329963
2017-08-17,0.43553624714762157
2017-08-18,0.4683417488178248
2017-08-21,0.38587661699366965
2017-08-22,0.3859084125363286
2017-08-23,0.44671817625459
2017-08-24,0.4174906698472548
2017-08-25,0.482900668428416
2017-08-28,0.4871558929529944
2017-08-29,0.38608624898291294
2017-08-30,0.3878074604984525
2017-08-31,0.3912862552536307
2017-09-01,0.4624523927802616
2017-09-04,0.409469053530206
2017-09-05,0.42355790400704535
2017-09-06,0.4346503178928247
2017-09-07,0.43873226460291137
2017-09-08,0.5271123535932906
2017-09-11,0.6320194384449244
2017-09-12,0.8139220109571382
2017-09-13,0.9340707193868664
2017-09-14,1.3542947202521671
2017-09-15,0.5788441225290478
2017-09-18,0.551858338198093
2017-09-19,0.5363601011083026
2017-09-20,0.5254229119475637
2017-09-21,0.5511971968074751
2017-09-22,0.5375938029532801
2017-09-25,0.5275400164418008
2017-09-26,0.48441402737536216
2017-09-27,0.4764749813293503
2017-09-28,0.4386055121349239
2017-09-29,0.4702747027470275
2017-10-09,0.501721922384991
2017-10-10,0.4779714738510301
2017-10-11,0.5100412505427703
2017-10-12,0.5073918799646955
2017-10-13,0.5483333333333333
2017-10-16,0.7355163727959698
2017-10-17,0.7780133031211168
2017-10-18,0.968411214953271
2017-10-19,1.5347043701799485
2017-10-20,0.6083900354270932
2017-10-23,0.4742924794227083
2017-10-24,0.5983826020436042
2017-10-25,0.6450228065468205
2017-10-26,0.6358781537790856
2017-10-27,0.5452299399180189
2017-10-30,0.6902395307153332
2017-10-31,0.5640454571412256
2017-11-01,0.5946720620468724
2017-11-02,0.5796048148989326
2017-11-03,0.6180413793103449
2017-11-06,0.6150688947522721
2017-11-07,0.5986019785557728
2017-11-08,0.6105143811910729
2017-11-09,0.5308386611508086
2017-11-10,0.6033101274136345
2017-11-13,0.5992232155943134
2017-11-14,0.8016849199663016
2017-11-15,0.3667611409274558
2017-11-16,0.3841860465116279
2017-11-17,0.5030090270812437
2017-11-20,0.5169820475497331
2017-11-21,0.4792491328300347
2017-11-22,0.4765957446808511
2017-11-23,0.5143658585453816
2017-11-24,0.4600741656365884
2017-11-27,0.46489517308629935
2017-11-28,0.48247448038371665
2017-11-29,0.4912844603782915
2017-11-30,0.4583939108868554
2017-12-01,0.4557308366465735
2017-12-04,0.4784965034965035
2017-12-05,0.5029155787641427
2017-12-06,0.5960497954515462
2017-12-07,0.555802936996684
2017-12-08,0.5992929292929293
2017-12-11,0.5907417148869016
2017-12-12,0.7297859072957805
2017-12-13,0.9705689993459777
2017-12-14,1.5324821629740895
2017-12-15,0.5867370709737537
2017-12-18,0.496356358411167
2017-12-19,0.49823766364551864
2017-12-20,0.493515013878375
2017-12-21,0.5990614459598181
2017-12-22,0.4030375038743672
2017-12-25,0.48804883052933934
2017-12-26,0.5025573504836177
2017-12-27,0.4704048225328691
2017-12-28,0.4917310941580052
2017-12-29,0.44116089397309605
2018-01-02,0.4713375796178344
2018-01-03,0.4766395199314188
2018-01-04,0.40740331491712706
2018-01-05,0.42223335560008907
2018-01-08,0.44539746608364167
2018-01-09,0.4299474605954466
2018-01-10,0.49221458370057
2018-01-11,0.5135315533980582
2018-01-12,0.5394122674380383
2018-01-15,0.6492284270984707
2018-01-16,0.8099733928418161
2018-01-17,1.1711466485199047
2018-01-18,1.5588826815642458
2018-01-19,0.5754887996892399
2018-01-22,0.6598972351357965
2018-01-23,0.4972512199641732
2018-01-24,0.6080425236884678
2018-01-25,0.5503777576307042
2018-01-26,0.4517982944011865
2018-01-29,0.595369623238781
2018-01-30,0.5179054276858142
2018-01-31,0.6407723104739765
2018-02-01,0.6920359466997211
2018-02-02,0.7414944152009244
2018-02-05,0.5889642758238715
2018-02-06,0.7947208256152422
2018-02-07,0.8593018590343721
2018-02-08,0.7847877358490566
2018-02-09,0.941476826394344
2018-02-12,0.3461844440364727
2018-02-13,0.3544831368247875
2018-02-14,0.3108779954260714
2018-02-22,0.39710985197874116
2018-02-23,0.40807914262159933
2018-02-26,0.488505252281729
2018-02-27,0.40610484406104846
2018-02-28,0.4387884623801812
2018-03-01,0.46405919661733613
2018-03-02,0.461024599413225
2018-03-05,0.4503788233093256
2018-03-06,0.4964535675701066
2018-03-07,0.5317041927378431
2018-03-08,0.4821810406272274
2018-03-09,0.5616660364107828
2018-03-12,0.6335548990645002
2018-03-13,0.7030930740505883
2018-03-14,0.9348480700793868
2018-03-15,1.6604864772920565
2018-03-16,0.595691479130602
2018-03-19,0.6154948927782092
2018-03-20,0.5867398100631157
2018-03-21,0.6269304475256453
2018-03-22,0.6265027322404372
2018-03-23,0.7716195589241539
2018-03-26,0.6746478118806578
2018-03-27,0.6598029969611233
2018-03-28,0.6345463609172483
2018-03-29,0.6029135802469135
2018-03-30,0.5117804950790337
2018-04-02,0.5002689092064734
2018-04-03,0.5350287440319594
2018-04-04,0.5118098684532251
2018-04-09,0.5325383304940374
2018-04-10,0.5972922225516355
2018-04-11,0.50643574717455
2018-04-12,0.49467970765262254
2018-04-13,0.5720252878753669
2018-04-16,0.6302801920622378
2018-04-17,0.8448324415657561
2018-04-18,1.188287959071807
2018-04-19,1.8600635172687574
2018-04-20,0.6701220531683665
2018-04-23,0.6082307193778353
2018-04-24,0.620105009844673
2018-04-25,0.48538331238730126
2018-04-26,0.5571794324727971
2018-04-27,0.5741515328003388
2018-05-02,0.5015231681898349
2018-05-03,0.5903229082047117
2018-05-04,0.47670100936143506
2018-05-07,0.4943675072343944
2018-05-08,0.4428146143437077
2018-05-09,0.3891257405459277
2018-05-10,0.4475950782997763
2018-05-11,0.49248952026082904
2018-05-14,0.5368763557483731
2018-05-15,0.6880267364138332
2018-05-16,0.30621338807389975
2018-05-17,0.354671839637892
2018-05-18,0.40492895673941404
2018-05-21,0.3710653753026634
2018-05-22,0.30292874836077516
2018-05-23,0.3902348394768133
2018-05-24,0.321922415726138
2018-05-25,0.3581226123340004
2018-05-28,0.3574554265668511
2018-05-29,0.3898785719479386
2018-05-30,0.43089052141193335
2018-05-31,0.39902112313240595
2018-06-01,0.36964504283965727
2018-06-04,0.3718644453720921
2018-06-05,0.40136582337420457
2018-06-06,0.3621316768155626
2018-06-07,0.40067410119840213
2018-06-08,0.48805692788831984
2018-06-11,0.5736627610799796
2018-06-12,0.7426452410383189
2018-06-13,0.9288918987556082
2018-06-14,0.4512793176972281
2018-06-15,0.5326376363480203
2018-06-19,0.5695971473447383
2018-06-20,0.5296419154546228
2018-06-21,0.5682584038793458
2018-06-22,0.5539455095862765
2018-06-25,0.4796758053177852
2018-06-26,0.539319642082857
2018-06-27,0.5621764776694355
2018-06-28,0.52375128225361
2018-06-29,0.5552253978183525
2018-07-02,0.5733114989815074
2018-07-03,0.5958299919807538
2018-07-04,0.5301986859811605
2018-07-05,0.6146131243878551
2018-07-06,0.686139926682786
2018-07-09,0.5373046546798858
2018-07-10,0.51649675226911
2018-07-11,0.6766401677295362
2018-07-12,0.7267275578927945
2018-07-13,0.5378852632108201
2018-07-16,0.6609952738393106
2018-07-17,0.870872641509434
2018-07-18,1.1653343364995767
2018-07-19,1.83767258382643
2018-07-20,0.674598284116225
2018-07-23,0.598724929033459
2018-07-24,0.6165558358174731
2018-07-25,0.4781818181818182
2018-07-26,0.5095456281023292
2018-07-27,0.5354372186572167
2018-07-30,0.5671359727865445
2018-07-31,0.5135648786050269
2018-08-01,0.6582005623242737
2018-08-02,0.768780442113151
2018-08-03,0.6457708015548885
2018-08-06,0.7135718173271981
2018-08-07,0.7352347299343766
2018-08-08,0.7023772927554053
2018-08-09,0.8255844496979249
2018-08-10,0.6298093196434615
2018-08-13,0.8458073041806824
2018-08-14,0.2268223959280131
2018-08-15,0.31970415323345347
2018-08-16,0.3943232841565106
2018-08-17,0.42410465491449856
2018-08-20,0.4406891222848639
2018-08-21,0.4275437087990828
2018-08-22,0.37257987884546856
2018-08-23,0.5045711797997388
2018-08-24,0.4109614039356428
2018-08-27,0.429262946387798
2018-08-28,0.3430030317536301
2018-08-29,0.34937858810169703
2018-08-30,0.40232798272787007
2018-08-31,0.4349722689599302
2018-09-03,0.4337688316559355
2018-09-04,0.43401086990669474
2018-09-05,0.4103374153204794
2018-09-06,0.4491961310775402
2018-09-07,0.5331186604411527
2018-09-10,0.4421561665144905
2018-09-11,0.48111750666853853
2018-09-12,0.5200783183715689
2018-09-13,0.6248861911987861
2018-09-14,0.5520726766788068
2018-09-17,0.6138058837155432
2018-09-18,0.9566742774405524
2018-09-19,1.246389673255345
2018-09-20,0.4548244290170037
2018-09-21,0.6414835164835165
2018-09-25,0.49233796683972536
2018-09-26,0.5882833564833728
2018-09-27,0.47525204331411025
2018-09-28,0.5436625514403293
2018-10-08,0.5322130055443332
2018-10-09,0.5253128924689273
2018-10-10,0.6022609147609148
2018-10-11,0.7606200499767057
2018-10-12,0.8190711201198555
2018-10-15,0.8452059068219634
2018-10-16,0.9626785714285714
2018-10-17,1.4171709836197854
2018-10-18,2.093667313459164
2018-10-19,0.8611041967441629
2018-10-22,0.8921231284292755
2018-10-23,0.8121605383321318
2018-10-24,0.7960560456668396
2018-10-25,0.8415557176728069
2018-10-26,0.7609411764705882
2018-10-29,0.6816114055245509
2018-10-30,0.8321370381786957
2018-10-31,0.7797720542044333
2018-11-01,0.16993569131832797
2018-11-02,0.22256001263423877
2018-11-05,0.17628395796153085
2018-11-06,0.15204840240430242
2018-11-07,0.1849878555198621
2018-11-08,0.16305727583951996
2018-11-09,0.14628945665003998
2018-11-12,0.2082085294537156
2018-11-13,0.3639795619487747
2018-11-14,0.3260700853680377
2018-11-15,0.39017246168219577
2018-11-16,0.4488609044075558
2018-11-19,0.40578518061553226
2018-11-20,0.5132164918833501
2018-11-21,0.45530912379229926
2018-11-22,0.41733695125496656
2018-11-23,0.47611496047623697
2018-11-26,0.44766862608349106
