date,FCT_Turnover
2014-09-11,0.04426737494466578
2014-09-12,0.01440023752969121
2014-09-15,0.05895299481213646
2014-09-16,0.23333333333333334
2014-09-17,0.05434782608695652
2014-09-18,0.16161616161616163
2014-09-19,0.17989417989417988
2014-09-22,0.5561497326203209
2014-09-23,0.03763440860215054
2014-09-24,0.016216216216216217
2014-09-25,0.08854166666666667
2014-09-26,0.036458333333333336
2014-09-29,0.13402061855670103
2014-09-30,0.020512820512820513
2014-10-08,0.07142857142857142
2014-10-09,0.20103092783505155
2014-10-10,0.10606060606060606
2014-10-13,0.34285714285714286
2014-10-14,0.3883495145631068
2014-10-15,0.16744186046511628
2014-10-16,0.022935779816513763
2014-10-17,0.37209302325581395
2014-10-20,0.04090909090909091
2014-10-21,0.45454545454545453
2014-10-22,0.31221719457013575
2014-10-23,0.0091324200913242
2014-10-24,0.0182648401826484
2014-10-27,0.041666666666666664
2014-10-28,0.027777777777777776
2014-10-29,0.105
2014-10-30,0.030456852791878174
2014-10-31,0.03076923076923077
2014-11-03,0.38341968911917096
2014-11-04,0.11538461538461539
2014-11-05,0.15476190476190477
2014-11-06,0.07738095238095238
2014-11-07,0.11875
2014-11-10,0.1456953642384106
2014-11-11,0.06993006993006994
2014-11-12,1.4122137404580153
2014-11-13,0.3620689655172414
2014-11-14,0.5378151260504201
2014-11-17,1.3333333333333333
2014-11-18,0.5078125
2014-11-19,0.7413793103448276
2014-11-20,0.09565217391304348
2014-11-21,0.05309734513274336
2014-11-24,0.17757009345794392
2014-11-25,0.04716981132075472
2014-11-26,0.06666666666666667
2014-11-27,0.028846153846153848
2014-11-28,0.3148148148148148
2014-12-01,0.1651376146788991
2014-12-02,0.0
2014-12-03,0.037037037037037035
2014-12-04,0.02830188679245283
2014-12-05,0.16666666666666666
2014-12-08,0.75
2014-12-09,0.14864864864864866
2014-12-10,5.076923076923077
2014-12-11,0.28125
2014-12-12,0.12121212121212122
2014-12-15,0.0
2014-12-16,0.03125
2014-12-17,0.03125
2014-12-18,0.22580645161290322
2014-12-19,0.0
2014-12-22,0.0
2014-12-23,0.0
2014-12-24,0.09375
2014-12-25,0.18181818181818182
2014-12-26,0.030303030303030304
2014-12-29,0.35
2014-12-30,0.55
2014-12-31,0.47619047619047616
2015-01-05,0.3409090909090909
2015-01-06,1.119718309859155
2015-01-07,0.31891891891891894
2015-01-08,0.5547445255474452
2015-01-09,0.8062283737024222
2015-01-12,1.4128595600676819
2015-01-13,1.32540675844806
2015-01-14,3.4444444444444446
2015-01-15,3.7122052704576975
2015-01-16,2.2754208754208753
2015-01-19,1.7651880424300868
2015-01-20,1.2268518518518519
2015-01-21,1.6154495567750105
2015-01-22,1.364739183178326
2015-01-23,0.8258594917787743
2015-01-26,1.3244697689142133
2015-01-27,1.2054881940012763
2015-01-28,0.9747612551159618
2015-01-29,0.5974683544303797
2015-01-30,0.7017122258936618
2015-02-02,1.3390162101732812
2015-02-03,1.4739018087855298
2015-02-04,1.6752635119982058
2015-02-05,0.9588929588929589
2015-02-06,1.0709529754473575
2015-02-09,0.7081359423274974
2015-02-10,0.4889491242702252
2015-02-11,0.5263266998341625
2015-02-12,0.6110859728506788
2015-02-13,1.5647009793707023
2015-02-16,1.4614547038327526
2015-02-17,1.107193563653573
2015-02-25,0.7855631940772079
2015-02-26,1.636790439607341
2015-02-27,2.334392655367232
2015-03-02,2.1291406625060008
2015-03-03,4.0911002878016385
2015-03-04,2.37510907504363
2015-03-05,3.535821535821536
2015-03-06,3.266632284682826
2015-03-09,4.779989944695827
2015-03-10,2.6256539024900607
2015-03-11,1.728120658860885
2015-03-12,1.9562115140259995
2015-03-13,2.2060925159834524
2015-03-16,2.297968160871387
2015-03-17,1.6791969243912859
2015-03-18,1.3696015021906947
2015-03-19,1.803283864856331
2015-03-20,1.1704984959174902
2015-03-23,2.246238030095759
2015-03-24,2.8037137527556384
2015-03-25,1.5472092245989304
2015-03-26,3.0165646918370395
2015-03-27,2.6313042081593316
2015-03-30,1.9841951554715684
2015-03-31,1.8302458140363378
2015-04-01,1.494763184725183
2015-04-02,3.360502997133177
2015-04-03,6.609233097880928
2015-04-07,1.8165070456902337
2015-04-08,4.855405585994922
2015-04-09,3.587673611111111
2015-04-10,5.840018294077293
2015-04-13,4.481489945155393
2015-04-14,3.1195832565000923
2015-04-15,3.59905384095517
2015-04-16,4.475900463308922
2015-04-17,3.580092873006259
2015-04-20,3.3191225486396405
2015-04-21,4.471752414744727
2015-04-22,3.515859699584532
2015-04-23,3.232892825019027
2015-04-24,3.150008643042351
2015-04-27,3.643637999031343
2015-04-28,3.1146435452793835
2015-04-29,2.5897416837019143
2015-04-30,2.2280327928058075
2015-05-04,1.2210689616961548
2015-05-05,2.857196632674013
2015-05-06,2.715914613630416
2015-05-07,2.330095566348112
2015-05-08,2.4516607129284793
2015-05-11,2.1022286125089864
2015-05-12,1.2400717886054682
2015-05-13,1.2136666922309993
2015-05-14,1.0737871021575873
2015-05-15,0.8649128906400896
2015-05-18,0.8283416632219759
2015-05-19,1.398635101789019
2015-05-20,1.2436298427790984
2015-05-21,0.6575052854122622
2015-05-22,0.6597652081109925
2015-05-25,0.4368571684106967
2015-05-26,0.5468287873808741
2015-05-27,0.30584209482245583
2015-05-28,0.3659340659340659
2015-05-29,0.3746048786306435
2015-06-01,0.293650268158644
2015-06-02,0.12171526586620926
2015-06-03,0.9582269244801167
2015-06-04,1.3030503641085704
2015-06-05,1.2176331189244087
2015-06-08,1.0604906754359396
2015-06-09,0.6075597319961232
2015-06-10,0.964180569185476
2015-06-11,0.5715437684795269
2015-06-12,0.9885912112986349
2015-06-15,0.6315618792816896
2015-06-16,0.6757017986216171
2015-06-17,0.44707602339181285
2015-06-18,0.594921053716453
2015-06-19,0.6885283104504709
2015-06-23,0.5691621397992589
2015-06-24,0.6266029961104479
2015-06-25,0.6058930465081048
2015-06-26,0.6369359090372585
2015-06-29,0.6279304361860953
2015-06-30,1.080187117072363
2015-07-01,0.6385439838220425
2015-07-02,0.7273411802005311
2015-07-03,1.1633170145151592
2015-07-06,0.9623270545090848
2015-07-07,1.2105008077544426
2015-07-08,0.9565391459074734
2015-07-09,3.9170310116929334
2015-07-10,2.9306099074162453
2015-07-13,2.085916938038096
2015-07-14,2.4177514792899406
2015-07-15,2.507738367077688
2015-07-16,2.134755258502064
2015-07-17,1.8899438489025013
2015-07-20,1.8618694813762307
2015-07-21,1.4567046543827884
2015-07-22,3.4278983188877903
2015-07-23,2.220308303164779
2015-07-24,2.805878332194122
2015-07-27,3.7769101595298067
2015-07-28,4.388740519175302
2015-07-29,2.7944596818431156
2015-07-30,3.764826175869121
2015-07-31,2.281971227425773
2015-08-03,3.530722754217966
2015-08-04,2.6717033800594696
2015-08-05,1.9538451864428095
2015-08-06,1.9788033099936346
2015-08-07,1.9701240135287486
2015-08-10,4.5186053501653145
2015-08-11,4.052903011146232
2015-08-12,3.0009314781393726
2015-08-13,2.6476173625855153
2015-08-14,2.8742036146144843
2015-08-17,2.7823784304285026
2015-08-18,2.6712813136761357
2015-08-19,3.0103079416531604
2015-08-20,2.0506868481302467
2015-08-21,1.9247749414231101
2015-08-24,2.0674479789524036
2015-08-25,6.2236940935472855
2015-08-26,4.930085031718181
2015-08-27,6.933590374260453
2015-08-28,7.204347523165889
2015-08-31,9.445346702443159
2015-09-01,10.338538722442058
2015-09-02,8.039234449760766
2015-09-07,3.481412156189882
2015-09-08,4.48771873494943
2015-09-09,9.465997505493853
2015-09-10,7.905604466394674
2015-09-11,10.386195491339542
2015-09-14,15.737513618900167
2015-09-15,15.923367881183887
2015-09-16,10.834285947579
2015-09-17,8.0551233777404
2015-09-18,6.816848201273299
2015-09-21,5.8693122008381495
2015-09-22,4.5775114134487715
2015-09-23,4.935958639542024
2015-09-24,5.102489947110908
2015-09-25,5.747788235294117
2015-09-28,3.2015126958400866
2015-09-29,9.51280694656251
2015-09-30,4.9665121071612575
2015-10-08,3.0296951959454637
2015-10-09,6.455571995950471
2015-10-12,4.67012679850207
2015-10-13,4.792194365469113
2015-10-14,3.8589354566402774
2015-10-15,3.5730214015027055
2015-10-16,4.563823636480438
2015-10-19,5.84879328787271
2015-10-20,5.346263338659614
2015-10-21,5.918314413716441
2015-10-22,6.785482174534152
2015-10-23,7.157397094430992
2015-10-26,6.298458135780656
2015-10-27,5.486215606553834
2015-10-28,4.5204187892263095
2015-10-29,4.719251701711565
2015-10-30,4.819102151278614
2015-11-02,4.797312288486653
2015-11-03,4.004747566871978
2015-11-04,5.709904504477745
2015-11-05,4.4838243080936575
2015-11-06,6.559183259610388
2015-11-09,7.328959627329192
2015-11-10,4.459518668536935
2015-11-11,4.307249134948097
2015-11-12,5.122722457627119
2015-11-13,7.100855462153686
2015-11-16,7.0462304944538445
2015-11-17,8.737404649888092
2015-11-18,4.504485964019794
2015-11-19,3.9407951819527383
2015-11-20,4.415904333113476
2015-11-23,4.948730196640395
2015-11-24,4.494744042047664
2015-11-25,6.860386411343872
2015-11-26,12.278571810930892
2015-11-27,6.8933969923068
2015-11-30,6.46183368869936
2015-12-01,5.764718730763885
2015-12-02,5.869034406215317
2015-12-03,4.555435031701169
2015-12-04,5.046724031064279
2015-12-07,4.3671248662441355
2015-12-08,4.064548777059319
2015-12-09,3.186455207886841
2015-12-10,4.462644045276848
2015-12-11,3.4996810661889444
2015-12-14,6.780714668094219
2015-12-15,5.637798264642083
2015-12-16,4.16798339964591
2015-12-17,3.517568178690104
2015-12-18,2.7597349429708475
2015-12-21,3.4559724062086032
2015-12-22,5.360373985975526
2015-12-23,5.4205423441410145
2015-12-24,4.46209853116874
2015-12-25,3.542859499069296
2015-12-28,2.7128135146581336
2015-12-29,2.8186746010278605
2015-12-30,3.621818539313569
2015-12-31,3.148971264866742
2016-01-04,3.562853191068959
2016-01-05,3.7343662074098276
2016-01-06,2.7876393658957483
2016-01-07,3.3412544062234106
2016-01-08,3.8805750840220163
2016-01-11,2.5716357669133676
2016-01-12,3.331476503966863
2016-01-13,3.5873246753246755
2016-01-14,3.115181495245727
2016-01-15,2.9275709296442103
2016-01-18,4.131055497713261
2016-01-19,3.1322275248290983
2016-01-20,2.8384774971376006
2016-01-21,3.478126339543065
2016-01-22,4.90858246427192
2016-01-25,2.80049393321164
2016-01-26,2.135605474057704
2016-01-27,2.536772229811503
2016-01-28,3.0774927551787057
2016-01-29,3.187678609385702
2016-02-01,2.239090269830546
2016-02-02,1.6864137859322392
2016-02-03,1.5365723878214481
2016-02-04,2.2978438778722063
2016-02-05,1.7345184540403036
2016-02-15,0.9896105859024972
2016-02-16,1.8144255288643711
2016-02-17,1.6212868508797993
2016-02-18,2.093711442519178
2016-02-19,2.1581064323828727
2016-02-22,2.7143860314383925
2016-02-23,1.8353004368179167
2016-02-24,2.0936931805009555
2016-02-25,2.535343426770564
2016-02-26,3.260918529046826
2016-02-29,3.55896138170165
2016-03-01,3.664311158904022
2016-03-02,3.5021189364932495
2016-03-03,3.258497547335816
2016-03-04,3.4859435819883586
2016-03-07,6.0074643229119085
2016-03-08,7.539778903972901
2016-03-09,4.847008357164672
2016-03-10,4.477077980324426
2016-03-11,2.6499716367971695
2016-03-14,2.681712996865755
2016-03-15,2.2658687344089854
2016-03-16,2.541022033462304
2016-03-17,1.9121300830317223
2016-03-18,2.816195307102785
2016-03-21,2.603825885815281
2016-03-22,1.7880379794020853
2016-03-23,1.930251955171123
2016-03-24,2.9875556149375377
2016-03-25,1.7350751755576086
2016-03-28,1.3313828578935412
2016-03-29,1.5653349726731756
2016-03-30,1.2458803945277974
2016-03-31,1.8355084484904947
2016-04-01,1.424322188449848
2016-04-05,1.6101408613844184
2016-04-06,0.9049722852148653
2016-04-07,0.74898694118075
2016-04-08,0.7920910800083559
2016-04-11,1.4413712813653365
2016-04-12,2.500751755813235
2016-04-13,4.157018373013528
2016-04-14,3.0092024103312927
2016-04-15,2.574035269262277
2016-04-18,3.5484796240167866
2016-04-19,4.858928353878016
2016-04-20,5.1023937871811755
2016-04-21,5.161377090482797
2016-04-22,6.3946659695958825
2016-04-25,6.0418317052657295
2016-04-26,4.028823964477711
2016-04-27,4.7827044456641055
2016-04-28,3.894741391347132
2016-04-29,2.3457550465535215
2016-05-03,1.5825678541136556
2016-05-04,1.3991225683295727
2016-05-05,1.3733083815965124
2016-05-06,2.0304977067973633
2016-05-09,1.8446137387752455
2016-05-10,1.6876082973231155
2016-05-11,1.915959047018293
2016-05-12,1.830099805066473
2016-05-13,2.5784670326036636
2016-05-16,2.01856930871627
2016-05-17,1.9082874733400323
2016-05-18,2.101875161146661
2016-05-19,2.3802349720775955
2016-05-20,1.8994284885257284
2016-05-23,2.6067046696399565
2016-05-24,2.0486815593261856
2016-05-25,1.7717540120958142
2016-05-26,1.8589971696672891
2016-05-27,1.8798445252973348
2016-05-30,1.3841127502802288
2016-05-31,1.4808269223439992
2016-06-01,1.6384231546671615
2016-06-02,1.0937938744735063
2016-06-03,1.0276863130268168
2016-06-06,1.3490055177723599
2016-06-07,1.284361025783424
2016-06-08,0.976339531762958
2016-06-13,0.811887128139352
2016-06-14,1.5757305382476567
2016-06-15,1.31261933587515
2016-06-16,1.1462799379913224
2016-06-17,1.3286690355814175
2016-06-20,1.6134148033422335
2016-06-21,1.2854893900149704
2016-06-22,1.3536319852213499
2016-06-23,1.3669478617763624
2016-06-24,2.1472418046707866
2016-06-27,1.3662045776648057
2016-06-28,1.5561353488622303
2016-06-29,2.2007978520152642
2016-06-30,1.9626915855672655
2016-07-01,1.4878381200160278
2016-07-04,2.562742667193439
2016-07-05,2.4546681548005296
2016-07-06,2.3266119953071116
2016-07-07,1.4655517787501486
2016-07-08,1.6700727242222637
2016-07-11,1.2719067075026387
2016-07-12,1.4613809409180991
2016-07-13,1.820969264201578
2016-07-14,2.219382643059402
2016-07-15,1.4223921860043327
2016-07-18,1.5885530941869994
2016-07-19,1.1211008868440355
2016-07-20,1.065036832882492
2016-07-21,1.4761254649161526
2016-07-22,1.2867981351171343
2016-07-25,1.316264853878185
2016-07-26,1.5808438581719524
2016-07-27,2.126023906316364
2016-07-28,1.672994713277515
2016-07-29,2.3685263926469955
2016-08-01,1.385186449355747
2016-08-02,1.2403357511062452
2016-08-03,0.856385254244789
2016-08-04,1.2062134054305098
2016-08-05,1.0664455300625393
2016-08-08,1.611664463318785
2016-08-09,1.1175939840982039
2016-08-10,1.123045335085414
2016-08-11,1.092393124983189
2016-08-12,1.1335108814164354
2016-08-15,1.114321497155262
2016-08-16,0.9988433136607336
2016-08-17,0.8495409843724451
2016-08-18,1.0638031949825968
2016-08-19,1.1325401853544217
2016-08-22,1.0725804256091473
2016-08-23,0.7521612316521123
2016-08-24,0.5844772543102243
2016-08-25,1.0742758665718224
2016-08-26,0.7164998287622364
2016-08-29,0.7411676804581635
2016-08-30,0.5765279688727702
2016-08-31,0.822505585765048
2016-09-01,0.6610582869646111
2016-09-02,0.6616295751977045
2016-09-05,0.7076339670999294
2016-09-06,0.7279645903842237
2016-09-07,0.6207194030770458
2016-09-08,0.7726425609217697
2016-09-09,0.529406860755089
2016-09-12,1.1014518449474175
2016-09-13,0.6355895983306377
2016-09-14,0.5950137642970681
2016-09-19,0.3544153255864566
2016-09-20,0.51014385897863
2016-09-21,0.6241194353672256
2016-09-22,0.854420389705859
2016-09-23,0.8447179515728463
2016-09-26,0.5607945102245349
2016-09-27,0.645724618497862
2016-09-28,1.670632106156091
2016-09-29,1.1354289192220368
2016-09-30,0.5983969250107023
2016-10-10,0.4717697853054374
2016-10-11,1.1823002882040778
2016-10-12,0.6865795112875629
2016-10-13,0.7863251049236603
2016-10-14,0.8409041585548782
2016-10-17,1.3020203624300812
2016-10-18,0.7145154362319207
2016-10-19,1.1091488287314182
2016-10-20,2.0652664036675947
2016-10-21,0.9449294911856247
2016-10-24,0.8019479223771626
2016-10-25,1.5138886297533236
2016-10-26,1.789983327720471
2016-10-27,1.1804065186205834
2016-10-28,1.490405447991964
2016-10-31,1.6847602876018148
2016-11-01,1.8067884066141089
2016-11-02,2.352980885489954
2016-11-03,1.235584108770069
2016-11-04,1.7461384661295136
2016-11-07,1.3584263940926122
2016-11-08,1.7882487168547752
2016-11-09,1.875096169199727
2016-11-10,2.485901531907922
2016-11-11,2.0625554412234326
2016-11-14,2.5780137674014707
2016-11-15,1.49294960639411
2016-11-16,1.5549081938608718
2016-11-17,1.315669364866147
2016-11-18,1.1944875843491443
2016-11-21,1.5605065353250513
2016-11-22,1.6905859600344237
2016-11-23,1.8672528764212573
2016-11-24,1.6831671062909672
2016-11-25,1.5957313734429663
2016-11-28,1.5118880062759443
2016-11-29,1.4929763700792926
2016-11-30,1.9752365608146258
2016-12-01,2.5502140796051695
2016-12-02,1.5816507407169884
2016-12-05,1.6956140307152434
2016-12-06,1.2783901257668562
2016-12-07,1.5964160075784861
2016-12-08,1.1409308932210718
2016-12-09,1.9742579762631134
2016-12-12,1.4165922483936846
2016-12-13,0.9803707715607951
2016-12-14,1.0797187136506894
2016-12-15,1.0649217346676931
2016-12-16,1.1467739503115864
2016-12-19,1.7683889412569014
2016-12-20,2.619345233313518
2016-12-21,1.768525123256058
2016-12-22,1.6753394511094255
2016-12-23,1.8774101139014683
2016-12-26,1.952554414908029
2016-12-27,2.1179939127381897
2016-12-28,1.4407236315505867
2016-12-29,2.468815983067035
2016-12-30,1.7339551404112765
2017-01-03,1.7394204976063243
2017-01-04,1.8886283704572098
2017-01-05,1.5945389259132294
2017-01-06,2.200337427260119
2017-01-09,2.052153329260843
2017-01-10,1.992565904509461
2017-01-11,2.35947148427946
2017-01-12,1.6822749084269475
2017-01-13,1.7530621932171657
2017-01-16,1.495897559905748
2017-01-17,1.6246172132539363
2017-01-18,1.29324405423766
2017-01-19,1.2222362165977851
2017-01-20,1.4466533827084112
2017-01-23,1.0657204724157974
2017-01-24,1.1387598479402918
2017-01-25,0.9119691411715766
2017-01-26,0.8950846975667222
2017-02-03,0.9009340482079486
2017-02-06,1.0146009683356414
2017-02-07,0.892251868277441
2017-02-08,1.5113811519844813
2017-02-09,1.203380296870632
2017-02-10,1.386389280019396
2017-02-13,1.7057544396569082
2017-02-14,0.8506198172567807
2017-02-15,1.8297047539411229
2017-02-16,1.4010404166855852
2017-02-17,1.2126426259522018
2017-02-20,1.52230268951763
2017-02-21,1.2149622339925408
2017-02-22,1.9375209475388417
2017-02-23,2.0052614271621176
2017-02-24,1.5770236247850975
2017-02-27,1.5890471455130541
2017-02-28,1.2829499081405369
2017-03-01,1.8430721795812237
2017-03-02,1.447560810576902
2017-03-03,1.4815378946883615
2017-03-06,1.3845447894338268
2017-03-07,1.0790217776808868
2017-03-08,2.5919232554541236
2017-03-09,2.2766097111729433
2017-03-10,1.62005915481016
2017-03-13,1.8576586652306886
2017-03-14,1.5161848234750253
2017-03-15,1.8223447038843008
2017-03-16,1.5549580292240959
2017-03-17,1.5870500066218458
2017-03-20,1.6952827663264238
2017-03-21,1.6565403722898586
2017-03-22,1.9435869535083585
2017-03-23,1.753012495098403
2017-03-24,1.22131949741656
2017-03-27,1.517864915402374
2017-03-28,1.5272773258946735
2017-03-29,1.1354893556728418
2017-03-30,1.3350707826153319
2017-03-31,1.33001923361444
2017-04-05,1.6485964707452132
2017-04-06,1.3455868656457797
2017-04-07,2.4537460176235606
2017-04-10,1.627387111784788
2017-04-11,2.559151173161361
2017-04-12,1.531225247406644
2017-04-13,1.4184148388103972
2017-04-14,2.2271196316716475
2017-04-17,1.5369966076646626
2017-04-18,1.037678629761632
2017-04-19,1.8045634426180484
2017-04-20,1.7487215947934043
2017-04-21,1.5068174860041987
2017-04-24,1.3068142595026009
2017-04-25,1.1591863935328717
2017-04-26,2.000844061843413
2017-04-27,1.7605277740885088
2017-04-28,1.9406794186999967
2017-05-02,0.826682033001885
2017-05-03,1.077778755997711
2017-05-04,2.5162539503553467
2017-05-05,2.241241100839443
2017-05-08,1.4614543319333568
2017-05-09,1.092233428524593
2017-05-10,1.552882822246325
2017-05-11,2.0111199068298524
2017-05-12,1.8545775958317827
2017-05-15,1.4706617780153817
2017-05-16,1.3159150530918176
2017-05-17,1.2900450545212299
2017-05-18,1.7128556419415844
2017-05-19,1.7822314454720742
2017-05-22,1.3393275352767415
2017-05-23,1.9779804069920146
2017-05-24,1.3209827519097925
2017-05-25,1.435336518642697
2017-05-26,1.6970509272473804
2017-05-31,1.3144541840681143
2017-06-01,0.8630511232133151
2017-06-02,1.0007434918996727
