date,FCT_Turnover
2012-06-13,0.6709759326206272
2012-06-14,0.5371258662954332
2012-06-15,0.4858445861110886
2012-06-18,0.46592635315716363
2012-06-19,0.8139532877941075
2012-06-20,0.5560030850972663
2012-06-21,0.7909466457206028
2012-06-25,1.0743165507039938
2012-06-26,0.7847352230072344
2012-06-27,0.531287018991937
2012-06-28,0.6418023737234336
2012-06-29,0.5271040031590898
2012-07-02,0.5638729022585481
2012-07-03,0.587162318171323
2012-07-04,0.7885261618616903
2012-07-05,0.7848834869400733
2012-07-06,0.579575238174481
2012-07-09,2.188147014779608
2012-07-10,3.20722589656164
2012-07-11,4.152013830236487
2012-07-12,1.6232829577654837
2012-07-13,1.9945790652735262
2012-07-16,2.4446242428340947
2012-07-17,2.43688572781336
2012-07-18,1.6382916715665472
2012-07-19,1.741267474922992
2012-07-20,1.929696433744492
2012-07-23,3.8930410664183386
2012-07-24,2.496374738759355
2012-07-25,2.0893522404323304
2012-07-26,1.4817723710072717
2012-07-27,2.7000914225172807
2012-07-30,2.552242850285679
2012-07-31,1.6567706465877854
2012-08-01,1.6751826274400223
2012-08-02,1.4068144737169028
2012-08-03,5.370957651229649
2012-08-06,2.2981417516357237
2012-08-07,1.9216960985274063
2012-08-08,1.987767117128581
2012-08-09,1.339619369662288
2012-08-10,1.375203597478932
2012-08-13,0.8102950148943042
2012-08-14,1.0898783314560196
2012-08-15,1.9511071545867833
2012-08-16,1.108921410700209
2012-08-17,0.6210368354010714
2012-08-20,0.9184752487441827
2012-08-21,1.4144238306767702
2012-08-22,1.1705235395928535
2012-08-23,2.2699514098505484
2012-08-24,0.9338795627739483
2012-08-27,1.135760014633254
2012-08-28,1.0593275688954311
2012-08-29,1.0584561926036238
2012-08-30,0.8622739189278718
2012-08-31,0.6134160022436796
2012-09-03,1.2654326768007824
2012-09-04,1.3380205394425009
2012-09-05,0.748908344219818
2012-09-06,0.9662521673773432
2012-09-07,0.638312989888111
2012-09-10,0.828770525638245
2012-09-11,0.9986775418532146
2012-09-12,0.6850983012168482
2012-09-13,0.6593730831049236
2012-09-14,0.7344590448717437
2012-09-17,1.1092208976867841
2012-09-18,1.280911723711994
2012-09-19,0.6152078393927869
2012-09-20,0.6985857784826857
2012-09-21,1.5262563227679506
2012-09-24,1.9353305031684545
2012-09-25,1.497986969277468
2012-09-26,1.6622645827443696
2012-09-27,1.4837445308701993
2012-09-28,1.0098424214187065
2012-10-08,1.5637712597063724
2012-10-09,1.6863349674809311
2012-10-10,1.382897868479533
2012-10-11,1.3453669022571084
2012-10-12,1.5319172043697693
2012-10-15,1.204557495292503
2012-10-16,0.8768046069371903
2012-10-17,0.9513618954052938
2012-10-18,0.7397084078332709
2012-10-19,0.5558908120722074
2012-10-22,0.7693600733507008
2012-10-23,0.7468553578621754
2012-10-24,1.7056219850148824
2012-10-25,1.1412607805828543
2012-10-26,1.6616919530302356
2012-10-29,1.4554487755822394
2012-10-30,1.1275449950399168
2012-10-31,1.057580481192816
2012-11-01,2.505261675285217
2012-11-02,2.434929045242643
2012-11-05,3.175949610334152
2012-11-06,1.7968680182043857
2012-11-07,2.3507448183381756
2012-11-08,1.105762637208627
2012-11-09,2.2348984150836833
2012-11-12,3.993736959571947
2012-11-13,2.031227220027631
2012-11-14,1.673531517953217
2012-11-15,1.5375682520329792
2012-11-16,1.3752290145527901
2012-11-19,1.2528845995351674
2012-11-20,1.1820615963755081
2012-11-21,1.0045921439680456
2012-11-22,0.9331273783894201
2012-11-23,0.9832633345296178
2012-11-26,0.5610467522728491
2012-11-27,0.7674008339570192
2012-11-28,0.7492653876153428
2012-11-29,0.9413820451812623
2012-11-30,0.7013304040034175
2012-12-03,0.9743428195334343
2012-12-04,1.2543693755909946
2012-12-05,0.7458361611464047
2012-12-06,0.8100951238323764
2012-12-07,1.013756586457534
2012-12-10,0.6135825007468384
2012-12-11,0.6229514918743081
2012-12-12,0.6452126769519092
2012-12-13,0.506423375833172
2012-12-14,0.5814650258688726
2012-12-17,1.236116827322286
2012-12-18,1.0669797383615123
2012-12-19,0.8992439565032428
2012-12-20,0.7554811525988467
2012-12-21,0.6740775248590384
2012-12-24,0.37346342539000055
2012-12-25,0.43727519578135454
2012-12-26,0.31827238772859645
2012-12-27,0.3744003525842049
2012-12-28,0.4183121787300584
2012-12-31,0.4727921420076642
2013-01-04,0.3660388634506033
2013-01-07,0.4742859190768018
2013-01-08,0.4791649817126322
2013-01-09,0.20023836817875793
2013-01-10,0.16475449593313932
2013-01-11,0.6698399201449222
2013-01-14,0.5250233538970949
2013-01-15,0.3792245709401381
2013-01-16,0.25500171814745526
2013-01-17,0.21629894769784455
2013-01-18,0.29633526923933057
2013-01-21,0.28690685413005274
2013-01-22,0.23299952812876842
2013-01-23,0.15443249338595655
2013-01-24,0.23991299012772602
2013-01-25,0.3373926746463043
2013-01-28,0.2053270729368962
2013-01-29,0.14007074654925047
2013-01-30,0.24051463996666708
2013-01-31,0.26268079717389853
2013-02-01,0.1599227385517708
2013-02-04,0.2294221805588105
2013-02-05,0.201515415199668
2013-02-06,0.11123187408854525
2013-02-07,0.16641758241758242
2013-02-08,0.16166040252182348
2013-02-18,0.3112010214913158
2013-02-19,0.2633645424343099
2013-02-20,0.3155614394030569
2013-02-21,0.4087189883756545
2013-02-22,1.4966815949927157
2013-02-25,0.9188115942028986
2013-02-26,0.8155011867810845
2013-02-27,0.7682427089074744
2013-02-28,0.5368049754014667
2013-03-01,0.5008778774873196
2013-03-04,0.3174127899900192
2013-03-05,0.36317700727568786
2013-03-06,0.2679666594112902
2013-03-07,0.2394890223616208
2013-03-08,0.22439349576492731
2013-03-11,0.2212687631244653
2013-03-12,0.38857296325272367
2013-03-13,0.6536077305255481
2013-03-14,0.6125733031722719
2013-03-15,0.6372632580998661
2013-03-18,0.4838144946447018
2013-03-19,0.37471864186609033
2013-03-20,0.33037905809805934
2013-03-21,0.4620061149083354
2013-03-22,0.7167665163774113
2013-03-25,0.9167866009426834
2013-03-26,0.48943973694195014
2013-03-27,0.6354218537938038
2013-03-28,0.6984226252518936
2013-03-29,0.7433819224013066
2013-04-01,0.6029886753329612
2013-04-02,0.4219536757301108
2013-04-03,0.45972693118299274
2013-04-08,0.5072864982892569
2013-04-09,0.3277431035304207
2013-04-10,0.42069898788659066
2013-04-11,0.4157938368558516
2013-04-12,0.30526059059697574
2013-04-15,0.4301801597591825
2013-04-16,0.6287188590422986
2013-04-17,0.4836370996678658
2013-04-18,0.3771292909137937
2013-04-19,0.37340619307832423
2013-04-22,0.44447761980451905
2013-04-23,0.4919496942265833
2013-04-24,0.8756436764439972
2013-04-25,0.5242744909411576
2013-04-26,0.5257529150869161
2013-05-02,0.33981059152214077
2013-05-03,0.2088514034371741
2013-05-06,0.3420746026833664
2013-05-07,0.2089879597680053
2013-05-08,0.18887143649890425
2013-05-09,0.1535618792971734
2013-05-10,0.24160239846939782
2013-05-13,0.208516758500724
2013-05-14,0.22060847412960088
2013-05-15,0.15547426182388294
2013-05-16,0.3283624456361959
2013-05-17,0.2550270003328073
2013-05-20,0.2866360752940151
2013-05-21,0.16638558542874862
2013-05-22,0.11595595462929216
2013-05-23,0.20611863350518383
2013-05-24,0.20039724843737727
2013-05-27,0.05602693450531572
2013-05-28,0.05426027003734559
2013-05-29,0.263125242341993
2013-05-30,0.22049174806332097
2013-05-31,0.11449346139237072
2013-06-03,0.32157701526045934
2013-06-04,0.09954751131221719
2013-06-05,0.19906263854582304
2013-06-06,0.1333616298811545
2013-06-07,0.1748775406790158
2013-06-13,0.18348010627809436
2013-06-14,0.13833926374247613
2013-06-17,0.19462932454695223
2013-06-18,0.11977230483271376
2013-06-19,0.12216936561206869
2013-06-20,0.20924039464185448
2013-06-21,0.4018376061787966
2013-06-24,0.18041825963779265
2013-06-25,0.22908539228435199
2013-06-26,0.13979264609732556
2013-06-27,0.2214967812795558
2013-06-28,0.09868361187782462
2013-07-01,0.2886978220184979
2013-07-02,0.17630608523996874
2013-07-03,0.12100297166646125
2013-07-04,0.14120923951270292
2013-07-05,0.0767531828093128
2013-07-08,0.10668153901236609
2013-07-09,0.2050618308690086
2013-07-10,0.12957762622499858
2013-07-11,0.16745807983380323
2013-07-12,0.1403519245406922
2013-07-15,0.1301354815086049
2013-07-16,0.08998011812174726
2013-07-17,0.12058255005828451
2013-07-18,0.16811912644565524
2013-07-19,0.2432802523271021
2013-07-22,0.18644120481178703
2013-07-23,0.19015477900111696
2013-07-24,0.33908637236084455
2013-07-25,0.8248413198964051
2013-07-26,1.2909621804987494
2013-07-29,1.6050647360990118
2013-07-30,1.046754716981132
2013-07-31,2.2829073541343954
2013-08-01,1.86050862265441
2013-08-02,1.5333150223047272
2013-08-05,1.2412039957444003
2013-08-06,0.5189852541715173
2013-08-07,1.5067042749811534
2013-08-08,0.8706400791098224
2013-08-09,0.6186193156540746
2013-08-12,0.5081118182952702
2013-08-13,0.566024556616644
2013-08-14,0.5368376654188854
2013-08-15,0.4846181686572566
2013-08-16,0.4810315406434698
2013-08-19,0.3732101044668588
2013-08-20,0.6100422336931018
2013-08-21,0.4821302649399492
2013-08-22,0.3644192234231648
